id,bug详情,复现步骤,审核状态,重复情况,提交时间
276,发表评论页面的@标志点击无效(是否是选择好友空白缘故),1约醉点击任一活动 2点击评论 3点击@图标 4页面跳转到选择好友 然后黑屏一下退回到活动页面,审核通过,27,2016-05-25 16:09:41
277,约醉页面的活动的三个点点开的评论里 ，表情按钮无效,约醉页面的活动的三个点点开的评论里 ，表情按钮无效，可以点赞,审核通过,3,2016-05-25 16:09:54
278,活动页面的显示有误，第一个图空白，点击却有内容。按第三个图提示抱歉，此行为已被删除,活动页面的显示有误，第一个图空白，点击却有内容。按第三个图提示抱歉，此行为已被删除,审核通过,20,2016-05-25 16:10:30
279,活动第二个图，进入后选购任意商品，输入手机号点发送验证码无效,活动第二个图，进入后选购任意商品，输入手机号点发送验证码无效。点击上面的添加地址，信息有误时保存无验证,审核通过,30,2016-05-25 16:10:34
280,发现页面的貌似是滚动栏的地方，多个页面出现错误，这些页面不该出现。,1发现页面 2点击有貌似滚动图的空白页面 3滑动继续点击空白页面,审核通过,36,2016-05-25 16:10:39
281,采用第三方登录微信登录失败,"1、进入app 发现点击页面中的“+”
2、在弹出对话框中点击写随笔
3、页面跳转至登录页面
4、采用第三方微信登录授权后登录失败",审核通过,11,2016-05-25 16:10:46
282,采用手机注册成功后系统弹出验证码错误,"1、进入app首页  点击页面中的“+”
2、在弹出页面中点击写随笔
3、页面跳转至登录页面采用手机注册登录
4、手机注册成功后页面跳转输入昵称同时系统弹出验证码有误",审核通过,38,2016-05-25 16:10:52
283,搜索结果系统不进行提醒,"1、进入app  发现页面
2、点击页面上方搜索并在其中输入表情以及常用符号
3、点击搜索系统不提醒搜索结果",审核通过,14,2016-05-25 16:11:00
284,点击发现的轮动页面页面报错,"1、进入app  发现
2、点击页面中的轮动页面
3、页面处在404 not found的错误信号",审核通过,19,2016-05-25 16:11:07
285,发现页面中的轮动页面不轮动播放,"1、进入app  发现
2、观察页面发现轮动页面不进行轮动播放",审核通过,19,2016-05-25 16:11:11
286,点击轮动页面中的第二个播放页面出现错误,"1、进入app  发现
2、点击轮动第二个轮动页面
3、页面出现welcome to nginxl 的错误信息",审核通过,19,2016-05-25 16:11:18
287,点击第四个轮播页面出现抱歉此行为已被删除,"1、进入app  发现
2、点击轮播页面的第四个画面
3、出现抱歉此行为已被删除，同时该字在3秒钟后自动消失",审核通过,20,2016-05-25 16:11:21
288,分享微信成功后点击返回dr wine无法返回,"1、进入app  发现
2、点击所有洋酒的种类与喝法
3、在跳转页面中点击页面右上方的分享按键并分享至微信
4、分享成功后点击返回dr wine无法返回",审核通过,17,2016-05-25 16:11:24
289,分享朋友圈成功后系统不提醒,"1、进入app   发现
2、点击所有洋酒的种类与喝法
3、点击跳转页面右上方的分享按键并分享至朋友圈
4、分享至朋友圈成功后系统不提醒，返回朋友圈查看",审核通过,17,2016-05-25 16:11:27
290,14 活动页面下部空白图片→点击进入后，出现空白页面。,14 活动页面下部空白图片→点击进入后，出现空白页面。,审核通过,34,2016-05-25 16:11:38
291,15 发现→banner空白大图，随便点击进入后，出现无法打开网页。,15 发现→banner空白大图，随便点击进入后，出现无法打开网页。,审核通过,26,2016-05-25 16:11:41
292,bug等级：p1。首页广告图片不显示，点击后显示404.,"1.安装并打开app。
2.首页发现下方的广告页面空白，点击后显示404.",审核通过,37,2016-05-25 16:11:45
293,bug等级：p1。活动界面空白页过多。,1.安装并打开app。 2.点击活动，下方仅显示一副图片，其余全部空白。,审核通过,34,2016-05-25 16:11:49
294,bug等级：p1。注册成功后提示验证码错误。,"1.安装并打开app。
2.点击搜索，提示注册，点击其他方式登录。
3.输入手机号码、验证码、密码点击注册。
4.注册成功后，提示验证码错误。",审核通过,38,2016-05-25 16:11:52
295,bug等级：p0。使用条款和隐私策略无法打开。,"1.安装并打开app。
2.注册并登陆app。
3.点击个人头像进入个人中心，点击头像，关于dr.wine。
4.其中的使用条款和隐私策略无法打开",审核通过,7,2016-05-25 16:11:57
296,bug等级：p1。个人昵称中的字符数未限制。,1.安装并打开app。 2.注册并登陆app。 3.点击个人头像进入个人中心，点击头像，进入设置。4.对昵称进行设置，昵称中的字符长度未限制,审核通过,7,2016-05-25 16:12:02
297,bug等级：p1。个人昵称长度设置过长时，在个人中心的界面会溢出。,"1.安装并打开app。 2.注册并登陆app。 3.点击个人头像进入个人中心，点击头像，进入设置。4.对昵称进行设置，昵称中的字符长度未限制。5,设置成功后返回个人中心界面，个人昵称已经溢出。",审核通过,7,2016-05-25 16:12:06
298,bug等级：p0。新浪微博无法分享。,1.安装并打开app。 2.注册并登陆app。 3.点击首页发现下的用户，进入其中的个人界面。4.点击其中的图片，点击右上方的按钮进行分享。5.点击新浪微博，无法进行分享。,审核通过,17,2016-05-25 16:12:09
299,bug等级：p0。评论下方中的表情符号点击无效，无法添加。,1.安装并打开app。 2.注册并登陆app。 3.点击首页发现下的文章，对文章进行评论。4.在弹出的评论过框中，下方的添加表情符号点击后无效。,审核通过,3,2016-05-25 16:12:13
300,bug等级：p0。在发布随笔中点击@用户时，发布界面会异常返回至首页。,1.安装并打开app。 2.注册并登陆app。 3.点击下方的绿色添加按钮，写随笔。4.写好标题后，点击发布随笔上方的@按钮，发布界面会异常返回至首页。,审核通过,15,2016-05-25 16:12:17
301,bug等级：p0。添加一个用户进黑名单后，点击个人中心黑名单，屏幕黑屏，界面退回至个人页面。,1.安装并打开app。 2.注册并登陆app。 3.点击一个用户添加进黑名单。3.点击个人头像进入个人中心，点击头像，进入个人中心，点击黑名单，屏幕黑屏，界面退回至个人页面。,审核通过,32,2016-05-25 16:12:20
302,bug等级：p1。首页广告“拍吧葡萄酒珍藏精品拍卖场”的图片网页地址无法打开。,"1.安装并打开app。
2.在弹出的广告页面“拍吧葡萄酒珍藏精品拍卖场”的图片网页地址无法打开",审核通过,26,2016-05-25 16:12:24
303,bug等级：p0。意大利吹来的新鲜海风客服中心无法打开。,"1.安装并打开app。
2.进入活动界面，点击抢占席位。
3.点击个人中心，意大利吹来的新鲜海风客服中心无法打开。",审核通过,16,2016-05-25 16:12:29
304,bug等级：意大利吹来的新鲜海风的个人中心的绑定手机号码不正确。,1.安装并打开app。 2.进入活动界面，点击抢占席位。 3.点击个人中心，自动显示了绑定的错误手机号码，根本未设置绑定手机号。。,审核通过,9,2016-05-25 16:12:33
305,识酒标功能异常，长时间无反应,1.进入app 2.点击+号 3.点击 扫酒标 发现 识酒标功能异常，长时间无反应，点击后退按钮无效，需要强行退出,审核通过,23,2016-05-25 16:12:42
306,评论时显示的头像和实际使用头像不相符,1.进入app2.关注3.地点及第一篇文章评论，发现评论时显示的头像和实际使用头像不相符，一个是花朵，一个是男孩头像,审核通过,27,2016-05-25 16:12:45
307,发现，点击滚屏第二张显示 错误，提示welcom to nginx,1.进入app 2.发现，点击滚屏第二张显示 错误，提示welcom to nginx,审核通过,19,2016-05-25 16:12:50
308,发现，点击滚屏第一张显示 错误，提示404 not found,1.进入app 2.发现，点击滚屏第一张显示 错误，提示404 not found,审核通过,19,2016-05-25 16:12:54
309,活动页面显示异常，不知道是上部分缺失还是图片下移,1.打开app2.活动，发现活动页面显示异常，不知道是上部分缺失还是图片下移，如图,审核通过,34,2016-05-25 16:12:57
310,约醉活动报名参加不能提交,1.进入app 2. 约醉  3.第一条点击free 4.点击报名参加5.填写信息，点击提交订单，显示如图,审核通过,22,2016-05-25 16:13:01
311,和酒友聊天信息发送失败,1.进入app 2. 约醉 3.第2条点击已报名酒友4.点击私聊，输入消息，发送失败,审核通过,22,2016-05-25 16:13:05
312,1 首页→右上角”搜索“图标→输入关键词后，不能自动搜索，也没有搜索按钮，以致无法搜索。,1 首页→右上角”搜索“图标→输入关键词后，不能自动搜索，也没有搜索按钮，以致无法搜索。,审核通过,14,2016-05-25 16:13:10
313,2 ”+“号→发约醉→底部”相关协议“→页面不能自适配屏幕，点击放大后，需要左右滑动阅读文字。,2 ”+“号→发约醉→底部”相关协议“→页面不能自适配屏幕，点击放大后，需要左右滑动阅读文字。,审核通过,33,2016-05-25 16:13:14
314,3 发现→上部banner大图不能加载，无法显示，点击后能进入相关页面。,3 发现→上部banner大图不能加载，无法显示，点击后能进入相关页面。,审核通过,19,2016-05-25 16:13:17
315,4 发现→上部banner空白图→拍卖界面，黑屏无内容， 但有背景音效，且无法关闭。,4 发现→上部banner空白图→拍卖界面，黑屏无内容， 但有背景音效，且无法关闭。,审核通过,33,2016-05-25 16:13:21
316,5 活动→超值约醉套餐→商品右下方数量”+“号，显示不全。,5 活动→超值约醉套餐→商品右下方数量”+“号，显示不全。,审核通过,34,2016-05-25 16:13:25
317,6 活动→超值约醉套餐→筛选→1000无以上，确定→找不到网页。,6 活动→超值约醉套餐→筛选→1000无以上，确定→找不到网页。,审核通过,26,2016-05-25 16:13:29
318,7  活动→超值约醉套餐→个人中心→配送地址管理→添加地址→保存，出现蓝色提示，乱码无内容。,7  活动→超值约醉套餐→个人中心→配送地址管理→添加地址→保存，出现蓝色提示，乱码无内容。,审核通过,21,2016-05-25 16:13:32
319,8 活动→超值约醉套餐→个人中心→意见反馈→出现乱码。,8 活动→超值约醉套餐→个人中心→意见反馈→出现乱码。,审核通过,16,2016-05-25 16:13:36
320,9 活动→超值约醉套餐→个人中心→绑定手机，已出现绑定的手机号，本非我的手机号。（是谁的，怎么绑定的？）,9 活动→超值约醉套餐→个人中心→绑定手机，已出现绑定的手机号，本非我的手机号。（是谁的，怎么绑定的？）,审核通过,9,2016-05-25 16:13:40
321,10 活动页面，相关内容（图片）无法显示。。。。,10 活动页面，相关内容（图片）无法显示。。。。,审核通过,34,2016-05-25 16:13:44
322,11 活动页面上部空白图片→《拍卖规则》底部→开拍吧，点击无效。,11 活动页面上部空白图片→《拍卖规则》底部→开拍吧，点击无效。,审核通过,34,2016-05-25 16:13:48
323,12 活动页面上部空白图片→发布拍品→界面中部添加图片模块错乱。,12 活动页面上部空白图片→发布拍品→界面中部添加图片模块错乱。,审核通过,1,2016-05-25 16:13:52
324,13 活动页面上部空白图片→我的→模块错乱，头像充满屏幕。,13 活动页面上部空白图片→我的→模块错乱，头像充满屏幕。,审核通过,1,2016-05-25 16:13:55
