id,bug详情,复现步骤,审核状态,重复情况,提交时间
248,多条公交路线最后一个站显示空白，如，21路，24路等,公交－线路－输入21点立即查询－下拉至最后，最后一个站显示空白。华为4x，安卓6.0，wifi,审核通过,43,2016-02-26 02:09:44
249,公交查询模块，线路标签的输入记录，会带到站点标签里面。,公交－线路－输入21－点立即查询－返回－站点－点击输入框，备选项出现21。因为这里是输入站点，不应该将线路的记录带过来。华为4x，安卓6.0，wifi,审核通过,40,2016-02-26 02:10:01
250,天气详情页面，气温下面显示乱码。,首页－右上角气温－天气详情页面，气温下面显示乱码。华为4x，安卓6.0，wifi,审核通过,25,2016-02-26 02:10:08
251,建议：在各个模块里面加入返回首页按键。因为现在在各个模块里面只有返回键，如果在模块里面操作了10次，那就要按11次返回键才能回到首页。,建议：在各个模块里面加入返回首页按键。因为现在在各个模块里面只有返回键，如果在模块里面操作了10次，那就要按11次返回键才能回到首页。,审核通过,22,2016-02-26 02:10:17
252,在影院模块的本地影院标签，部分影院回载失败。（如襄阳金逸影城）,首页－影院－本地影院－襄阳金逸影城－提示通信失败，请检查网络（其它大部分影院正常）。华为4x，安卓6.0，wifi，4g，3g,审核通过,27,2016-02-26 02:10:27
253,微视频里面，全屏后点击手机返回键，视频变回小的，但视频右下角的全屏按键，还是缩小屏幕状态。,微视频－随便一个进入－视频右下角全屏键－点手机自带返回键－此时为小屏播放，但视频右下角的全屏按键，还是缩小屏幕状态，点击一下也不会变成全屏。华为4x，安卓6.0，wifi,审核不通过,24,2016-02-26 02:11:13
254,商家模块，点价格最低排序后，下面列表未按价格进行排序。,商家－价格最低－下面列表未按价格进行排序。华为4x，安卓6.0，wifi,审核不通过,13,2016-02-26 02:11:29
255,商家模块，商家详情页点击地址，未能加载地图或调用地图软件。,商家－点击随便一个商家－商家详情页－点击地址－屏幕黑了0.5秒后，回到商家列表页。华为4x，安卓6.0，wifi,审核通过,13,2016-02-26 02:11:38
256,"爆料模块，点评贴子的评论，成功评论，但提示“null""","爆料－大家的爆料－随便一个贴子进去－点评别人的评论－成功评论，但提示“null""。
华为4x，安卓6.0，wifi",审核不通过,37,2016-02-26 02:12:25
257,爆料模块，点评贴子的评论，评论成功后返回贴子列表，再进入该帖子，点评消失。,爆料－大家的爆料－随便一个贴子进去－点评别人的评论－成功评论－返回列表－再进去贴子－点评消失。华为4x，安卓6.0，wifi,审核通过,37,2016-02-26 02:12:36
258,爆料模块，写爆料时，从相册选择图片，有时黑屏一秒左右跳回编辑页，有时提示选择图片文件不正确（选择的是平时手机拍的图片或截图）,爆料模块－下面写爆料－左下角图片按键－从相册选择。有时黑屏一秒左右跳回编辑页，有时提示选择图片文件不正确（选择的是平时手机拍的图片或截图）。华为4x，安卓6.0，wifi,审核通过,30,2016-02-26 02:12:43
259,服务模块，便民里面的列表中，点击电话，无法调动拨号。,服务－便民－搬家－点击电话号码，无法调动拨号。华为4x，安卓6.0，wifi,审核通过,45,2016-02-26 02:12:51
260,服务模块，水电燃里面的服务协议无法查看。,服务－水电燃－点击“无线襄阳自助燃气查询服务协议”没有反应。华为4x，安卓6.0，wifi,审核通过,17,2016-02-26 02:12:56
261,积分规则里面，去抽奖链接无效，点击跳回积分规则。,我的－我的积分－右上角i符号－拉至最下面－试试手机－链接无效，点击跳回积分规则。华为4x，安卓6.0，wifi,审核通过,36,2016-02-26 02:13:04
262,注册时，手机号码填写非手机号格式，点击获取验证码，也显示发送成功。,我的－立即注册－手机号填写12345678901，点击获取验证码，也显示发送成功。华为4x，安卓6.0，wifi,审核通过,46,2016-02-26 02:14:46
263,"下载app,打开软件，界面一直没有任何反应，反复退出，再打开都是这样。","下载app,打开软件，界面一直没有任何反应，反复退出，再打开都是这样。",审核通过,53,2016-02-26 02:14:59
264,注册界面，免费获取验证码，显示不完整，最后一个字体被截断。,注册界面，免费获取验证码，显示不完整，最后一个字体被截断。,审核通过,46,2016-02-26 02:16:36
265,首页··第二排图标，影院，公交，违章，爆料，都只显示3分1的字体。,首页··第二排图标，影院，公交，违章，爆料，都只显示3分1的字体。,审核通过,48,2016-02-26 02:16:41
266,首页，右上角·天气温度，数字无法显示完整。,首页，右上角·天气温度，数字无法显示完整。,审核通过,25,2016-02-26 02:16:46
267,软件视频播放的全屏功能不能使用.,打开软件-微视频-点开任一视频-播放视频-等广告完后播放视频。点视频右下角的全屏图标，视频不会全屏播放。,审核通过,24,2016-02-26 02:16:56
268,软件商家的排序功能不完善。,打开软件-点商家-排序方式选价格最低，显示出来的为第1为99元。第二为99元。第三为个90元。未按最低价进行排序。,审核通过,13,2016-02-26 02:17:09
269,软件旅游栏目有些交通指南太粗略.,打开软件-旅游-不可错过-夫人城-交通信息只标了一个乘车。并未说明几路车。,审核通过,53,2016-02-26 02:17:14
270,软件的影院频的提示不正确。,打开软件-影院-正在热映-往上扒。到页面最后有一个 查看即将上映影片。点查看即将上映影片，弹出系统繁忙，稍后再试。,审核通过,9,2016-02-26 02:17:24
271,软件影院的本地影院有些点不有显示。,打开软件-影院-本地影院-点襄阳金逸城，显示通信失败，请检查网络。但点襄阳成达景城成达广场店却能显示正常。,审核通过,27,2016-02-26 02:19:50
272,软件的爆料栏目回复数量更新不及时。,打开软件-点爆料-点任意一个爆料-进行回复，上面的回复数量不能及时更新。,审核通过,48,2016-02-26 02:19:56
273,app-影院-正在热映-美人鱼-右上角分享-选中新浪微博-点击分享后没有提示分享是否成功就跳回美人鱼页面。,app-影院-正在热映-美人鱼-右上角分享-选中新浪微博-点击分享后没有提示分享是否成功就跳回美人鱼页面。已授权app访问微博。,审核通过,23,2016-02-26 02:20:02
274,用手机号注册后首页加载不进，一直等待,用手机号注册后首页加载不进，一直等待。其他：服务-我的-更多，没问题。app关后再开又正常。我以为不是bug，不过再操作：更多-账号管理-点击大于号图标后弹出首页依然一直加载中。,审核通过,44,2016-02-26 02:20:11
275,首页一直无法打开，其他页面显示正常,首页一直无法打开，其他页面显示正常，无法测试闪退任务,审核通过,39,2016-02-26 02:20:43
276,打开新闻模块后返回首页点击公交和影院无反应,"步骤：
1，登录
2，点击首页，点击新闻
3，返回首页，点击公交或影院
期望结果：
可以正常打开公交和影院界面
实际结果：
从新闻界面返回后，点击首页的公交和影院无反应",审核通过,22,2016-02-26 02:21:04
277,注册界面存在错别字，“登陆”应为“登录”,"步骤：
1，打开app注册界面
2，查看界面显示
期望结果：
没有错别字
实际结果：
界面存在错别字，“登陆”应为“登录”",审核通过,41,2016-02-26 02:21:18
278,注册时输入任意11位数字都可以发送验证码,"步骤：
1，打开注册界面
2，手机号输入任意11位数字，例如11个1，点击获取验证码
期望结果：
提示：您输入的手机号有误
实际结果：
可以发送验证码，验证码接收进入倒计时",审核通过,46,2016-02-26 02:21:27
279,写爆料上传云相册中的图片提示“选择图片文件不正确”,"步骤：
1，登录
2，点击我的模块，点击我的爆料
3，点击写爆料，点击图片，上传云相册中的图片
期望结果：
可以上传云相册中的图片
实际结果：
提示：选择图片文件不正确",审核通过,30,2016-02-26 02:21:34
280,写爆料时标题输入表情符号提示“没有发帖成功，请检查网络或重试”,"步骤：
1，登录
2，点击我的模块，点击我的爆料
3，点击写爆料，标题输入键盘自带表情符号，点击提交
期望结果：
提示：请不要输入表情符号
实际结果：
提示：没有发帖成功，请检查网络或重试",审核通过,31,2016-02-26 02:21:42
281,写爆料，上传多张图片出现闪退（已抓取log，如需要请与我联系）,"步骤：
1，登录
2，点击我的模块，点击我的爆料
3，点击写爆料，点击图片，选择上传多张图片
4，打开相册，选择尚未刷新出来的图片6张，点击确定
期望结果：
图片刷新出来之前不允许选择
实际结果：
点击确定按钮后闪退到我的爆料界面",审核通过,30,2016-02-26 02:21:48
282,添加车辆，识别代号上的问号点击无反应,"步骤：
1，登录
2，点击服务，点击违章查询，点击识别代号输入框右侧的问号
期望结果：
打开关于识别代号的解释说明
实际结果：
点击问号无反应",审核通过,32,2016-02-26 02:21:54
283,查询水电燃界面不同意服务协议也可以查询，存在法律风险,"步骤：
1，登录
2，点击服务，点击水电燃
3，取消勾选服务协议，输入账户信息，点击查询
期望结果：
提示：请先同意服务协议
实际结果：
不勾选服务协议也可以查询",审核通过,17,2016-02-26 02:22:03
284,查询火车时不输入目的地也可以查询,"步骤：
1，登录
2，点击服务，点击出行，点击火车
3，目的地不输入，点击查询
期望结果：
提示：请输入目的地
实际结果：
不输入目的地也可以进入查询结果界面",审核通过,33,2016-02-26 02:22:09
285,积分商城，中国联通100元话费商品详情上出现代码,"步骤：
1，登录
2，点击我的，点击积分商城
3，点击中国联通100元话费，查看商品详情
期望结果：
正常显示
实际结果：
商品详情上显示了代码",审核通过,47,2016-02-26 02:22:19
286,回复爆料时输入表情符号提示通讯失败,"步骤：
1，登录
2，点击我的，点击我的爆料，点击一个爆料
3，回复内容输入手机键盘自带表情符号，点击回复
期望结果：
提示：请不要输入表情符号
实际结果：
提示：通讯失败，请检查网络",审核不通过,31,2016-02-26 02:23:03
287,爆料界面，对他人的回复做点评后提示“null”,"步骤：
1，登录
2，点击我的，点击我的爆料，点击一个有人回复爆料
3，点击点评，输入任意内容，点击点评按钮
期望结果：
正常点评
实际结果：
点评后提示“null”",审核通过,48,2016-02-26 02:23:16
288,登录界面有错别字，“登陆”应为“登录”,"步骤：
打开登录界面查看显示
期望：
不存在错别字
实际：
“请使用以下方式登陆”中“陆”应为“录”",审核不通过,41,2016-02-26 02:24:23
289,查询航班结果界面目的地显示不全,"步骤：
1，登录
2，点击服务，点击航班，目的地输入济南，点击查询
3，查看查询结果界面显示
期望结果：
正常显示
实际结果：
查询结果界面目的地济南只显示了“济”",审核通过,33,2016-02-26 02:24:41
290,便民搜索，未输入关键字搜索时以“输入关键字”进行搜索,"步骤：
1，登录
2，点击服务，点击便民
3，未输入关键字，点击搜索
期望结果：
提示请输入关键字
实际结果：
以搜索输入框中的提示语“输入关键字”进行了搜索，并给出搜索结果",审核通过,52,2016-02-26 02:24:58
291,在违章查询中点击车辆类型中的“＞”键，该键点击不动页面不跳转。,点击服务后点击违章查询在点击车辆类型中的“＞”键，该键点击不动页面不跳转。,审核通过,32,2016-02-26 02:25:06
292,"在注册过程中输入了正确的手机号码以及密码后,点击免费获取验证码，该键点击不动，无法进行注册。","在注册过程中输入了正确的手机号码以及密码后,点击免费获取验证码，该键点击不动，无法进行注册。",审核通过,28,2016-02-26 02:25:13
293,点击最新爆料并对“露天男公测只遮重要部位，你敢去吗？”进行了点评，评论没有增加。,在首页中点击最新爆料并对“露天男公测只遮重要部位，你敢去吗？”进行了点评，评论没有增加。,审核通过,16,2016-02-26 02:25:20
294,在服务中点击便民，页面在加载过程中出现闪退，没有进行跳转，并返回服务。,点击最新爆料并对“露天男公测只遮重要部位，你敢去吗？”进行了点评，评论没有增加,审核不通过,16,2016-02-26 02:26:39
295,在登录页面使用qq登录，在登录过程中有闪退现象，闪退回登录页面。,在登录页面使用qq登录，在登录过程中有闪退现象，闪退回登录页面。,审核通过,35,2016-02-26 02:26:46
296,在登录页面使用qq登录，在登录过程中有闪退现象，闪退回登录页面。,在登录页面使用qq登录，在登录过程中有闪退现象，闪退回登录页面。,审核不通过,35,2016-02-26 02:27:40
297,点击最新爆料并对“露天男公测只遮重要部位，你敢去吗？”进行了点评，评论没有增加。,在首页中点击最新爆料并对“露天男公测只遮重要部位，你敢去吗？”进行了点评，评论没有增加。,审核不通过,16,2016-02-26 02:28:47
298,在违章查询中点击车辆中的“＞”键，该键点击不动页面不跳转。,点击服务后点击违章查询在点击车辆中的“＞”键，该键点击不动页面不跳转。,审核不通过,32,2016-02-26 02:28:56
299,在注册过程中输入了正确的手机号码以及密码后点击“免费获取验证码”该键点击不动，无法进行注册。,在注册过程中输入了正确的手机号码以及密码后点击“免费获取验证码”该键点击不动，无法进行注册。,审核不通过,28,2016-02-26 02:29:01
300,在服务中点击便民，页面在加载过程中出现闪退现象，没有进行跳转，并返回服务页面。,在服务中点击便民，页面在加载过程中出现闪退现象，没有进行跳转，并返回服务页面。,审核不通过,29,2016-02-26 02:29:07
301,手机号注册时，无法接收短信。,在帐号页面点击注册新号，输入电话号码后，点击获取短信，提示短信获取失败。无法进行手机号注册。,审核通过,38,2016-02-26 02:29:13
302,选择微博登录时，登录失败。,点击帐号页面下方微博登录，出现访问点失败，访问站点微博认证失败，无法进行微博登录。,审核通过,35,2016-02-26 02:29:20
303,选择qq登录时，显示登录失败。,点击帐号页面下方qq登录，随后出现登录失败，无法进行qq登录。,审核通过,35,2016-02-26 02:29:33
304,查看天气页面时，温度显示区域出现乱码。,点击首页右上角，进入天气查看页面，在中部右边，天气温度显示区域出现乱码。,审核通过,25,2016-02-26 02:29:43
305,搜索功能异常，不填入字符也会出现搜索结果。,在服务中，点击进入医院，点击右上角搜索按钮进入搜索页面，在不输入任何字符的情况下，点击搜索，出现了结果。无字符也出现结果。搜索异常。,审核通过,21,2016-02-26 02:29:49
306,首页面刷新一直不出来,进入后提示更新软件，然后进行更新，更新完后再安装进入页面一直刷新不出来，以为是网速慢，但是等了几分钟都没有刷出来。,审核通过,50,2016-02-26 02:29:55
307,商家详细页图片旁边的文字很多都堆到一起去了.,点击商家->列表里许多商家都是.已经上传到了截图.,审核通过,13,2016-02-26 02:30:05
308,天气界面右边温度下方显示乱码,打开软件后点右上角，天气界面右边温度下方显示乱码。安卓4.2.1，夏新n828，3g网络,审核通过,25,2016-02-26 02:30:34
309,在影院里边，襄阳谷城揽月影城和金逸影城无法加载。,打开首页，进入影院，然后选本地影院，襄阳谷城揽月影城和金逸影城无法加载。提示通信失败。其它的可以。安卓4.2.1，夏新n828，wifi网络,审核通过,27,2016-02-26 02:30:39
310,公交车查询里面的换乘，在起点站为空或到达站为空时，点查询没有提示，而是显示空白页。,打开软件，打开公交，打开换乘，将起点或终点为空，立即查询，没有提示，显示空白页。安卓4.2.1，夏新n828，wifi网络,审核通过,43,2016-02-26 02:30:45
311,部分公交线路最后一个站为空,打开软件，打开公交，打开线路，输入302路查询，最后一个站空白。安卓4.2.1，夏新n828，wifi网络,审核通过,43,2016-02-26 02:30:55
312,微视频全屏播放返回半屏时，视频上显示暂停，但实际为播放状态,打开首页，打开微视频，进入播放，选择全屏，然后选半屏，视频上显示暂停，但实际为播放状态。安卓4.2.1，夏新n828，wifi网络,审核通过,24,2016-02-26 02:31:03
313,商家排序未按所选定规则显示,打开首页，打开商家，右上选择价格排序，出来的结果非由低到高。安卓4.2.1，夏新n828，wifi网络,审核不通过,13,2016-02-26 02:31:26
314,爆料中点评别人的回复会提示null,打开首页，打开爆料，进入爆料内容点评别人的评论，提示null。安卓4.2.1，夏新n828，wifi网络,审核不通过,37,2016-02-26 02:31:41
315,爆料中点评别人的回复，退出该篇爆料后再进入，点评内容不见了。,打开首页，打开爆料，进入爆料内容点评别人的评论，返回列表页再进去，点评内容不见了。安卓4.2.1，夏新n828，wifi网络,审核不通过,37,2016-02-26 02:31:46
316,服务中的便民里面，点击电话号码不能拨打。,打开服务，打开便民，打开搬家，点击电话号码不能拨打。安卓4.2.1，夏新n828，wifi网络,审核不通过,45,2016-02-26 02:31:49
317,服务里面的燃气查询没有办法看协议内容,打开服务，打开水电燃，点服务协议，没有跳转查看内容。安卓4.2.1，夏新n828，wifi网络,审核不通过,17,2016-02-26 02:31:53
318,积分规则里面抽奖链接无法跳转,登录状态打开我的，打开积分，再打开积分规则，打开试试手气，没有跳转。安卓4.2.1，夏新n828，wifi网络,审核不通过,36,2016-02-26 02:32:03
319,注册时输入错误手机号，也可以发送验证码。,未登录状态点我的，打开立即注册，输入11111111111，也显示获取验证码。安卓4.2.1，夏新n828，wifi网络。,审核通过,46,2016-02-26 02:32:54
320,首页-最新爆料-点击一个爆料进入详情页面，截屏保存后，页面跳到了登陆页，不是之前的详情页面了。,首页-最新爆料-点击一个爆料进入详情页面，截屏保存后，页面跳到了登陆页，不是之前的详情页面了。,审核不通过,37,2016-02-26 02:33:34
321,首页-最新爆料-点击一个爆料进入详情，评论数据显示1，但是详情页却没有评论内容。（如首页-最新爆料-第三个“孕妇遭的士劫杀，凶手曾因赌博被拘”）,首页-最新爆料-点击一个爆料进入详情，评论数据显示1，但是详情页却没有评论内容。（如首页-最新爆料-第三个“孕妇遭的士劫杀，凶手曾因赌博被拘”）,审核通过,37,2016-02-26 02:33:43
322,服务-出行-客运查询-出发城市和到达城市填写好，点击右侧刷新按钮后，再次点击出发城市，此栏无响应，无法更换城市信息。只有到达城市可再次更改。,服务-出行-客运查询-出发城市和到达城市填写好，点击右侧刷新按钮后，再次点击出发城市，此栏无响应，无法更换城市信息。只有到达城市可再次更改。,审核通过,34,2016-02-26 02:33:55
323,服务-出行-客运查询-出发城市填好-到达城市一栏输入地名后有下面有地名列表显示，然后再直接点击右侧刷新按钮，到达城市一栏下方的地名列表还存在却无法消除。列表把下面“立即查询”按钮遮挡住了。,服务-出行-客运查询-出发城市填好-到达城市一栏输入地名后有下面有地名列表显示，然后再直接点击右侧刷新按钮，到达城市一栏下方的地名列表还存在却无法消除。列表把下面“立即查询”按钮遮挡住了。,审核通过,34,2016-02-26 02:34:04
324,服务-出行-火车查询-站站查询-到达城市写北京，点击立即查询，进入列表页面，每个时刻表内数据显示混乱，框内出发和到达时间显示位置不固定，而且没说明哪个是出发时间哪个是到达时间。,服务-出行-火车查询-站站查询-到达城市写北京，点击立即查询，进入列表页面，每个时刻表内数据显示混乱，框内出发和到达时间显示位置不固定，而且没说明哪个是出发时间哪个是到达时间。,审核不通过,34,2016-02-26 02:35:31
325,"服务-出行-火车查询-车次查询，输入“t9”,格式错误没有任何提醒，页面无响应。","服务-出行-火车查询-车次查询，输入“t9”,格式错误没有任何提醒，页面无响应。",审核通过,33,2016-02-26 02:35:43
326,服务-出行-火车查询-车次查询，输入“t9”，手机输入框未关闭的情况下，点击立即查询，只是手机输入框消失了，页面还是在车次查询页，需再次点击立即查询才能跳转成功。,服务-出行-火车查询-车次查询，输入“t9”，手机输入框未关闭的情况下，点击立即查询，只是手机输入框消失了，页面还是在车次查询页，需再次点击立即查询才能跳转成功。,审核通过,33,2016-02-26 02:35:53
327,服务-出行-火车查询-车次查询，输入车次进入列表页后，点击页面左上角返回键，没有返回到“车次查询”页，而是返回到了“站站查询”，如果想查询车次，还需再次点击车次查询。,服务-出行-火车查询-车次查询，输入车次进入列表页后，点击页面左上角返回键，没有返回到“车次查询”页，而是返回到了“站站查询”，如果想查询车次，还需再次点击车次查询。,审核通过,33,2016-02-26 02:36:01
328,服务-出行-航班-到达城市输入地址后，点击立即查询，进入的页面都是空白页。也没说明是无航班还是加载未成功。,服务-出行-航班-到达城市输入地址后，点击立即查询，进入的页面都是空白页。也没说明是无航班还是加载未成功。,审核通过,34,2016-02-26 02:36:22
329,首页-微电影-打开后，手机音量按钮和页面都无法调节音量。,首页-微电影-打开后，手机音量按钮和页面都无法调节音量。,审核通过,20,2016-02-26 02:44:43
330,首页-微电影-进入微电影播放页面，最上面的字符长度比较长的不能出所有文字。,首页-微电影-进入微电影播放页面，最上面的字符长度比较长的不能出所有文字。,审核通过,26,2016-02-26 02:44:54
331,注册时手机号栏输入任意数字也能点击获取验证码,"注册时手机号栏未做检查,输入任意11位数字也能点击获取验证码",审核通过,46,2016-02-26 02:46:22
332,"注册时如果验证码输入错误,提示是""用户名已存在"",而不是验证码错误","如截图所示,用户名输入""hhh""时,如果验证码输错,会提示""用户名已存在"",而不是验证码错误,但如果用户名栏输入""ggg""时,则会正确提示""短信验证码错误""",审核通过,49,2016-02-26 02:46:40
333,账户管理里无法修改账户信息,"登陆后进入更多->账号管理,点击账号右边的指示剑头无法进入账号修改页面,点击账号只是重新登陆",审核通过,41,2016-02-26 02:46:45
334,"幸运抽奖,输入170开头的手机号时会提示""请填写正确的电话""","登陆后进入我的->幸运抽奖,第一次会要求输入姓名和电话,如果输入170开始的手机号时会提示""请填写正确的电话""",审核通过,38,2016-02-26 02:46:51
335,"微视频,不能全屏播放,按了全屏按钮仍不能全屏","登陆后进入首页->微视频,播放时按全屏按钮,按钮变成缩小按钮,但没有全屏播放",审核通过,24,2016-02-26 02:46:56
336,"爆料页对别人的回复进行点评时提示""null""","登陆后,首页打开某一爆料,对别人的评论进行点评,点评后提示的信息是""null"",而不是成功或失败",审核通过,37,2016-02-26 02:47:04
337,"对爆料回复后,首页显示的回复数不会立即更新,要退出app重新进入后才能看到首页爆料回复数增加","登陆后,对首页上某一爆料进行回复,然后退回首页,爆料下面的回复数不会更新,需出app重新进入后才能看到回复数增加",审核通过,48,2016-02-26 02:47:08
338,"爆料旁边显示的回复数很多和实际不符,很多外面显示3条回复,点进去只有2条","爆料旁边显示的回复数很多和实际不符,很多外面显示3条回复,点进去只有2条",审核通过,48,2016-02-26 02:47:14
339,气像页面温度有时会显示乱码,"登陆app,点击首面右上角进入气像页面,上面显示的温度会乱码",审核通过,25,2016-02-26 02:47:19
340,影院中本地影院查看襄阳金逸影院和襄阳谷城揽月影城详情时提示通信失败，请检查网络,打开app，点击首页影院，点击本地影院，点击襄阳金逸影院或者襄阳谷城揽月影城，没有数据，提示通信失败,审核通过,27,2016-02-26 02:47:30
341,使用手机号注册登录无法加载首页,使用手机号注册登录app，点击首页，一直加载，退出重新打开app首页正常加载，点击更多，点击帐号管理，点击账号登录,审核通过,44,2016-02-26 02:47:37
342,刚安装上就提示有新版本。,刚安装上就提示有新版本，更新后安装完了有提示安装，安装后又提示让更新。,审核不通过,50,2016-02-26 02:48:00
343,"进入app,在更多那里，点开关注官方微博，提示“注册失败”","进入app,在更多那里，点开关注官方微博，提示“注册失败”",审核通过,2,2016-02-26 02:48:11
344,app比较不稳定，非常卡，在点击某一新闻时，提示“载入中，请稍候”，有时可以打开，有时不可以,app比较不稳定，非常卡，在点击某一新闻时，提示“载入中，请稍候”，有时可以打开，有时不可以,审核通过,51,2016-02-26 02:48:20
345,点击关注官方微博提示官方微博关注失败,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录无线襄阳——点击右下角更多——点击关注官方微博——提示关注失败",审核通过,2,2016-02-26 02:48:26
346,襄阳天气显示有乱码，温度下面的,打开软件，进入到首页，点击右上角的温度显示，进入襄阳天气，发现右边的天气温度下显示有乱码！,审核通过,25,2016-02-26 02:48:34
347,打开app登陆首页一直加载不出来,打开app登陆首页 提示更新 取消更新首页一直加载不出来,审核通过,42,2016-02-26 02:50:33
348,第一次点qq有反应 退出再点没反应了 试了多次都一样,打开app在我的页面点qq登陆 第一次显示授权  退出后再打开app登陆 点qq就没反应了（你们这电脑和手机上的测试题目位置反了 ）,审核通过,53,2016-02-26 02:50:40
349,浏览新闻浏览出现闪退。,"浏览影院、公交、新闻等两三个模块并多次切换，在浏览新闻的时候出现了闪退。
小米手机3.",审核通过,39,2016-02-26 02:51:24
350,打开页面的时候会有很长的时间在等待主页面的出现,打开页面的时候会有很长的时间在等待主页面的出现,审核通过,19,2016-02-26 02:51:30
351,天气打开，只有右边15-5度显示，当是没有当前温度是几度的显示,天气打开，只有右边15-5度显示，当是没有当前温度是几度的显示,审核通过,25,2016-02-26 02:51:49
352,服务里面显示的是水电燃，但点击进去看到的只有燃气查询，没有水电,服务里面显示的是水电燃，但点击进去看到的只有燃气查询，没有水电,审核通过,4,2016-02-26 02:51:53
353,服务，水电燃，燃气查询，下方蓝字无线襄阳自助燃气查询服务协议点不开,服务，水电燃，燃气查询，下方蓝字无线襄阳自助燃气查询服务协议点不开,审核通过,17,2016-02-26 02:51:57
354,出行，查询航班，输入到南昌，显示的白板，没有文字说明没有查找到航班信息,出行，查询航班，输入到南昌，显示的白板，没有文字说明没有查找到航班信息,审核通过,10,2016-02-26 02:52:02
355,服务，免费wifi，打开看到的地图，没看显示免费热点,服务，免费wifi，打开看到的地图，没看显示免费热点,审核通过,5,2016-02-26 02:52:08
356,服务，公交查询，2路第26个站点没有站名、、、、、、、、、、、、、、、、,服务，公交查询，2路第26个站点没有站名、、、、、、、、、、、、、、、、,审核通过,40,2016-02-26 02:52:13
357,我的，任务奖励，点击进去显示通信失败。。。。。。。。（网络没问题）,我的，任务奖励，点击进去显示通信失败。。。。。。。。（网络没问题）,审核通过,27,2016-02-26 02:52:20
358,我的，我的积分的积分详情，只有2条记录，还显示点击加载更多，应显示加载完成哦,我的，我的积分的积分详情，只有2条记录，还显示点击加载更多，应显示加载完成哦,审核通过,36,2016-02-26 02:52:27
359,我的，我的爆料，才发表的左上角马上显示有100次浏览,我的，我的爆料，才发表的左上角马上显示有100次浏览,审核通过,12,2016-02-26 02:52:32
360,我的，我的爆料，有一个评论，但是右上角的信息显示的是0,我的，我的爆料，有一个评论，但是右上角的信息显示的是0,审核通过,15,2016-02-26 02:52:37
361,我的，我的爆料，评论2次，退出看到右上角的信息显示的是0，但是再次点击进去看到是2,我的，我的爆料，评论2次，退出看到右上角的信息显示的是0，但是再次点击进去看到是2,审核通过,15,2016-02-26 02:53:52
362,我的，我的爆料， 想～删除里面的评论也无法删除,我的，我的爆料， 想～删除里面的评论也无法删除,审核通过,8,2016-02-26 02:53:58
363,我的，我的爆料， 想删除我爆的料，也没地方删除,我的，我的爆料， 想删除我爆的料，也没地方删除,审核不通过,8,2016-02-26 02:54:15
364,使用qq登陆，登陆进来是海豚的头像，和本身qq的头像不一样,使用qq登陆，登陆进来是海豚的头像，和本身qq的头像不一样,审核通过,7,2016-02-26 02:54:20
365,首页，浏览一篇文章，左上角却没有显示浏览数，仍为0。。。。。。。。,首页，浏览一篇文章，左上角却没有显示浏览数，仍为0。。。。。。。。,审核通过,12,2016-02-26 02:54:25
366,首页，点击一篇文章，写评论，评论不能删除。。。。。。,首页，点击一篇文章，写评论，评论不能删除。。。。。。,审核不通过,11,2016-02-26 02:54:34
367,"首页，查看“吃完果皮别扔掉”文章右下角显示3条回复，但,点进去看到右上角又是2条回复","首页，查看“吃完果皮别扔掉”文章右下角显示3条回复，但,点进去看到右上角又是2条回复",审核通过,48,2016-02-26 02:54:55
368,只有4个模块“首页”“服务”“我的”“更多”，没有新闻模块（有截图）,只有4个模块“首页”“服务”“我的”“更多”，没有新闻模块（有截图）,审核不通过,22,2016-02-26 02:55:18
369,出现一直加载，无法正常显示的情况,出现一直加载，无法正常显示的情况，也没看到刷新按钮，只能退出后重进才正常显示。,审核通过,44,2016-02-26 02:55:31
370,二维码扫描异常，为长方形？,二维码扫描异常，为长方形，尝试扫描一个二维码，结果在手机里显示异常形状。,审核通过,14,2016-02-26 02:55:36
371,微信分享无法实现，提示无法分享,微信分享无法实现，提示无法分享，分享受限，请检查。,审核通过,23,2016-02-26 02:55:44
372,分享到朋友圈提示分享受限,在尝试分享到朋友圈时，提示分享受限，无法操作，请检查。,审核不通过,23,2016-02-26 02:56:05
373,每次当登录一个账号，回转到主界面时，都出现无法加载的情况,每次当登录一个账号，回转到主界面时，都出现无法加载的情况，直到退出，重进才可以解决。,审核通过,44,2016-02-26 02:56:11
374,在爆料板块中，发表了一篇爆料，但转回到“我的爆料”时，仍未有显示,在爆料板块中，发表了一篇爆料，但转回到“我的爆料”时，仍未有显示我已经发布的爆料内容。,审核不通过,18,2016-02-26 02:56:34
375,数据加载时间太久，确没有任何提示，累得慌,首页-数据加载太慢。每次打开新闻影院，就连那个公交都能加载好半天。体验台难受。,审核通过,42,2016-02-26 02:56:53
376,手机注册成功（注册用户名“妞就是任性”注册手机号 1826132321），找回密码在哪里？没找到,手机注册成功（注册用户名“妞就是任性”注册手机号 1826132321），找回密码在哪里？没找到,审核不通过,49,2016-02-26 02:58:10
377,修改密码后的登录界面无法跳转,app/我的/忘记密码，填入手机号，验证码，以及修改后的密码，单击确认，此时会跳转至登录界面，在该界面点击登录，该登陆页面无法跳转；而直接从app/我的输入账号密码，点击登录，登陆页面则可以跳转,审核通过,35,2016-02-26 02:59:10
