id,bug详情,复现步骤,审核状态,重复情况,提交时间
250,点击公告中的公告详情没有反应,点击公告中的公告详情没有反应，点击公告中的公告详情没有反应,审核通过,13,2016-03-21 21:34:09
251,在首页地图中点右下角下载周末乐活客户端，在浏览器中弹出错误404,在首页地图中点右下角下载周末乐活客户端，在浏览器中弹出错误404,审核通过,8,2016-03-21 21:34:12
252,在首页地图中点右下角下载郑州乐活客户端，在浏览器中弹出错误404,在首页地图中点右下角下载郑州乐活客户端，在浏览器中弹出错误404,审核不通过,8,2016-03-21 21:34:16
253,在首页地图中点右下角下载洛阳乐活客户端，在浏览器中弹出错误404,在首页地图中点右下角下载洛阳乐活客户端，在浏览器中弹出错误404,审核不通过,8,2016-03-21 21:34:19
254,在地铁地图页面，点击底部中央的+和-不能放大和缩小地图,在地铁地图页面，点击底部中央的+和-不能放大和缩小地图,审核不通过,19,2016-03-21 21:34:23
255,在选定地铁的起终点站只能选1号线部分站点,在选定地铁的起终点站只能选1号线部分站点,审核不通过,36,2016-03-21 21:34:27
256,选定站点后无法找到付款入口,选定站点后无法找到付款入口，选定站点后无法找到付款入口,审核通过,36,2016-03-21 21:34:32
257,软件的设置里没有检查更新选项,软件的设置里没有检查更新选项，软件的设置里没有检查更新选项,审核不通过,37,2016-03-21 21:34:36
258,在地铁网图页面，点击下面的+－号，页面不能放大缩小,打开软件，点下面的放大缩小按键，无反应。华为4x，安卓6.0，wifi网络。,审核不通过,33,2016-03-21 21:34:39
259,公告点击无法进入查看详情。,左上角打开菜单－上面文字公告－点击公告标题－无法进入查看详情。华为4x，安卓6.0，wifi网络,审核通过,13,2016-03-21 21:34:45
260,周边生活中，上面滚动区“周末乐活app”进入页面错误。,左上角打开菜单－全部－点击上面滚动区“周末乐活app”－页面报错'not found' 华为4x，安卓6.0，wifi网络。,审核通过,12,2016-03-21 21:34:49
261,周边生活中，查看店铺详情，标题为长网址且被返回键覆盖一部分，不美观。也不法查看店铺详情,左上角打开菜单－全部－进入一个店铺－点击阅读全文－标题为长网址且被返回键覆盖一部分，不美观。也不法查看店铺详情。华为4x   wifi网络，安卓6.0,审核通过,10,2016-03-21 21:34:56
262,在软件主页面，点手机返回键，无任何提示就退出了。,在软件主页面，点手机返回键，无任何提示就退出了。华为4x   wifi网络，安卓6.0,审核通过,37,2016-03-21 21:35:00
263,gps已打开，地图模式下可以定位，但在输入起点、终点时提示无法定位,gps已打开，地图模式下可以定位，但在输入起点、终点时提示无法定位。华为4x   wifi网络，安卓6.0,审核不通过,16,2016-03-21 21:35:05
264,周边生活”推荐”显示空白。,左上角打开菜单－点击右上角两个箭头进入推荐－显示空白。华为4x   wifi网络，安卓6.0,审核通过,38,2016-03-21 21:35:09
265,主页地图上的“+”和“-”的缩放功能直接点击时无法使用,手机型号：vivo x5sl 网络：wifi 操作步骤：打开郑州地铁软件——点击主页面地图上的“+”和“-”——发现缩放功能无法直接使用,审核通过,19,2016-03-21 21:35:15
266,首页下部的放大缩小点击无反应,操作步骤：进入首页下部-点击放大+和缩小-无反应，,审核不通过,28,2016-03-21 21:35:18
267,站点名称右侧按钮点击无反应,首页-上部输入框选择起.始站点-网页下部点击‘＞’-进入线路页面点击站点右侧的‘＞’符号，无任何反应,审核通过,36,2016-03-21 21:35:26
268,周边所有分类下面的第一个滚动图片，点击后跳转页面错误,首页-页面左上角图标-点击任何分类下面的第一个滚动图片，跳转页面错误‘not found',审核通过,3,2016-03-21 21:35:30
269,周边所有分类下面的第二个滚动图片，点击后跳转页面空白,首页-页面左上角图标-点击任何分类下面的第二个滚动图片，点击后跳转页面空白,审核不通过,3,2016-03-21 21:35:35
270,周边所有分类下面的第三个滚动图片，点击后跳转页面空白,首页-页面左上角图标-点击任何分类下面的第三个滚动图片，点击后跳转页面空白,审核不通过,3,2016-03-21 21:35:39
271,所有的店铺‘点击阅读全文’按钮 跳转页面无店铺内容，只有下载信息,首页-页面左上角图标-全部-厕所串串-页面下部’点击阅读全文‘-页面无店铺内容,审核通过,23,2016-03-21 21:35:43
272,公告页面的列表信息点击无反应，无法查看具体信息,首页-页面左上角图标-点击'周末推荐 陪老爸一起看世界杯’-进入公告页面-点击'周末推荐 陪老爸一起看世界杯’无反应,审核通过,5,2016-03-21 21:35:54
273,点击'商家详情介绍’，跳转页面空白,首页-页面左上角图标-咖啡/茶-书是生活书店-点击'商家详情介绍’，跳转页面空白,审核通过,10,2016-03-21 21:35:57
274,1.左上角图标进入周边，点击“周末推荐，陪老爸一起看世界杯”，跳转到公告页面，显示的2个公告都无法点击。既然右侧提供了>，给人的感觉是可以点击才对。,1.左上角图标进入周边，点击“周末推荐，陪老爸一起看世界杯”，跳转到公告页面，显示的2个公告都无法点击。既然右侧提供了>，给人的感觉是可以点击才对。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,5,2016-03-21 21:36:03
275,2.左上角图标进入周边-点击左上角的设置图标，点击分享本软件，弹出的分享选择qq“发送到我的电脑”或“qq好友”，分享成功后没有提示分享成功，并停留在了qq里，也没有提示是否返回到app。,2.左上角图标进入周边-点击左上角的设置图标，点击分享本软件，弹出的分享选择qq“发送到我的电脑”或“qq好友”，分享成功后没有提示分享成功，并停留在了qq里，也没有提示是否返回到app。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,35,2016-03-21 21:36:07
276,3.左上角图标进入周边-点击2个左右箭头图标，进入的推荐页面除标题外，页面空白。,3.左上角图标进入周边-点击2个左右箭头图标，进入的推荐页面除标题外，页面空白。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核不通过,38,2016-03-21 21:36:11
277,4.周边-附近，顶部图片“周末乐活app”，点击后提示not found。,4.周边-附近，顶部图片“周末乐活app”，点击后提示not found。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,22,2016-03-21 21:36:14
278,5.周边-附近，顶部图片“郑州乐活和关注微信号”图片，打开的页面为空白页。,5.周边-附近，顶部图片“郑州乐活和关注微信号”图片，打开的页面为空白页。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,22,2016-03-21 21:36:17
279,6.周边-附近，厕所串串，点击阅读全文，跳转到店铺详情页，但只有2个下载客户端的图片，没有详情内容。,6.周边-附近，厕所串串，点击阅读全文，跳转到店铺详情页，但只有2个下载客户端的图片，没有详情内容。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,23,2016-03-21 21:36:22
280,7.周边-附近，郑州西花园酒店，电话处没有显示区号，对于非郑州人士来拨打电话，不方便。,7.周边-附近，郑州西花园酒店，电话处没有显示区号，对于非郑州人士来拨打电话，不方便。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,22,2016-03-21 21:36:27
281,8.周边-附近，山城全季火锅详情页，右下角的火锅图片，点击后跳转到的页面没有详细内容。,8.周边-附近，山城全季火锅详情页，右下角的火锅图片，点击后跳转到的页面没有详细内容。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,21,2016-03-21 21:36:34
282,9.周边-尝鲜，猫在厨房详情页，点击商家详情介绍，跳转到的页面除标题外，是空白页面，无详情介绍。,9.周边-尝鲜，猫在厨房详情页，点击商家详情介绍，跳转到的页面除标题外，是空白页面，无详情介绍。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,10,2016-03-21 21:36:41
283,21.app首页左上角显示的图标跟实际打开的页面不相符。显示的是类似定位功能的图标，但打开的却是周边。,21.app首页左上角显示的图标跟实际打开的页面不相符。显示的是类似定位功能的图标，但打开的却是周边。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,27,2016-03-21 21:36:50
284,20.app首页，点击文本框输入起点，下面提示当前位置无网络无法定位。但实际上用的是wifi也打开的定位，只是不在郑州而已。,20.app首页，点击文本框输入起点，下面提示当前位置无网络无法定位。但实际上用的是wifi也打开的定位，只是不在郑州而已。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,16,2016-03-21 21:36:55
285,19.app首页，点击文本框输入起点，跳转到的页面最近记录的站点前面都有1。同时线路1号线的每个站点前也是1.,19.app首页，点击文本框输入起点，跳转到的页面最近记录的站点前面都有1。同时线路1号线的每个站点前也是1.链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核不通过,36,2016-03-21 21:37:01
286,18.app首页，点击文本框输入终点，跳转到的页面文本框显示的却是“输入起点”。,18.app首页，点击文本框输入终点，跳转到的页面文本框显示的却是“输入起点”。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,14,2016-03-21 21:37:05
287,"17.app首页，点击右下角的乐，点击【微信用户下载地址】，跳转到的应用详情页，点击左上角的<,返回到了app首页，没有返回到下载周刻画段页面。","17.app首页，点击右下角的乐，点击【微信用户下载地址】，跳转到的应用详情页，点击左上角的<,返回到了app首页，没有返回到下载周刻画段页面。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k",审核通过,6,2016-03-21 21:37:12
288,16.app首页，点击右下角的乐，点击【微信用户下载地址】，跳转到的应用详情页展示不对，同时也无法下载,16.app首页，点击右下角的乐，点击【微信用户下载地址】，跳转到的应用详情页展示不对，同时也无法下载链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,6,2016-03-21 21:37:18
289,15.app首页，点击右下角的乐，所有的【点击下载】，用手机百度打开后，是404页面无法下载。,15.app首页，点击右下角的乐，所有的【点击下载】，用手机百度打开后，是404页面无法下载。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,6,2016-03-21 21:37:23
290,14app首页，输入起点和终点后，点击底部的>，跳转到线路页面，各个站的>点击后页面无反应。,14app首页，输入起点和终点后，点击底部的>，跳转到线路页面，各个站的>点击后页面无反应。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,14,2016-03-21 21:37:30
291,13.周边-甜点，列表显示了南柯大食堂。跟甜点种类不相关，不应该显示在甜点下面。,13.周边-甜点，列表显示了南柯大食堂。跟甜点种类不相关，不应该显示在甜点下面。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,4,2016-03-21 21:37:35
292,12.周边-请客，水货seafood，它没有探店的内容，应该隐藏掉探店才对。,12.周边-请客，水货seafood，它没有探店的内容，应该隐藏掉探店才对。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,21,2016-03-21 21:37:40
293,11.周边-约会，对于标题过长的如room77 77号真人密室逃脱，顶部标题被返回和分享覆盖住了一部分。,11.周边-约会，对于标题过长的如room77 77号真人密室逃脱，顶部标题被返回和分享覆盖住了一部分。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,10,2016-03-21 21:37:46
294,10.周边-尝鲜，下滑刷新更多数据时，图片显示缓慢，影响体验效果。,10.周边-尝鲜，下滑刷新更多数据时，图片显示缓慢，影响体验效果。链接：http://pan.baidu.com/s/1ku2rzef 密码：t51k,审核通过,29,2016-03-21 21:37:51
295,选择起始点后 ，找不到支付界面,选择起始站，然后出现时间和票价，但找不到支付界面,审核通过,17,2016-03-21 21:37:59
296,输入好起点、终点，点击页面右下角向右箭头，进入线路页面，点击右上角图标，分享到小米快传，显示不支持发送到小米快传。,输入好起点、终点，点击页面右下角向右箭头，进入线路页面，点击右上角图标，分享到小米快传，显示不支持发送到小米快传。,审核通过,35,2016-03-21 21:38:04
297,输入好起点、终点，点击页面右下角向右箭头，进入线路页面，点击右上角图标，分享到快盘，显示不支持该内容发送到小米快盘。,输入好起点、终点，点击页面右下角向右箭头，进入线路页面，点击右上角图标，分享到快盘，显示不支持该内容发送到小米快盘。,审核不通过,35,2016-03-21 21:38:16
298,点击首页下面的+、- 键，地图并没有任何变化。,点击首页下面的+、- 键，地图并没有任何变化。,审核不通过,32,2016-03-21 21:38:20
299,在首页郑州地铁四个字右边的空白处，不是按钮，点击两下，忽然出现一个推荐界面，但是什么也不显示。,在首页郑州地铁四个字右边的空白处，不是按钮，点击两下，忽然出现一个推荐界面，但是什么也不显示。,审核通过,38,2016-03-21 21:38:26
300,点——周边——尝鲜——燚山城全季火锅——点击全文阅读。没有出现内容，出现的是两个下载周末乐活的条。,点——周边——尝鲜——燚山城全季火锅——点击全文阅读。没有出现内容，出现的是两个下载周末乐活的条，但是也有一些出现了内容。,审核通过,21,2016-03-21 21:38:30
301,在周边——尝鲜——大图中点击第一张图，出现not的内容，觉得是页面出错了。,在周边——尝鲜——大图中点击第一张图，出现not的内容，觉得是页面出错了。,审核通过,7,2016-03-21 21:38:41
302,在周边——尝鲜——大图中点击第二张图，出现的是一片空白的推荐。,在周边——尝鲜——大图中点击第二张图，出现的是一片空白的推荐。,审核通过,7,2016-03-21 21:38:45
303,在周边点击小喇叭后的内容，进入公告，公告中两个内容都点击不进。,在周边点击小喇叭后的内容，进入公告，公告中两个内容都点击不进。,审核通过,13,2016-03-21 21:38:58
304,在周边中，右上角的有一个像刷新的按钮，点击后出现的却是一片空白的推荐，觉得应该是出错了，这个按钮应该是刷新吧。,在周边中，右上角的有一个像刷新的按钮，点击后出现的却是一片空白的推荐，觉得应该是出错了，这个按钮应该是刷新吧。,审核不通过,7,2016-03-21 21:39:02
305,首页的+和-点击后，没有任何反应。。。。。。。。。。,首页的+和-点击后，没有任何反应。。。。。。。。。。,审核不通过,24,2016-03-21 21:39:05
306,周末乐活客户端-微信用户下载地址，打开的页面错乱且无法下载,周末乐活客户端-微信用户下载地址，打开的页面错乱且无法下载,审核通过,6,2016-03-21 21:39:09
307,周末乐活客户端-点击下载，在浏览器中打开后的页面报404错误,周末乐活客户端-点击下载，在浏览器中打开后的页面报404错误,审核通过,8,2016-03-21 21:39:12
308,线路，一号线，各站点前都有1，应该按照数字顺序显示数字,线路，一号线，各站点前都有1，应该按照数字顺序显示数字,审核通过,20,2016-03-21 21:39:15
309,软件设置，分享本软件，弹出的分享中还有officesuite walan direct，一般是分享到微信、qq等之类的。,软件设置，分享本软件，弹出的分享中还有officesuite walan direct，一般是分享到微信、qq等之类的。,审核通过,35,2016-03-21 21:39:21
310,软件设置，关于，弹出的窗口文字后面有方格，兼容性问题,软件设置，关于，弹出的窗口文字后面有方格，兼容性问题,审核通过,37,2016-03-21 21:39:25
311,周边，推荐页面是空白页。。。。。。。。。。,周边，推荐页面是空白页。。。。。。。。。。,审核通过,38,2016-03-21 21:39:29
312,周边，附近，第一张图片周末乐活app，打开后是not found,周边，附近，第一张图片周末乐活app，打开后是not found,审核通过,22,2016-03-21 21:39:33
313,周边，附近，顶部的3张图片不能自动滚动轮换显示,周边，附近，顶部的3张图片不能自动滚动轮换显示,审核通过,22,2016-03-21 21:39:38
314,周边，附近，详情页的点击阅读全文，打开后没有显示具体内容,周边，附近，详情页的点击阅读全文，打开后没有显示具体内容,审核通过,23,2016-03-21 21:39:42
315,输入起点和终点，查询出的线路，各站点的>点击后没有反应,输入起点和终点，查询出的线路，各站点的>点击后没有反应,审核通过,20,2016-03-21 21:39:46
316,添加uc收藏不成功，直接留在uc,下载安装首页点击点击右上角的三条杠杠，选择一条线路，站点，对车站信息进行分享。分享页面点击添加到uc收藏，没有收藏成功，而且也是直接留在uc浏览器没有回到第三方软件,审核通过,35,2016-03-21 21:40:11
317,周末乐活出现404.。。,下载安装首页点击点击左上角定位的那个标志，在出现的周边页面点击全部，，点击最上面的周末乐活，出现not found,审核不通过,39,2016-03-21 21:40:16
318,微信分享后无法返回第三方软件,下载安装首页点击点击右上角的三条杠杠，选择一条线路，站点，对车站信息进行分享。分享页面点击发送给微信朋友，分享完了以后点击返回第三方工具，没有返回，还是在微信页面,审核通过,35,2016-03-21 21:40:24
319,qq分享后直接留在qq,下载安装首页点击点击右上角的三条杠杠，选择一条线路，站点，对车站信息进行分享。分享页面点击发送给qq朋友，好歹微信还有提示回到第三方工具，qq连提示也没有，直接留在了qq,审核不通过,35,2016-03-21 21:40:28
320,选到了票，不知支付端口在哪里进入,选到了票，不知支付端口在哪里进入，测试手机红米note,审核通过,31,2016-03-21 21:40:34
321,点击周边，点击顶端滚动页，出现错误，显示英文错误提示。,"1.微任务打开app；
2.点击左侧定位标志
3.选择周边
4.出现英文错误提示",审核通过,15,2016-03-21 21:40:41
322,"进入app,见到地铁示意图，无法按动图的“+”、“-”键，进行放大缩小。","1.微任务打开app；
2.在地铁运行示意图无法放大缩小。",审核不通过,33,2016-03-21 21:40:50
323,进入软件，地铁路线地图下方，+-号点击没反应,进入软件，地铁路线地图下方，+-号点击没反应,审核不通过,19,2016-03-21 21:40:54
324,进入app后，郑州地铁图下面+-号，点击了地铁图片没有扩大和缩小，没反映,进入app后，郑州地铁图下面+-号，点击了地铁图片没有扩大和缩小，没反映,审核不通过,33,2016-03-21 21:40:58
325,打开地铁二维码购票——左上角定位——周边——点击附近进去后，返回经常出现提示404错误,打开地铁二维码购票——左上角定位——周边——点击附近进去后，返回经常出现提示404错误,审核通过,22,2016-03-21 21:41:02
