id,bug详情,复现步骤,审核状态,重复情况,提交时间
235,注册页面，用户名部分被遮挡。,"1.打开app
2.进入注册页面
3.在“用户注册”页面输入用户名后，光标在用户名文本框内停留3s左右，发现用户名被遮挡一部分。",审核通过,21,2015-12-22 06:49:31
236,取消收藏功能未实现。,"1.登录app
2.点击某商品，进入商品详情页
3.点击“收藏”
4.进入收藏夹，点击“取消收藏”，该商品仍在收藏夹内。",审核通过,1,2015-12-22 06:49:47
237,确认付款页，电话（未添加电话信息）显示不友好。,"1.登录。
2.用户电话不填写
3.选择某商品，加入购物车，点击“下一步”
4.进入“确认付款”页，发现电话显示为：null",审核通过,29,2015-12-22 06:50:09
238,确认付款页未显示商品颜色、尺码等信息。,"1.登录
2.选择某商品加入购物车
3.点击“下一步”
4.进入“确认付款”页，再次核对订单信息，发现商品颜色、尺码等信息未展示。",审核通过,4,2015-12-22 06:50:23
239,删除进货车中的商品，商店名依然显示。,"1.登录
2.选择某商品加入购物车
3.点击“进货车”
4.在购物车中将商品删除
发现进货车中依然显示商店名",审核通过,29,2015-12-22 06:50:39
240,购物车/进货车名称不统一。,"1.登录app
2.查看不同页面，购物车有的页面叫“购物车”，有的页面叫“进货车”，建议将名称统一。",审核通过,29,2015-12-22 06:50:57
241,订单管理页，待付款订单金额计算不正确。,"1.登录
2.将某3件商品加入购物车，在购物车中上商品数量均修改为1，此时显示总金额为：（59+58+55=）172元
3.点击“下一步”，进入“确认付款”页，核对信息后，点击“支付”
4.取消支付，进入“订单管理”页查看待付款订单，发现该笔订单在订单管理页显示金额为“516”",审核通过,4,2015-12-22 06:51:54
242,（一笔订单中有多个商品）订单详情页仅展示一个商品，左右箭头切换功能未实现。,"1.登录
2.将多个商品加入购物车，并结算
3.取消付款，进入订单管理中查看待付款订单
4.点击“查看详情”，发现仅能看见一件商品，点击左右箭头，无法切换。",审核通过,4,2015-12-22 06:52:07
243,从确认付款页返回订单管理页，页面显示内容为空,"1.登录，进入“我的”
2.点击“订单管理”中查看待付款订单（此时有两笔待付款订单）
3.点击“立即支付”进入“确认付款”页
4.点击“<”，返回“订单管理”页，发现页面显示为空",审核通过,4,2015-12-22 06:52:20
244,将购物车中物品清空后点击下一步，依然可以进入“确认付款”页。,"1.登录
2.将某商品加入购物车，并确认进入购物车
3.在购物车中将商品删除，此时购物车中为空
4.点击“下一步”，依然可以进入“确认付款”页。
建议购物车清空后，将“下一步”按钮置灰或隐藏。",审核通过,29,2015-12-22 06:52:27
245,姓名验证有问题，可以输入任意长度或者字符，既不符合安全也不符合常见的规则，姓名一般最长应该有限制,姓名验证有问题，可以输入任意长度或者字符，既不符合安全也不符合常见的规则，姓名一般最长应该有限制,审核通过,32,2015-12-22 06:52:36
246,输入商品数量为表情，合计金额显示为nan,"1.登录后进入首页
2.找到‘专业打货爆款推荐’
3.点击有图片的商品，进入商品详情页
4.商品数量输入表情
5.观察合计金额（合计金额显示为nan）",审核通过,25,2015-12-23 01:59:08
247,点开首页在〈专业打货爆款推荐〉这个区里在有好多图片显示不出来，网络查了没问题，是这个软件本身的问题,点开首页在〈专业打货爆款推荐〉这个区里在有好多图片显示不出来，网络查了没问题，是这个软件本身的问题,审核通过,22,2015-12-23 02:15:14
248,点击〈我的〉进入点免费注册，输入手机号码验证，一直没有发验证码到我手机里，手机号码没有错，试了很多次了，没有验证码就不能注册登陆，肯定就不能购买东西啦,点击〈我的〉进入点免费注册，输入手机号码验证，一直没有发验证码到我手机里，手机号码没有错，试了很多次了，没有验证码就不能注册登陆，肯定就不能购买东西啦,审核通过,16,2015-12-23 02:15:23
249,点击《专业打货爆款推荐》里面的图片显示不出来，点击产品进去结果也是没有显示图片的， 什么图片都没有，还卖什么东西啊,点击《专业打货爆款推荐》里面的图片显示不出来，点击产品进去结果也是没有显示图片的， 什么图片都没有，还卖什么东西啊,审核不通过,18,2015-12-23 02:16:12
250,点击首页的<工仔/物流〉没有任何反应，试了很多次了,点击首页的<工仔/物流〉没有任何反应，试了很多次了,审核通过,12,2015-12-23 02:16:17
251,点击首页的〈厂家档口〉进去后，里面有的图片显示不出来，不是网络原因，是软件本身的问题,点击首页的〈厂家档口〉进去后，里面有的图片显示不出来，不是网络原因，是软件本身的问题,审核通过,22,2015-12-23 02:41:38
252,点击首页的《特价清仓》里面的东西不但少，而且标题标得非常马虎，这么马虎还卖什么东西,点击首页的《特价清仓》里面的东西不但少，而且标题标得非常马虎，这么马虎还卖什么东西,审核通过,8,2015-12-23 02:41:56
253,用户名缺少规则说明，写用户名时老出错,"1.进入注册界面；
【结果】如图所示，用户名没有规则说明

【预期】用户名有明确的规则说明",审核通过,32,2015-12-23 02:44:42
254,密码缺少规则说明，写用户名时老出错,"1.进入注册界面；
【结果】如图所示，密码没有规则说明

【预期】密码有明确的规则说明",审核通过,32,2015-12-23 02:59:21
255,密码验证错误时，界面跳转到了前一界面，导致必须重新操作一遍,"1.输入手机号、验证，点击“确定”，进入如图所示的界面；
2.在用户名中输入gavinsun，在密码中输入123；
3.点击“确定”
4.弹出的密码太短的提示框，点击“确定”；
【结果】
跳转到前一界面，当前界面数据丢失
【预期】
停留在当前界面，数据不丢失",审核通过,32,2015-12-23 02:59:51
256,用户名验证错误时，界面跳转到了前一界面，导致必须重新操作一遍,"1.输入手机号、验证，点击“确定”，进入如图所示的界面；<br>
2.在用户名中输入1在用户名中输入123456；<br>
3.点击“确定”
4.弹出的用户名太短的提示框，点击“确定”；
【结果】
跳转到前一界面，当前界面数据丢失
【预期】
停留在当前界面，数据不丢失",审核通过,32,2015-12-23 02:59:56
257,收到的验证码短信存在错误，请根据实际情况修改短信内容,"1.进入“注册”界面；<br>
2.输入手机号，点击“发送验证码”；<br>
【结果】<br>
收到的短信为“十三行的验证码 7512 【掌淘科技】”<br>
【预期】<br>
根据实际情况修改短信内容",审核不通过,31,2015-12-23 03:00:32
258,特价清仓界面，左上角的返回功能正常，而手机的返回功能键不能返回到前一界面,"1.进入特价清仓界面；<br>
2.点击手机的返回功能键；<br>
结果：提示是否退出
预期：应该返回上一界面",审核通过,13,2015-12-23 03:00:46
259,厂家推荐界面，左上角的返回功能正常，而手机的返回功能键不能返回到前一界面,"1.进入厂家推荐界面；<br>
2.点击手机的返回功能键；<br>
结果：提示是否退出
预期：应该返回上一界面",审核通过,13,2015-12-23 03:00:54
260,厂家档口界面，左上角的返回功能正常，而手机的返回功能键不能返回到前一界面,"1.进入厂家档口界面；<br>
2.点击手机的返回功能键；<br>
结果：提示是否退出
预期：应该返回上一界面",审核不通过,13,2015-12-23 03:02:04
261,登录页面标题和登录按钮名称有错别字,"1.未登录，点击我的，进入登录页面
2.观察页面标题和登录按钮名称（登陆应为登录）",审核通过,9,2015-12-23 03:02:17
262,多次点击获取验证码，倒计时速度变快,"1.进入注册页面
2.输入手机号后，多次点击获取验证码
3.观察倒计时速度",审核不通过,24,2015-12-23 03:03:08
263,修改登录密码后登录，登录失败,"1.登录后，点击【我的】-【修改账户密码】
2.输入旧密码和新密码，确认修改（自动跳转到登录页面）
3.输入账号和新密码（提示‘登录失败，已登录’）",审核不通过,3,2015-12-23 03:04:00
264,专业打货爆款推荐下的部分商品无图片,"1.登录后进入首页
2.观察‘专业打货爆款推荐’下的商品",审核通过,18,2015-12-23 03:04:05
265,进入无图片的商家，提示“hacking attempt”,"1.登录后进入首页
2.找到‘专业打货爆款推荐’
3.点击无图片的商品，进入商品详情页
4.点击“进入商铺”（提示“hacking attempt”）",审核通过,23,2015-12-23 03:04:31
266,金额过大时，与收藏按钮重叠,"1.登录后进入首页
2.找到‘专业打货爆款推荐’
3.点击有图片的商品，进入商品详情页
4.商品数量输入很大，如：123456789
5.观察合计金额（与收藏按钮重叠）",审核通过,25,2015-12-23 03:08:24
267,大衣优惠价格为138，单加入购物车实际价格为150,"1.登录后进入首页
2.找到‘专业打货爆款推荐’
3.点击有“大衣”商品，进入商品详情页（价格为138）
4.商品数量为1，观察合计金额（实际金额为150）",审核通过,36,2015-12-23 03:15:22
268,将购物车商品减为0后，点击立即支付，商品仍在支付列表中,"1.在首页添加一件商品到购物车
2.返回至首页，点击“进货车”
3.将商品数量减为0
4.点击“立即支付”
5.观察支付商品和金额（商品仍在支付列表中）",审核通过,10,2015-12-23 03:15:30
269,修改用户密码成功后，登陆失败,"1.【我的】--【修改资料】--【修改账户密码】
2.输入正确的原密码和新密码以及确认密码，点击【确认修改】。
3.弹出信息提示修改成功，确认成功信息提示，跳转会员登陆界面。
4.填写用户名和新密码，点击【登陆】按钮，弹出信息提示“登陆失败已登录”。",审核通过,3,2015-12-23 03:15:40
270,弹出信息登陆失败，点击【我的】显示会员登陆页面,"1.【我的】--【修改资料】--【修改账户密码】
2.输入正确的原密码和新密码以及确认密码，点击【确认修改】。
3.弹出信息提示修改成功，确认成功信息提示，跳转会员登陆界面。
4.填写用户名和新密码，点击【登陆】按钮，弹出信息提示“登陆失败已登录”。
5.返回app首页，点击【我的】，界面显示登陆界面，输入用户名密码，依旧弹出信息提示“登陆失败已登录”",审核通过,3,2015-12-23 03:16:05
271,会员登录界面中账号忘记密码，点击找回密码且输入手机号，获取验证码时手机收不到。,会员登录界面中账号忘记密码，点击找回密码且输入手机号，获取验证码时手机收不到。,审核通过,24,2015-12-23 03:16:17
272,软件登录界面，使用手机号无法免费注册,软件登录界面，使用手机号无法免费注册，填写手机号，发验证码时总是闪退,审核通过,20,2015-12-23 03:16:24
273,软件主界面第一个商品图片是无法显示，点击后无任何商品相关详情,软件主界面第一个商品图片是无法显示，点击后无任何商品相关详情,审核通过,23,2015-12-23 03:16:31
274,软件首页界面中的工仔/物流点击毫无反应,软件首页界面中的工仔/物流点击毫无反应，软件首页界面中的工仔/物流点击毫无反应,审核通过,12,2015-12-23 03:16:39
275,软件中的用户注册，有的手机号可以注册，有的不行。可以收到验证码的，输入验证码也登陆不了。,软件中的用户注册，有的手机号可以注册，有的不行。可以收到验证码的，输入验证码也登陆不了。,审核通过,31,2015-12-23 03:16:51
276,主界面中的厂家推荐，点击打开，无任何显示，显示空白。,主界面中的厂家推荐，点击打开，无任何显示，显示空白。,审核通过,39,2015-12-23 03:16:58
277,主界面中的特价清仓点击打开，无任何物品。,主界面中的特价清仓点击打开，无任何物品。主界面中的特价清仓点击打开，无任何物品。,审核通过,8,2015-12-23 03:17:04
278,地点选择只有广州和濮院，其他城市没有，没法转换其他城市。,地点选择只有广州和濮院，其他城市没有，没法转换其他城市。,审核不通过,30,2015-12-23 03:17:40
279,搜索结果的图片不能显示,登陆-搜索-点击“卫衣”-搜索结果图片不能显示。,审核通过,6,2015-12-23 03:17:50
280,进货车内商品不能查看详情,登陆-首页内任意商品加入购物车-进货车，点击进货车内商品，不能查看此商品详情。,审核通过,29,2015-12-23 03:17:58
281,个别商品在没有选择“颜色”的情况下，加入了购物车。,登陆-首页内选择商品“2015秋冬新款加厚麻花款长版”-选择件数-“加入购物车”，没有提示”选择颜色“。,审核通过,2,2015-12-23 03:18:11
282,选择商品件数后，合计金额显示不正确。,此项是部分商品存在的问题，登陆-首页-选择商品-选择件数，个别商品合计金额不正确。,审核通过,25,2015-12-23 03:18:18
283,不能显示进货车内所有商品,登陆-首页选择几样商品加入购物车（此时进货车内已存在）-选择其他商品加入购物车-提示“添加到购物车成功，是否打开购物车吗”-确定，购物车内不能显示所有已加入购物车的商品。,审核通过,29,2015-12-23 03:18:48
284,搜索商品，搜索后没有内容,1、点击搜索输入商品名称后，搜索不到商品,审核通过,6,2015-12-23 03:19:18
285,注册方式单一，手机并不能通过手机以外方式注册,首页注册功能显示了手机、用户名和邮箱3种注册方式，实际手机客户端点击注册时只能通过手机号码注册。截图2张,审核通过,21,2015-12-23 03:19:37
286,修改手机号画面缺少说明不易理解，,修改手机截图显示，4行输入框和两个获取验证码按钮，没有说明修改前的手机号和修改后的手机号填在什么位置，而且如果修改前的手机号丢失或不能使用时无法修改手机号码,审核通过,19,2015-12-23 03:48:40
287,地点选择按钮无颜色，无法辨认地点,首页地点选择无明显标识，截图显示无论选广州还是濮院地名前的圆圈都是灰色，不易辨识地点是否选择。选择地点后应在签名灰色圈内显示绿色内圈以便标识选定地点。,审核通过,30,2015-12-23 03:48:53
288,网络正常，部分界面无法显示,网络正常，电信10m，部分界面无法显示，空白无图片,审核通过,22,2015-12-23 03:49:01
289,点击“我的”，修改资料，不能修改头像，我看到很多店铺都有自己的个性头像，这个也应该是一个比较重要的功能,点击“我的”，修改资料，不能修改头像，我看到很多店铺都有自己的个性头像，这个也应该是一个比较重要的功,审核通过,19,2015-12-23 03:49:24
290,点击“我的”，修改资料。选择第二项“绑定手机号码”点进去，应该在第一行默认显示当前绑定的手机号码。因为在修改资料的页面已经明确的显示了绑定的手机号,点击“我的”，修改资料。选择第二项“绑定手机号码”点进去，应该在第一行默认显示当前绑定的手机号码。因为在修改资料的页面已经明确的显示了绑定的手机号,审核通过,19,2015-12-23 03:49:33
291,点击“我的”，修改资料。第二项“绑定手机号码：138xxxxxxxx”，这里手机号码应该隐藏中间部分位数，只保留前三位和尾号,点击“我的”，修改资料。第二项“绑定手机号码：138xxxxxxxx”，这里手机号码应该隐藏中间部分位数，只保留前三位和尾号,审核通过,19,2015-12-23 03:50:47
292,点击“我的”，选择订单管理。未完成的订单点进去查看详情，收货地址和收货人都不对， 似乎写的是发货人的地址。买家所在的地址也不对，因为买家选择的档口是北京的，现在所在地显示的是广东广州,点击“我的”，选择订单管理。未完成的订单点进去查看详情，收货地址和收货人都不对， 似乎写的是发货人的地址。买家所在的地址也不对，因为买家选择的档口是北京的，现在所在地显示的是广东广州,审核通过,4,2015-12-23 03:51:42
293,点击“我的”，选择订单管理。未完成的订单，看到订单计算的金额有问题，4件150元的大衣金额为什么是2400呢？。 而且在同一个商家下了2个订单，这两个订单点击立即支付看到的都是需要支付2400的界面,点击“我的”，选择订单管理。未完成的订单，看到订单计算的金额有问题，4件150元的大衣金额为什么是2400呢？。 而且在同一个商家下了2个订单，这两个订单点击立即支付看到的都是需要支付2400的界面,审核不通过,4,2015-12-23 03:52:41
294,商品详情，点击联系客服。跳转到手机打电话的功能，如果当前店铺有多个手机号，都自动显示在列表，将多个手机号串成一起变成一个很长的号码,商品详情，点击联系客服。跳转到手机打电话的功能，如果当前店铺有多个手机号，都自动显示在列表，将多个手机号串成一起变成一个很长的号码,审核通过,28,2015-12-23 03:52:53
295,进货车，选择商品立即支付，确认付款页面，点击地址部分进行编辑，看到地址右侧有一个按钮，但是点击没有反应。这里应该像淘宝那样支持自定义地址，当默认地址收货不方便时，应该允许定义其他收货地址才对,进货车，选择商品立即支付，确认付款页面，点击地址部分进行编辑，看到地址右侧有一个按钮，但是点击没有反应。这里应该像淘宝那样支持自定义地址，当默认地址收货不方便时，应该允许定义其他收货地址才对,审核通过,10,2015-12-23 03:53:11
296,首页，点击左上角的下拉按钮，切换到的选择地址的页面，第二项“濮院”和前面的广州文字与图标的间距不一致。濮院两个字已经完全贴上前面的图标了，应该是没有对齐,首页，点击左上角的下拉按钮，切换到的选择地址的页面，第二项“濮院”和前面的广州文字与图标的间距不一致。濮院两个字已经完全贴上前面的图标了，应该是没有对齐,审核通过,30,2015-12-23 03:53:44
297,首页，点击“公仔/物流”图标没有反应,首页，点击“公仔/物流”图标没有反应，是功能没有完善还是其他什么原因？,审核通过,34,2015-12-23 03:53:50
298,收藏功能，商品详情页面下方的收藏按钮，在商品被收藏之后应该发生一点变化才对，点一下小星星变红表示已经收藏，再点一下取消收藏,收藏功能，商品详情页面下方的收藏按钮，在商品被收藏之后应该发生一点变化才对，点一下小星星变红表示已经收藏，再点一下取消收藏,审核通过,1,2015-12-23 03:54:03
299,商品支付，选择支付宝支付，付款详情页面，不管选择任何商品支付订单信息都显示的“yipi”，这肯定是不对的，应该显示具体的商品,商品支付，选择支付宝支付，付款详情页面，不管选择任何商品支付订单信息都显示的“yipi”，这肯定是不对的，应该显示具体的商品,审核不通过,10,2015-12-23 03:55:58
300,收藏，点击取消收藏，弹出的提示信息是“删除收藏成功”，应该一致，提示取消收藏成功才对,收藏，点击取消收藏，弹出的提示信息是“删除收藏成功”，应该一致，提示取消收藏成功才对,审核通过,1,2015-12-23 03:57:35
301,确认付款页面，配送方式，快递两个字应该是一个链接才对，现在点击没有反应。没有任何一个地方显示不能自己选择快递，这里要么给一个说明要么让用户自己选择快递，卖家可以自定义支持的快递供买家选择,确认付款页面，配送方式，快递两个字应该是一个链接才对，现在点击没有反应。没有任何一个地方显示不能自己选择快递，这里要么给一个说明要么让用户自己选择快递，卖家可以自定义支持的快递供买家选择,审核通过,38,2015-12-23 03:58:19
302,首页，点击“我的店铺”按钮，弹出提示“二批用户不能开店！”，注册的时候确实让选择了一批还是二批，但是个人信息部分应该有功能支持重新选择是一批还是二批。淘宝同一个帐户也可以既是买家也是卖家。现在二批用户不能开店，而且不让修改，等于一个手机号在注册的时候选择错误了以后都不能作为供货商了,首页，点击“我的店铺”按钮，弹出提示“二批用户不能开店！”，注册的时候确实让选择了一批还是二批，但是个人信息部分应该有功能支持重新选择是一批还是二批。淘宝同一个帐户也可以既是买家也是卖家。现在二批用户不能开店，而且不让修改，等于一个手机号在注册的时候选择错误了以后都不能作为供货商了,审核不通过,32,2015-12-23 04:01:42
303,安装衣批时，百度微任务崩溃,"1、打开百度微任务，下载“衣批”app
2、点击安装“衣批”app
3、安装完成提示：应用程序 百度微任务 未响应",审核不通过,28,2015-12-23 04:02:49
304,注册时页面的手机号码和验证码的位数没有限制,"1、打开衣批app，进入“注册”页面
2、在手机号码和验证码栏，输入任意多位数字",审核不通过,26,2015-12-23 04:04:03
305,注册时，手机号码输入：12345678905，提示语错误,"1、打开衣批app，进入“注册”页面
2、在手机号码栏输入：12345678905
3、点击“注册”，提示：请输入验证码",审核通过,31,2015-12-23 04:04:50
306,注册时手机号码输入：12345678905，点击获取验证码，开始倒计时,"1、打开衣批app，进入“注册”页面
2、在手机号码栏输入：12345678905
3、点击“获取验证码”，应该提示：手机号码有误，不能开始倒计时",审核不通过,24,2015-12-23 04:05:35
307,登录页面登陆的陆字错误,"1、打开衣批app，进入“登录”页面，查看""陆""字
2、登录",审核通过,9,2015-12-23 04:05:53
308,找回密码页面的手机号码和验证码的位数没有限制,"1、打开衣批app，进入“登录”页面
2、点击“找回密码”进入
3、在手机号码和验证码栏，输入任意多位数字",审核不通过,26,2015-12-23 04:06:42
309,登录页面的手机号码的位数没有限制,"1、打开衣批app，进入“登录”页面
2、在手机号码输入任意多位数字",审核不通过,26,2015-12-23 04:07:33
310,用户注册昵称不能为特殊符号,"1、打开衣批app，进入“注册”页面
2、注册成功后，进入“用户注册”页面
3、昵称不能为特殊符号",审核不通过,21,2015-12-23 04:09:17
311,用户注册档口号不能为特殊符号,"1、打开衣批app，进入“注册”页面
2、注册成功后，进入“用户注册”页面
3、档口号不能为特殊符号",审核不通过,21,2015-12-23 04:10:27
312,用户注册品牌不能为特殊符号,"1、打开衣批app，进入“注册”页面
2、注册成功后，进入“用户注册”页面
3、品牌不能为特殊符号",审核不通过,21,2015-12-23 04:11:30
313,原密码与新密码输入相同时，密码修改成功,"1、打开衣批app，进入“我的”页面
2、点击“修改资料”进入
3、点击“修改账户密码”
4、原密码与新密码输入相同",审核通过,3,2015-12-23 04:11:41
314,修改绑定手机号码时，手机号码和验证码的位数没有限制,"1、打开衣批app，进入“我的”页面
2、点击“修改资料”进入
3、点击修改绑定手机号码”进入
4、在手机号码和验证码输入任意多位数字",审核不通过,19,2015-12-23 04:13:23
315,登录成功，点击“搜索”，提示请先登录,"1、打开衣批app，进入“我的”页面
2、点击“搜索”，提示请先登录",审核通过,6,2015-12-23 04:13:31
316,登录成功，点击“进货车”，提示请先登录,"1、打开衣批app，进入“我的”页面
2、点击“进货车”，提示请先登录",审核不通过,11,2015-12-23 04:15:09
317,登录成功，点击“收藏”，提示请先登录,"1、打开衣批app，进入“我的”页面
2、点击“收藏”，提示请先登录",审核不通过,11,2015-12-23 04:15:36
318,登录成功点击“收藏”提示请先登录，再次登录，提示已经登录,"1、打开衣批app，进入“我的”页面
2、点击“收藏”，提示：请先登录
3、点击“登录”，进入登录“页面”
4、输入内容，点击“登录”，提示：登录失败，已经登录",审核通过,11,2015-12-23 04:15:48
319,首页点击左上角的城市，页面空白,"1、打开衣批app，进入“首页”页面
2、点击左上角的城市，页面空白",审核通过,17,2015-12-23 04:16:03
320,首页点击右上角的“+”，页面空白,"1、打开衣批app，进入“首页”页面
2、点击右上角的“+”，页面空白",审核通过,14,2015-12-23 04:16:42
321,登录成功，点击“工仔/物流”，提示请先登录,"1、打开衣批app，进入“首页”页面
2、点击“工仔/物流”，提示请先登录",审核不通过,12,2015-12-23 04:18:09
322,登录成功，点击“每日新款”，提示请先登录,"1、打开衣批app，进入“首页”页面
2、点击“每日新款”，提示请先登录",审核不通过,11,2015-12-23 04:18:59
323,登录成功，点击“厂家推荐”，提示请先登录,"1、打开衣批app，进入“首页”页面
2、点击“厂家推荐”，提示请先登录",审核不通过,11,2015-12-23 04:19:18
324,登录成功，点击“我的店铺”，提示请先登录,"1、打开衣批app，进入“首页”页面
2、点击“我的店铺”，提示请先登录",审核不通过,11,2015-12-23 04:19:59
325,登录成功，点击“厂家档口”，提示请先登录,"1、打开衣批app，进入“首页”页面
2、点击“厂家档口”，提示请先登录",审核不通过,11,2015-12-23 04:20:24
326,登录成功，点击“特价清仓”，提示请先登录,"1、打开衣批app，进入“首页”页面
2、点击“特价清仓”，提示请先登录",审核不通过,8,2015-12-23 04:22:23
