id,bug详情,复现步骤,审核状态,重复情况,提交时间
286,“隐私协议”“notfoundhttpexeption”,"1.点击“立即预约”
2.点击确定，弹出登录
3.点击“隐私协议”
4.弹出“sorry,the page you are looking for could not be found”",审核通过,22,2016-01-18 21:26:08
287,系统在使用过程中崩溃,"1.系统弹出notfoundhttpexeption
2.点击home
3.点击最近的应用，尝试重启应用
4.弹出”易试驾 已停止 ”",审核通过,31,2016-01-18 21:26:16
288,首页左上角的定位不正确，想要修改定位时，点击按钮没有反应。,首页左上角的定位不正确，想要修改定位时，点击按钮没有反应。,审核通过,28,2016-01-18 21:26:22
289,首页页面没有默认置顶，显示异常。,打开软件，从“热榜”、“待试驾”、“我的”这三个页面返回软件的“首页”，此时打开的首页页面没有默认置顶，轮播广告图只显示了一半。,审核通过,40,2016-01-18 21:26:34
290,分享得积分，积分计算异常,在车辆预约成功页面，提示分享得100积分，事实上，分享一次后会没有获得积分，积分计算错误。,审核通过,19,2016-01-18 21:26:42
291,我的试驾记录逻辑判断错误,试驾记录页面会显示所有的订单信息，包括已经取消的订单，而且已经取消的订单仍可以进行打分、评价。,审核通过,20,2016-01-18 21:26:57
292,按钮点击后app出现无反应的情况,首页—右上方地点选择按钮，按钮点击后app出现无反应的情况,审核通过,38,2016-01-18 21:27:08
293,进入app首页，点击最上方的宣传图片，点击无任何反应，无法查看宣传详情,进入app首页，点击最上方的宣传图片，点击无任何反应，无法查看宣传详情,审核不通过,38,2016-01-18 21:27:25
294,进入app，点击我要约车试驾-随便选择一辆车，进入详情页面点击评价，在评价列表中，点击任意评价无反应，如果评价字数过多则无法查看评价详情,进入app，点击我要约车试驾-随便选择一辆车，进入详情页面点击评价，在评价列表中，点击任意评价无反应，如果评价字数过多则无法查看评价详情,审核通过,27,2016-01-18 21:27:37
295,进入”约车试驾“，点击品牌无法正常显示,点击”我要约车试驾“，然后选择品牌，选择品牌进入，车辆图标显示不正常,审核不通过,18,2016-01-18 21:27:57
296,"设置中的关于易试驾点开后,全是英文.","打开软件后在设置中的关于易试驾点开后,全是英文.",审核通过,37,2016-01-18 21:28:02
297,从热榜页面返回到首页，首页顶部广告不能正常显示。只看到一半。,从热榜页面返回到首页，首页顶部广告不能正常显示。只看到一半。,审核通过,30,2016-01-18 21:28:05
298,热榜热面，下拉刷新，页面没有加载新内容，也没有提示信息。,热榜热面，下拉刷新，页面没有加载新内容，也没有提示信息。,审核不通过,36,2016-01-18 21:28:34
299,首页三个滚动图片无法打开,首页三个滚动图片无法打开，上面显示北京定位无法自动定位,审核不通过,28,2016-01-18 21:28:42
300,软件首页的子项--新手界面缺失,在软件里的首页新手引导界面，出现找不到页面状态。,审核通过,39,2016-01-18 21:28:55
301,从其他主菜单跳转带“首页”时，上面的滑屏广告只显示一半,我的手机是华为荣耀4，打开软件，点击右下角的”我的“，在点击“首页”，在首页上面的滑屏广告只显示一半，重复多次操作，现象重现。,审核通过,3,2016-01-18 21:29:01
302,在搜索详情页面，点击搜索关键词，跳转到搜索界面,我的手机是华为荣耀4，打开软件，在首页点击搜索，搜索道奇，到道奇详情界面，点击道奇，返回搜索界面，重复多次操作，现象重现。,审核通过,1,2016-01-18 21:29:08
303,软件没有设置密码功能，每次都要验证码,我的手机是华为荣耀4，打开软件登录账号，退出，在登录，还要手机验证码，重复多次操作，现象重现。,审核不通过,5,2016-01-18 21:29:21
304,软件没有，设置密码的功能，每次登陆都要手机验证码,我的手机是华为荣耀4c，打开软件，，在登陆账号，然后退出，接着登录，没有密码设置功能，重复多次操作，现象重复。,审核不通过,5,2016-01-18 21:29:34
305,登陆界面手机号输入框应限制只能输入数字,"登陆界面手机号输入框应限制只能输入数字
现在可输入非数字，提示不准确",审核通过,9,2016-01-18 21:29:58
306,点击搜索特定品牌后，点击右上角的高级筛选，建议在变速箱增加手自一体这个选项,点击搜索特定品牌后，点击右上角的高级筛选，建议在变速箱增加手自一体这个选项,审核通过,1,2016-01-18 21:30:20
307,软件打不开，会闪退到微任务客户端界面,软件打不开，会闪退到微任务客户端界面，手机型号是魅蓝2,审核通过,31,2016-01-18 21:30:29
308,点击新手引导打开的是139导航,下载安装后打开，首页点击（新手导航？），点击以后出现的页面是139导航。。。。。,审核通过,26,2016-01-18 21:30:36
309,约车试驾时4s店的位置和我当前位置差太多了,首页随意选一部车，点击立即预约，点击我在这里，显示的是我当然的位置浙江，点击4s店的时候显示的位置居然是北京，差的太远了吧,审核通过,12,2016-01-18 21:31:09
310,测试过程中，app突然闪退，如截图所示。,测试过程中，app突然闪退，如截图所示。测试过程中，app突然闪退，如截图所示。,审核通过,31,2016-01-18 21:31:15
311,打开aap，点击新手引导，会出现一行英文，提示页面错误。,打开aap，点击新手引导，会出现一行英文，提示页面错误。,审核通过,39,2016-01-18 21:31:21
312,打开app，点击“我的”，点击立即登录，点击隐私协议，会出现英文提示的错误信息。,打开app，点击“我的”，点击立即登录，点击隐私协议，会出现英文提示的错误信息。,审核通过,37,2016-01-18 21:31:25
313,打开app，点击“我的”，点击设置，点击“关于易试驾”，会出现英文提示的错误信息。,打开app，点击“我的”，点击设置，点击“关于易试驾”，会出现英文提示的错误信息。,审核通过,37,2016-01-18 21:31:29
314,打开app，点击“热榜”，随便点击一个汽车，进入详情页面，点击下方的分享，选择微博分享，会出现“访问出错了”提示。,打开app，点击“热榜”，随便点击一个汽车，进入详情页面，点击下方的分享，选择微博分享，会出现“访问出错了”提示。,审核通过,19,2016-01-18 21:31:33
315,打开app，点击“热榜”，随便点击一个汽车，进入详情页面，点击下方的“立即预约”，点击下方的“试驾协议”，会出现英文提示的错误信息。,打开app，点击“热榜”，随便点击一个汽车，进入详情页面，点击下方的“立即预约”，点击下方的“试驾协议”，会出现英文提示的错误信息。,审核通过,37,2016-01-18 21:31:38
316,软件设置里面的关于易试驾这个选项，无法打开,打开易试驾——设置——关于易试驾——无法看到页面,审核通过,35,2016-01-18 21:31:43
317,在软件登录界面里，隐私协议界面缺失。,在登录界面——用户同意隐私协议界面——无法看到页面,审核通过,23,2016-01-18 21:31:46
318,在软件首页的子项，新手界面无法显示,在软件首页的子项——新手界面——无法显示页面,审核通过,39,2016-01-18 21:31:50
319,在软件界面里面，选择不了所在地址，北京这个选项选择不了,在软件界面里面——左上角地址北京——选择不了其他地方,审核通过,16,2016-01-18 21:31:55
320,app运行过程中出现字体显示不全,首页/我要约车试驾，索引首字母显示不全，字体下半部分被覆盖。手机型号三星schi879,审核不通过,18,2016-01-18 21:32:42
321,app运行过程中出现字体显示不全,首页/我要约车试驾/高级筛选，排量分类显示不全，字体下半部分被覆盖。手机型号三星schi879,审核不通过,18,2016-01-18 21:32:48
322,试驾协议界面显示错误出现乱码,热榜/立即预约/试驾协议显示错误出现乱码,审核通过,15,2016-01-18 21:32:57
323,关于易试驾界面显示错误出现乱码,我的/设置/关于易试驾，界面显示错误出现乱码,审核通过,15,2016-01-18 21:33:02
324,隐私协议界面显示错误出现乱码,我的/登录/隐私协议，界面显示错误出现乱码,审核通过,15,2016-01-18 21:33:05
325,预约试驾-”我在这里“-无法获取地理位置。,预约试驾-”我在这里“-手机wifi打开状态下，无法获取地理位置。,审核通过,12,2016-01-18 21:33:17
326,注册完成之后，添加头像，按返回键之后就进入了黑屏，再按返回才能退出。,注册完成之后，添加头像，按返回键之后就进入了黑屏，再按返回才能退出。,审核通过,30,2016-01-18 21:52:21
327,头像已经上传之后，进行头像更换操作，中途退出，不更换。过一会儿发现头像变为空白。,头像已经上传之后，进行头像更换操作，中途退出，不更换。过一会儿发现头像变为空白。,审核通过,30,2016-01-18 21:52:37
328,点击设置——关于易试驾。页面显示错误： an error occurred.,点击设置——关于易试驾。页面显示错误： an error occurred.,审核通过,35,2016-01-18 21:52:44
329,首页的banner图全部点击无效。,首页的banner图全部点击无效。三个图可以正常轮播，但是点击无效，应该是链接没有加上。,审核通过,40,2016-01-18 21:52:51
330,首页新手引导点击之后跳转错误，显示an error occurred.,首页新手引导点击之后跳转错误，显示an error occurred.,审核通过,21,2016-01-18 21:52:58
