id,bug详情,复现步骤,审核状态,重复情况,提交时间
260,评论不能显示在求购信息下方。,求购中求购信息未显示发布者相关信息，如用户名、手机号等。评论内容未展示在求购信息下方，评论框未显示评论数量。,审核不通过,5,2016-02-02 15:05:15
261,浏览次数计数不准确，未能成功计数。,浏览次数计数不准确。求购-选择栏目-显示浏览次数为3。退出app重新进入，求购-选择栏目-显示浏览次数仍然为3，无变化。,审核通过,20,2016-02-02 15:05:22
262,第一次启动app禁止禁止手机使用现在拍摄权限后，无提示信息。,首次使用app。我的-发布供求-填写名称和描述-添加图片-现在拍摄-禁止。退出重新进行此操作，系统无提示信息，点击无反应。权限显示正常。,审核通过,35,2016-02-02 15:05:29
263,分享功能部分链接不完整，出现错误。,"qq分享失败，搜狐微博显示502bad gateway,网易微博显示403禁止。在案例中，通过信息进行分享，不能转化为彩信，只有文字。",审核通过,28,2016-02-02 15:05:34
264,意见反馈中联系方式可输入字符,"我的-设置-意见反馈-联系方式-可输入“, ;”等符号，联系人栏目可输入字符、数字等信息。",审核通过,39,2016-02-02 15:05:40
265,发布供求不能添加手机号，造成求购栏目电话值为null,我的-发布供求-填写名称、求购模式和描述，无法添加电话号码信息，造成求购栏目电话值为null。,审核不通过,30,2016-02-02 15:05:58
266,我的足迹中收藏内容删除无提示。,我的-我的足迹-删除我的足迹-无相关提示信息弹出。直接对收藏内容进行了删除。,审核通过,29,2016-02-02 15:06:11
267,单个号码重复注册提示信息错误。,单个手机号注册后再次注册第一次提示用户名已存在，界面显示注册中，再次点击恢复界面，再次提交注册提示为验证码错误。,审核通过,38,2016-02-02 15:06:35
268,网络关闭条件下注销后，退出app，无法再次打开。,正常使用下，网络关闭。注销后，app自动重启，显示网络阻塞。退出app，显示获取失败，网络阻塞，无法再次打开。,审核不通过,4,2016-02-02 15:07:02
269,关闭网络条件下，进行注册操作，屏幕闪退。,首次安装app，安装完成后打开app-关闭网络-我的-注册-输入手机号，验证码：1234，密码123456，提交注册。屏幕闪退至我的界面。,审核通过,4,2016-02-02 15:07:07
270,关闭网络条件下，进行注销、注册操作后，屏幕不断闪退，无法关闭。,首次安装app，安装完成后打开app-关闭网络-我的-注销-网络阻塞-返回我的-注册-输入手机号，验证码：1234，密码123456，提交注册。屏幕不断闪退，无法结束应用程序需要关机才能关闭。无法截图。,审核不通过,4,2016-02-02 15:07:17
271,1、有图的时候会分享失败,"1、打开app 
2、分享某个有图案的内容到qq 会分享失败",审核通过,15,2016-02-02 15:07:28
272,2、搜索功能输入特殊字符或者带有回车时会跳转到首页,"1、打开app 
2、打开搜索功能
3、输入特殊符号""或者输入文字加回车，点击搜索
4、系统会跳转回首页",审核通过,31,2016-02-02 15:07:39
273,3、查看公司进入公司网站时跳转很慢,"1打开app 
2选择商家界面，选择某个商家，点击商家网站链接
3会打开比较慢",审核不通过,37,2016-02-02 15:08:51
274,4、用户登陆后再点击相互登陆界面仍显示登陆,"1、打开app ，进入我的界面
2、登陆用户
3、再次点击登陆按钮或者用户头像，仍然提示用户登陆",审核通过,12,2016-02-02 15:08:56
275,5、拨打用户发布的求购信息中的电话电话内容显示null,"1打开app 
2查看求购信息界面，选择任意信息
3拨打求购电话电话内容显示null",审核通过,14,2016-02-02 15:09:02
276,优化:希望搜索栏后面加x可以直接删除搜索内容方便查询,优化:希望搜索栏后面加x可以直接删除搜索内容方便查询,审核不通过,31,2016-02-02 15:09:17
277,我的界面中点击个人资料界面里只有修改密码功能,我的界面中点击个人资料界面里只有修改密码功能，是否直接改成修改密码,审核不通过,6,2016-02-02 15:09:30
278,进入app，进入搜索页面，输入pc搜索，搜索出来的产品信息详情页面中电话是null无法正常拨出电话,进入app，进入搜索页面，输入pc搜索，搜索出来的产品信息详情页面中电话是null无法正常拨出电话,审核通过,31,2016-02-02 15:09:35
279,进入app，进入搜索页面，输入pc搜索，搜索出来的产品信息详情页面中， 点击家人收藏，提示已加入收藏，再次点击仍然这个提示，加入收藏按钮没有变灰或显示为已收藏,进入app，进入搜索页面，输入pc搜索，搜索出来的产品信息详情页面中， 点击家人收藏，提示已加入收藏，再次点击仍然这个提示，加入收藏按钮没有变灰或显示为已收藏,审核通过,13,2016-02-02 15:09:39
280,进入app，点击商家，选择第二个 佛山市家品建材有限公司，进入详情页面，查看公司简介，点击右下方的go不能进入公司主页，其他公司可以进入对应的公司主页,进入app，点击商家，选择第二个 佛山市家品建材有限公司，进入详情页面，查看公司简介，点击右下方的go不能进入公司主页，其他公司可以进入对应的公司主页,审核通过,37,2016-02-02 15:09:44
281,进入app，点击案列，随便打开一个案例，选择分享方式为qq，页面无任何提示后， 显示分享失败,进入app，点击案列，随便打开一个案例，选择分享方式为qq，页面无任何提示后， 显示分享失败，分享qq空间也是如此,审核通过,15,2016-02-02 15:09:47
282,进入app，点击案列，随便打开一个案例，选择分享方式为微信或朋友圈。则会提示需要发送彩信的权限，退出 后重新分享微信或微信朋友圈显示分享成功，但是微信朋友圈无任何此类的分享,进入app，点击案列，随便打开一个案例，选择分享方式为微信或朋友圈。则会提示需要发送彩信的权限，退出 后重新分享微信或微信朋友圈显示分享成功，但是微信朋友圈无任何此类的分享,审核通过,8,2016-02-02 15:09:51
283,手机注册后无法登录，提示登录失败。,通过手机注册后在登录界面登录，提示登录失败。手机：华为c8813q  android4.1.2,审核通过,22,2016-02-02 15:09:57
284,“案例”中的案例无法分享,"手机型号：vivo x5sl
网络：wifi
操作步骤：点击页面右下方的“案例”——任意点击一个案例并进入——点击案例右下角的分享——选择分享至qq。发现提示分享失败。",审核通过,28,2016-02-02 15:10:01
285,设置界面，分享应用，微信好友，点击后跳回掌上pc，没有分享成功,设置界面，分享应用，微信好友，点击后跳回掌上pc，没有分享成功,审核通过,8,2016-02-02 15:10:18
286,设置界面，分享应用，微信朋友圈，点击后跳回掌上pc，没有分享成功,设置界面，分享应用，微信朋友圈，点击后跳回掌上pc，没有分享成功,审核不通过,8,2016-02-02 15:10:30
287,登录界面密码输错的提示有误，不是提示输错密码而是提示登录失败。,登录界面密码输错的提示有误，不是提示输错密码而是提示登录失败。,审核通过,22,2016-02-02 15:10:35
288,登录后点击头像后，弹出的还是登录窗口，。。。，，，，,登录后点击头像后，弹出的还是登录窗口，。。。，，，，,审核通过,24,2016-02-02 15:10:40
289,“我的”界面，未登录状态下任然有注销按钮。,app中“我的”页面，未登录状态下就有注销按钮，此时应该不存在注销按钮才对。,审核通过,17,2016-02-02 15:10:47
290,注销按钮提示错误，注销功能提示的却是清除缓存成功,app中“我的”页面，点击注销按钮后，提示的却是“缓存清除成功”功能与描述不符。,审核通过,17,2016-02-02 15:10:54
291,已登录状态下，任然提示用户进行登录和注册,app中“我的”页面，已登录状态下，页面中任然有登录和注册按钮,审核通过,22,2016-02-02 15:11:01
292,已登录状态下，点击个人头像任然去到登录界面，功能出错,已登录状态下，进入“我的”页面，点击顶部个人头像，又去到登录界面，无法修改个人资料。,审核通过,24,2016-02-02 15:11:07
293,个人资料修改，点击进入后却只是修改密码，名称与功能不符,app中“我的”页面，登录状态下点击“个人资料”按钮，进入的却是修改密码的界面，按钮名称应该改为“修改密码”。,审核通过,6,2016-02-02 15:11:11
294,我的足迹，点击进入的是收藏夹，名称与功能不符,app中“我的”页面，登录状态下点击“我的足迹”按钮，进入的界面没有显示历史浏览记录，显示的只是我收藏的商品，应该将“我的足迹”按钮名称改为“我的收藏”。,审核通过,21,2016-02-02 15:11:18
295,vip服务顶部没有导航栏，无法返回上一页,“我的”页面中，点击“vip服务”，进入的vip服务说明页没有顶部导航条，无法返回上一页。,审核通过,36,2016-02-02 15:11:27
296,产品详情页面下方有一大片空白,进入软件后，点击任意商品，向下拉动页面，下方会出现一大片空白区域。,审核不通过,34,2016-02-02 15:11:37
297,商家详情页中的logo显示不全,进入软件点击“商家”页面，任意选择一个商家，进入商家详情页，发现商家的logo都被放大了，像素非常低，显示不完整。,审核通过,40,2016-02-02 15:11:44
298,"1.安装完后切换到系统，再切回来 一直黑屏。
2.手机重启后，重新尝试，打开软件任然是黑屏。","1.安装完后切换到系统，再切回来 一直黑屏。
2.手机重启后，重新尝试，打开软件任然是黑屏。",审核通过,39,2016-02-02 15:11:49
299,"设置>>分享到个别地方，分享失败
（qq空间、微信好友、微信朋友圈直接提示分享失败；搜狐微博弹出分享内容界面后点击分享，提示502；网页微博弹出分享内容界面后点击分享，提示403）","1、进入应用>>我的>>设置>>分享应用
2、分别分享到各个平台
3、查看分享结果",审核通过,8,2016-02-02 15:11:53
300,简单注册，提示为手机号，实际输入非手机号也能注册成功,"1、进入应用>>我的>>注册
2、选择简单注册
3、随意输入大于6位的数字",审核通过,38,2016-02-02 15:12:03
301,手机注册，不获取验证码直接随意输入验证码，进行提交，无任何提示直接跳转至首页,"1、进入应用>>我的>>注册
2、输入手机号，不获取验证码
3、随意输入验证码、密码，点击提交注册",审核通过,16,2016-02-02 15:12:09
302,"案例>>任意案例>>分享，个别应用分享失败
（qq空间、微信好友、微信朋友圈直接提示分享失败；搜狐微博弹出分享内容界面后点击分享，提示502；网页微博弹出分享内容界面后点击分享，提示403）","1、进入应用>>案例
2、进入案例后，点击分享图标
3、分别分享到各个平台
4、查看分享结果",审核通过,28,2016-02-02 15:12:15
303,所有关于密码的地方，密码未用*替代,"1、进入登录操作，输入密码
2、进行注册操作，输入密码",审核不通过,27,2016-02-02 15:12:34
304,修改密码，新密码为1位，提示密码太弱不能小于6位后，再提示修改成功，实际修改成功,"1、进入应用>>我的>>个人资料
2、输入旧密码，新密码输入1位数字
3、点击修改密码",审核通过,6,2016-02-02 15:12:45
305,【320*480】手机-我的页面底部图标及文字显示不全，且无法下拉,"测试手机：htc t329t 分辨率：320*480
测试步骤：打开软件进入我的页面
实际结果：第三排图标及下面文字显示不全，下拉页面也无法显示全
预期结果：可以显示完全",审核通过,36,2016-02-02 15:12:52
306,分享案例给qq好友失败,"前提：网络良好，qq已登录
1.进入案例页面，点击任意案例如‘pc亚克力板’
2.点击右下角分享按钮-点击qq
实际结果：提示分享失败
预期结果：进入qq界面选择好友，能够分享成功",审核通过,15,2016-02-02 15:13:03
307,搜索佛后，界面不整齐,"机型：联想z2，安卓4.4.4 复现100%
1.打开商家界面
2.点击搜索佛后，查看结果页面
期望结果：界面整齐
实际结果：界面不整齐",审核通过,9,2016-02-02 15:13:10
308,产品详情页面，文字太靠边了，给人一种屏幕外还有被遮住的文字的感觉,"1.商家页面点击一个商家，然后选择一个产品
期望结果：页面显示美观友好
实际结果:页面的文字太靠左了，好像屏幕外面还有字的样子",审核通过,40,2016-02-02 15:13:14
309,收藏的板材没有地方查看,1.不登陆在板材页面，选择一个板材，一级级进入到产品详情页面，点击加入收藏，没有地方可以查看所收藏的板材,审核通过,13,2016-02-02 15:13:18
310,产品详情页下方有大片空白区域,点击板材-阳光板-pc阳光板，再任意选择一个商品，进入商品详情页，在说明文字下方有一大片空白区域，空白区域可以往下拖直到全屏幕都是空白的。,审核不通过,34,2016-02-04 10:47:52
311,商家logo被自动放大，显示不完整。,进入软件，点击下方 商家 ，进入商家列表页，选择第一个《广州越美塑料工业有限公司》，进入商家详情页，商家logo被自动放大，没有显示完整商标。,审核通过,40,2016-02-04 10:48:07
312,商家介绍详情页顶部没有导航条，无法返回上一层,进入软件，点击下方 商家 ，进入商家列表页，选择第一个《广州越美塑料工业有限公司》，进入商家详情页，再点击中间的“详情”按钮，进入商家介绍详情页，这里没有顶部导航条，无法返回上一层。,审核通过,40,2016-02-04 10:48:12
313,未登录状态下，错误显示注销按钮,未登录状态下，进入软件右下方“我的”界面，页面中任然显示注销按钮，此时应该将此按钮屏蔽。,审核通过,17,2016-02-04 10:48:17
314,已登录状态下，错误显示“登录、注册”按钮,已登录状态下，进入软件右下方“我的”界面，页面中任然显示“登录、注册”按钮，此时应该将这两个按钮屏蔽。,审核通过,22,2016-02-04 10:48:21
315,我的页面中，个人资料只是修改密码，文字提示错误,我的页面中，点击进入个人资料，进入的页面只是修改密码，文字提示错误。,审核通过,6,2016-02-04 10:48:25
316,我的页面中，我的足迹只是收藏夹，文字提示错误,我的页面中，点击进入我的足迹，进入的页面只是我收藏过的商品，并不是我浏览过的所有商品，文字提示错误。,审核通过,21,2016-02-04 10:48:29
317,我的页面最下部的字显示一半,"1、打开app，进入“我的”
2、页面显示错误",审核通过,36,2016-02-04 10:48:36
318,商家详情界面格式错 界面显示夜错误,"1、打开app，进入“商家”
2、单击商家，选择“详情”
3、详情页面显示错误",审核通过,40,2016-02-04 10:48:39
319,商家界面最顶部提示框和返回键重叠,"1、打开app，进入“商家”
2、最顶部提示框和返回键重叠",审核通过,40,2016-02-04 10:48:43
320,产品详情界面下面没有内容就不要再下拉了,"1、打开app，查看“商品详情”
2、详情界面显示错误",审核通过,33,2016-02-04 10:48:46
321,设置-分享应用，微信好友和微信朋友圈，点击后无法调出微信,"【步骤】
1、用户登录，进入我的-设置页面
2、点击【分享应用】，微信好友和微信朋友圈，
【结果】
点击后，无法调出微信",审核通过,8,2016-02-04 10:48:50
322,注册和登录页面，密码显示明文，应该加密显示,"【步骤】
1、用户注册和登录页面，输入密码
【结果】
密码显示明文，",审核通过,27,2016-02-04 10:48:54
323,用户未登录，点击【注销】，提示缓存清除成功，未登录时不应该显示注销按钮,"【步骤】
1、用户未登录，进入“我的”页面，点击【注销】按钮
【结果】
提示缓存清除成功，即将重新启动程序
【期望】
注销功能 应该是退出用户，不是清除缓存，用户没有登录时 不应该显示注销功能",审核通过,17,2016-02-04 10:48:59
324,修改密码，新密码为空也可以修改成功，且修改后用户无法登录,"【步骤】
1、用户登录，进入我的-个人资料页面
2、输入旧密码，新密码为空，提交
【结果】
修改成功，且用户退出登录后，重新输入手机号和旧密码 无法登录",审核通过,6,2016-02-04 10:49:04
325,修改密码少于6位数，也可以修改成功,"【步骤】
1、用户登录，进入我的-个人资料页面
2、输入旧密码，新密码输入1（少于6位），提交
【结果】
密码修改成功",审核通过,6,2016-02-04 10:49:08
326,我的-我的足迹中，查看已被收藏的产品，产品详情页面还显示【加入收藏】按钮,"【步骤】
1、用户收藏一个产品，在我的-我的足迹中，查看已这个被收藏的产品，
2、点击查看产品详情
【结果】
该产品详情页面 还显示【加入收藏】按钮",审核通过,13,2016-02-04 10:49:12
327,当用户忘记密码，程序缺少找回密码功能,1、当用户忘记密码，没有可以找回密码的功能,审核通过,1,2016-02-04 10:49:17
328,搜索框输入关键字后，输入法键盘按“换行”，关键字被清空后再次输入搜索关键字，之后点击“搜索”，直接跳转到首页,"1、点击首页右上角的“搜索”
2、在搜索页输入搜索关键字“阳光”，点击输入法键盘的“换行”
3、之前输入的关键字被清空，再次输入搜索关键字“阳光”
4、点击搜索输入框右侧的“搜索”
测试结果：页面直接跳转到了首页
期望：可以搜索出关键字对应的结果
备注：输入法是搜狗手机输入法；测试机三星s5",审核通过,31,2016-02-04 10:49:20
329,搜索框输入小于号“<”，点击搜索，直接返回首页,"1、进入搜索页
2、搜索框中输入小于号“<”
3、点击搜索
测试结果：页面直接返回首页
期望结果：应提示没有搜索结果或者出现搜索结果，不应跳转到首页",审核通过,31,2016-02-04 10:49:23
330,搜索框输入关键字“法轮功”，点击搜索后一直显示“加载中......”,"1、进入搜索页
2、输入搜索关键字“法轮功”
3、点击搜索
测试结果：出现提示“加载中......”
期望：提示没有搜索内容",审核通过,31,2016-02-04 10:49:27
