id,bug详情,复现步骤,审核状态,重复情况,提交时间
239,进入app，点击话题，随便给一个话题点赞（在话题列表中点赞，而不是进入话题详情页面），退出app后，再次进入app，可以给同一个话题再次点赞,进入app，点击话题，随便给一个话题点赞（在话题列表中点赞，而不是进入话题详情页面），退出app后，再次进入app，可以给同一个话题再次点赞,审核通过,28,2015-12-31 03:55:46
240,进入app，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面点击最下方的点赞，可以一直点赞，无限制的刷点赞,进入app，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面点击最下方的点赞，可以一直点赞，无限制的刷点赞,审核通过,28,2015-12-31 03:55:49
241,进入app，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面，点击最下方的评论，输入评论后点击发布提示提交参数错误（不要登陆）,进入app，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面，点击最下方的评论，输入评论后点击发布提示提交参数错误（不要登陆）,审核通过,34,2015-12-31 03:56:00
242,进入app，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面最下方的收藏，点击收藏后页面提示收藏成功，再次点击仍然提示话题收藏成功，无法取消话题收藏,进入app，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面最下方的收藏，点击收藏后页面提示收藏成功，再次点击仍然提示话题收藏成功，无法取消话题收藏,审核通过,13,2015-12-31 03:56:05
243,进入app，登陆成功后，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面，点击最下方的评论，输入评论后点击发布，发布成功后在页面显示评论内容，可以删除，删除后页面仍然显示此条评论，还可以再次点击删除，在此可以一直删除,进入app，登陆成功后，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面，点击最下方的评论，输入评论后点击发布，发布成功后在页面显示评论内容，可以删除，删除后页面仍然显示此条评论，还可以再次点击删除，在此可以一直删除,审核通过,4,2015-12-31 03:56:10
244,进入app，登陆成功后，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面，点击最下方的评论，输入评论后点击发布，发布成功后在页面显示评论内容，可以删除，删除后页面仍然显示此条评论，还可以再次点击删除，在此可以一直删除，返回话题列表页面，可以看见刚刚删除的话题中显示的评论出现负数,进入app，登陆成功后，点击话题。进入话题列表，点击一个话题，进入话题详情页面，在此页面，点击最下方的评论，输入评论后点击发布，发布成功后在页面显示评论内容，可以删除，删除后页面仍然显示此条评论，还可以再次点击删除，在此可以一直删除，返回话题列表页面，可以看见刚刚删除的话题中显示的评论出现负数,审核通过,4,2015-12-31 03:56:17
245,进入app，登陆成功后，进入话题列表，点击任意话题，进入话题详情后，点击收藏，提示话题收藏成功，返回app主页，进入个人中心，在我的收藏中显示为0,进入app，登陆成功后，进入话题列表，点击任意话题，进入话题详情后，点击收藏，提示话题收藏成功，返回app主页，进入个人中心，在我的收藏中显示为0,审核通过,13,2015-12-31 03:56:21
246,注册的时候，验证码和手机号可以随便填。,我的－立即登录－注册帐号，手机号和验证码可以随便输都可以注册。,审核通过,29,2015-12-31 03:56:26
247,注册的时候密码提示要至少6位数字和字母组合，但用123也可以注册,我的－立即登录－注册帐号。密码提示要至少6位数字和字母组合，但用123也可以注册,审核通过,29,2015-12-31 03:56:31
248,登录之前，左上角返回键没有作用。,打开软件－我的－立即登录－左上角返回键没起作用。华为4x，安卓5.1,审核通过,25,2015-12-31 03:56:36
249,话题中的贴可以不停的点赞，数量也会增加。,登录后－话题－随便点进一个话题－不停点赞，点赞数不停增加。华为4x，安卓5.1,审核通过,32,2015-12-31 03:57:12
250,话题收藏后，回我的收藏里面没有。,登录后－话题－随便点进一个话题－点收藏（提示成功），返回我的－我的收藏未发现,审核通过,13,2015-12-31 03:57:16
251,报考加照失败。提示已报名。,首页－报考驾照－百通驾校－新年活动班－马上报名。提示已完成报名，不能重复报名。返回我的报考信息，显示只注册未报名。华为4x，安卓5.1,审核通过,10,2015-12-31 03:57:26
252,百通驾校简介中，点上面的图片，显示出错。,首页－报考驾照－百通驾校－点上面的图片，显示出错。华为4x，安卓5.1,审核通过,39,2015-12-31 03:57:32
253,驾校报名：用户刚注册，在个人信息中也显示注册未报名，但是去报名时，点击马上报名，系统提示不能重复报名，具体如截图,"操作步骤：注册用户
2、进入首页，选择报考驾校，进入驾校，在点击驾校，，查看新年活动班，点击查看进入，点击马上报名，系统提示不能重复报名",审核通过,10,2015-12-31 03:57:40
254,删除评论未及时刷新，可以继续对改条评论进行删除，系统并提示删除成功的提示信息,删除评论未及时刷新，可以继续对改条评论进行删除，系统并提示删除成功的提示信息,审核通过,4,2015-12-31 03:57:44
255,评论数量统计错误，当多次对同一个评论进行多次删除时，系统的评论数量出现负数，如截图,评论数量统计错误，当多次对同一个评论进行多次删除时，系统的评论数量出现负数，如截图,审核通过,20,2015-12-31 03:57:47
256,点赞：一个用户可以对同一个话题进行多次点赞，系统无限制,点赞：一个用户可以对同一个话题进行多次点赞，系统无限制,审核通过,30,2015-12-31 03:57:51
257,在测试过程中，系统会出现道道云驾校已停止的提示信息,"在测试过程中，系统会出现道道云驾校已停止的提示信息
将之前发布的两个话题删除后，进入消息页面，点击发布，系统给出已停止运行的提示信息",审核通过,37,2015-12-31 03:57:55
258,话题列表页面中的点赞操作有时很难点击上,"话题列表页面中的点赞操作有时很难点击上
用户登录系统后，进入消息页面，点击发布消息后，对该消息进行点赞操作，点击时有时很容易点击上，有时点击多次未能点赞",审核通过,30,2015-12-31 03:57:59
259,断开网络意见反馈输入全空格键提示请输入内容，应该提示无网络,"1.进入app
2.点击右上角设置键
3.点击意见反馈
4.断开网络，输入全空格键，点击提交
5.提示请输入内容
6.应该提示无网络",审核通过,16,2015-12-31 03:59:38
260,点赞后无法取消赞，但再次点击赞数字一直在往上加,点赞后无法取消赞，但再次点击赞数字一直在往上加,审核通过,40,2015-12-31 03:59:41
261,点击收藏后，再次点击，无法取消收藏,点击收藏后，再次点击，无法取消收藏。。。。。。。。。,审核通过,13,2015-12-31 03:59:49
262,下载app，用手机在下载的过程中，出现空白屏幕。无任何反应。,下载app，用手机在下载的过程中，出现空白屏幕。无任何反应。,审核通过,25,2015-12-31 03:59:59
263,下载app，用手机打开软件界面。有些内容加载不出来。,下载app，用手机打开软件界面。有些内容加载不出来。,审核通过,24,2015-12-31 04:00:03
264,发布话题时选择从相册添加图片不能保存,1.登录后点击话题 2.点击发布话题 3.选择一个话题分类，填写学车经验和发布问题 4.点击添加图片 5.选择从相册添加，进入相册，选择一张图片，在相册页面没有保存按钮，只有返回按钮，点击返回按钮又返回到相册页面，无法完成添加图片。 如图13.png，14.png，15.png,审核通过,17,2015-12-31 04:00:07
265,成功收藏一个其他用户的话题后在我的收藏里面不显示,"1.登录成功后进入话题页面 2.点击评论对别人的任一话题进行评论 3.点击收藏后出现话题收藏成功提示 4.点击我的进入个人中心页面 
预期结果：我的收藏里有成功收藏的话题
实际结果：我的收藏显示为0，进入后显示为空 
如图16.png,17.png",审核通过,13,2015-12-31 04:00:15
266,一个用户可以多次给一个话题点赞,"登录后进入话题页面，对任一话题点击评论，进入发布话题页面，多次点击点赞按钮
期望结果：一个用户对一个话题只能点赞一次
实际结果：一个用户对一个话题可以点赞多次",审核通过,30,2015-12-31 04:00:19
267,报考成功后在我的的报考信息-阶段里面显示：只注册未报名,登录后进入首页，点击报考驾照，点击查看新年活动班，进入价格明细页面，点击马上报名，提示完成报名，进入我的->我的报考信息->阶段 显示只注册未报名,审核通过,10,2015-12-31 04:00:23
268,从相册选择照片修改头像成功后未能正确显示头像,"登录成功后点击我的进入个人中心，点击头像->修改头像->从相册选择->相册，选择使用一张图片裁剪后点击确认，提示头像修改成功
预期结果：头像显示使用的图片
实际结果：头像没有改变 
如图20.png 21.png",审核通过,21,2015-12-31 04:00:29
269,提示修改头像成功后未能正确显示头像,"登录成功后点击我的进入个人中心，点击头像->修改头像->拍照，拍照裁剪后点击确认，提示头像修改成功
预期结果：头像显示拍的照片
实际结果：头像没有改变 
如图21.png",审核通过,21,2015-12-31 04:00:34
270,报名成功后已报人数仍为0,"登录成功后进入首页点击报考驾照选择百通驾校，点击马上报名，提示报名成功，返回百通驾校页面报名人数仍是0人
如图22.png",审核通过,22,2015-12-31 04:00:52
271,在话题页，点开一个话题，点评论后发布评论，然后返回发布话题页面，删除话题，但页面不会刷新，刚发表的评论仍在，点删除仍会提示删除成功。,在话题页，点开一个话题，点评论后发布评论，然后返回发布话题页面，删除话题，但页面不会刷新，刚发表的评论仍在，点删除仍会提示删除成功。,审核通过,4,2015-12-31 04:01:47
272,在话题页，点开一个话题，点评论后发布评论，然后返回发布话题页面，删除话题，但页面不会刷新，刚发表的评论仍在，继续点删除。退出该话题再进入该话题，会发现在选择驾校列的右边。话题符号后会显示负数。,在话题页，点开一个话题，点评论后发布评论，然后返回发布话题页面，删除话题，但页面不会刷新，刚发表的评论仍在，继续点删除。退出该话题再进入该话题，会发现在选择驾校列的右边。话题符号后会显示负数。,审核通过,4,2015-12-31 04:01:52
273,点首页的报考驾照，进入驾校商城，点驾校项目进入该驾校后，再点活动班项，点下方的马上报名，会提示已完成报名，但我根本没有做过报名操作，看：我的报考信息截图。,点首页的报考驾照，进入驾校商城，点驾校项目进入该驾校后，再点活动班项，点下方的马上报名，会提示已完成报名，但我根本没有做过报名操作，看：我的报考信息截图。,审核通过,22,2015-12-31 04:01:58
274,在登录界面点左上角的返回没效果,在登录界面点左上角的返回没效果，不能返回,审核通过,25,2015-12-31 04:02:02
275,注册时手机号格式不对也显示验证码已发送,注册时手机号格式不对，点获取验证码，也显示验证码已发送。,审核通过,26,2015-12-31 04:02:05
276,注册时填入错误的验证码，也可以成功注册,注册时填入错误的验证码，也可以成功注册。,审核通过,29,2015-12-31 04:02:10
277,注册时显示密码要数字和字母组合才行，实际不用也可以注册,注册时显示密码要数字和字母组合才行，实际上输入123也可以。,审核通过,29,2015-12-31 04:02:14
278,同一话题可以不限量点赞,登录后选话题，然后进入一个话题，发现可以不停的对同一话题点赞。,审核通过,28,2015-12-31 04:02:17
279,话题不能成功收藏，提示成功但实际没有。,登录后选话题，然后进入一个话题，点收藏后回到自已主面，发现收藏还是0,审核通过,13,2015-12-31 04:02:21
280,报考驾照时显示已经报考,进入首页后选报考驾照，然后点百通驾校，报名提示重复报名。但回到自已主的面却显示没有报名。,审核通过,10,2015-12-31 04:02:25
281,点击百通驾校界面的图片，显示出错,点首页的报考驾校进去百通驾校，点击百通驾校界面的图片，显示出错,审核通过,39,2015-12-31 04:02:37
282,已经报名，但在个人信息里显示只注册未报名。,"1.打开app，报名，显示报名成功。
2.到“我的报考信息”查看，显示只注册未报名。
3.再次报名显示不能重复报名，我的报考信息里依然显示只注册未报名。",审核通过,10,2015-12-31 04:02:42
283,找不到预约体检，预约学习项目。,"1.打开app。到报名页面报名。
2.寻找预约体检，但找不到在哪里可以预约体检。
3.预约学习，但找不到在哪里可以预约学习。",审核通过,6,2015-12-31 04:02:45
284,修改昵称时随意输入一大串字符 点击提交时会显示网络错误,"1打开app
2成功登录
3进入我的——修改昵称",审核通过,31,2015-12-31 04:07:29
285,打开消息显示没有数据,"1打开app
2成功登录
3进入app——点击消息",审核通过,40,2015-12-31 04:07:40
286,发布话题时拍照上传照片照片无法上传成功,"1打开app
2成功登录
3点击话题——输入发布的信息拍照上传照片",审核通过,14,2015-12-31 04:07:44
287,点击打开轮播中的内容一直是加载状态而且无法点击返回,"1打开app
2成功登录
3点击打开轮播道道云驾校",审核通过,24,2015-12-31 04:07:48
288,点击考前特训显示没有找到数据,"1打开app
2成功登录
3点击考前特训",审核通过,23,2015-12-31 04:07:56
289,查看发布话题中的内容可以一直点赞而且点赞数会一直增加,"1打开app
2成功登录
3点击话题——查看已发布的内容——点赞",审核通过,28,2015-12-31 04:08:00
290,点击科三学习和科一考试显示没有找到数据,"1打开app
2成功登录
3点击进入话题——点击科一考试和科三学习",审核通过,3,2015-12-31 04:08:04
291,收藏话题后点击返回查看我的收藏没有显示出已收藏的话题,"1打开app
2成功登录
3点击收藏话题——返回查看我的收藏",审核通过,13,2015-12-31 04:08:08
292,点击报考驾校查看驾校详情页中的图片显示出错了请重试,"1打开app
2成功登录
3点击报考驾照——查看驾校详情页中的图片",审核通过,19,2015-12-31 04:08:19
293,可以多次给一个话题点赞,"登录后进入话题页面，对话题点击评论，进入发布话题页面，多次点击点赞按钮
期望结果：对一个话题只能点赞一次
实际结果：对一个话题可以点赞多次",审核通过,28,2015-12-31 04:08:24
294,发布话题时选择从相册添加图片不能保存,1.登录后点击话题 2.点击发布话题 3.选择一个话题分类，填写学车经验和发布问题 4.点击添加图片 5.选择从相册添加，进入相册，选择一张图片，在相册页面没有保存按钮，只有返回按钮，点击返回按钮又返回到相册页面，无法完成添加图片。,审核通过,17,2015-12-31 04:08:28
295,成功收藏一个话题后在我的收藏里面不显示,"1.登录成功后进入话题页面 2.点击评论对别人的任一话题进行评论 3.点击收藏后出现话题收藏成功提示 4.点击我的进入个人中心页面 
预期结果：我的收藏里有成功收藏的话题
实际结果：我的收藏显示为0，进入后显示为空",审核通过,13,2015-12-31 04:08:32
296,报考成功后在我的的报考信息-阶段里面显示：只注册未报名,登录后进入首页，点击报考驾照，点击查看新年活动班，进入价格明细页面，点击马上报名，提示完成报名，进入我的->我的报考信息->阶段 显示只注册未报名,审核通过,10,2015-12-31 04:08:35
297,报名成功后已报人数仍为0,首页点击报考驾照选择百通驾校，点击马上报名，提示报名成功，返回百通驾校页面报名人数仍是0人,审核通过,22,2015-12-31 04:08:39
298,无法正常报名参加体检等项目,点击报名显示已完成报名不能重复报名，并且无法进入预约体检等操作，红米note，miui7,审核通过,10,2015-12-31 04:08:47
299,已报人数无法正常显示问题,首页显示已报名2087人，并且自己的账号也显示已报名，但是报名界面显示已报名0人,审核通过,22,2015-12-31 04:08:55
300,看评论的时候闪退现象出现，app自动重启。,看评论的时候闪退。尝试数次，均出现，应该是软件有问题。,审核通过,20,2015-12-31 04:09:02
301,注册时没有做手机号正确性判断,比如我输入的是“韩国共和国”，这个时候系统居然发短信了，这些明细不是手机号码的，还去发短信，不是很容易造成异常或者浪费公司发短信的资金么。,审核通过,33,2015-12-31 04:09:37
302,注册界面上所有文本框的清空文本按钮点击无效,注册界面上所有文本框的清空文本按钮点击无效,审核通过,31,2015-12-31 04:09:43
303,可以注册，不能报名，显示已经报名，但在我的信息里显示没有报名，后面的也测不了,可以注册，不能报名，显示已经报名，但在我的信息里显示没有报名，后面的也测不了。手机是华为4c,审核通过,10,2015-12-31 04:09:47
304,我进入首页->报考驾照->百通驾校->新年活动班查看->马上报名，提示“您已完成报名，不能重复报名”，但实际上是我之前并未任何操作也就是说没有报名的情况下它提示我已经报名,我进入首页->报考驾照->百通驾校->新年活动班查看->马上报名，提示“您已完成报名，不能重复报名”，但实际上是我之前并未任何操作也就是说没有报名的情况下它提示我已经报名,审核通过,10,2015-12-31 04:09:53
305,话题->具体的话题内容->收藏，可以多次点击均提示“话题收藏成功”，没有提示“您已经收藏该话题”；点赞，可以多次点击均增加点赞数量，无法取消点赞，能重复点赞,话题->具体的话题内容->收藏，可以多次点击均提示“话题收藏成功”，没有提示“您已经收藏该话题”；点赞，可以多次点击均增加点赞数量，无法取消点赞，能重复点赞,审核通过,13,2015-12-31 04:09:58
306,打开app后显示网络错误，请重试,wifi条件下，打开app后显示网络错误，请重试,审核不通过,19,2015-12-31 04:10:23
307,点击在线报名后，进入驾校列表，点击百通驾校，进入百通驾校报名页，进入的界面空白,点击在线报名后，进入驾校列表，点击百通驾校，进入百通驾校报名页，进入的界面空白,审核通过,22,2015-12-31 04:12:56
308,登录界面，点击忘记密码，输入一个未注册的手机号，点击获取验证码，可以获取成功,登录界面，点击忘记密码，输入一个未注册的手机号，点击获取验证码，可以获取成功,审核通过,7,2015-12-31 04:13:00
309,获取验证码界面，输入一手机号后，点击获取验证码，反应慢，多次点击后，同时收到三个验证码,获取验证码界面，输入一手机号后，点击获取验证码，反应慢，多次点击后，同时收到三个验证码,审核通过,26,2015-12-31 04:13:03
310,找回密码界面，输入一个未注册的手机号，输入正确的验证码和密码后，点击登录时，才提示当前手机号未注册,找回密码界面，输入一个未注册的手机号，输入正确的验证码和密码后，点击登录时，才提示当前手机号未注册,审核通过,29,2015-12-31 04:13:07
311,当输入的手机号位数不到11位时，就可以获取验证码,在输入手机号输入框中，先输入两个空格，此时再输入手机号，手机号位置不到11位时就不可以再输入内容，此时点击获取验证码，按钮进入倒计时状态,审核通过,26,2015-12-31 04:13:11
312,注册界面，获取验证码不成功，收不到相应的验证码短信,注册界面，获取验证码不成功，收不到相应的验证码短信,审核通过,26,2015-12-31 04:13:17
313,在驾校app中，进入哪个界面都需要加载挺长时间，手机刚被重置清理过，网络也良好,在驾校app中，进入哪个界面都需要加载挺长时间，手机刚被重置清理过，网络也良好,审核通过,31,2015-12-31 04:13:21
314,登录&注册页面点击左上角返回按钮无效,1.登录app并点击【我的】；2.进入个人中心页面点击【立即登录】；3.进入登录页面，点击左上角【返回】按钮，点击无效；4.点击【立即注册】，进入注册页面；5.点击该页面左上角【返回】按钮，点击无效,审核通过,25,2015-12-31 04:13:26
315,点首页的报考驾照，进入驾校商城，点驾校项目进入该驾校后，再点活动班项，点下方的马上报名，会提示已完成报名，但我根本没有做过报名操作，看：我的报考信息截图。,点首页的报考驾照，进入驾校商城，点驾校项目进入该驾校后，再点活动班项，点下方的马上报名，会提示已完成报名，但我根本没有做过报名操作，看：我的报考信息截图。,审核通过,22,2015-12-31 04:13:33
316,在话题页，点开一个话题，点右下角的赞，不断点击，话题赞的数目会不断增加，容易给刷赞者提供漏洞。,在话题页，点开一个话题，点右下角的赞，不断点击，话题赞的数目会不断增加，容易给刷赞者提供漏洞。,审核通过,32,2015-12-31 04:13:42
317,点首页的报考驾照，进入驾校商城，点驾校项目进入该驾校后，再点活动班项上面的图片框会提示错误信息。,点首页的报考驾照，进入驾校商城，点驾校项目进入该驾校后，再点活动班项上面的图片框会提示错误信息。看截图。,审核通过,39,2015-12-31 04:13:46
318,安装应用成功后弹出一个广告页面，不太好看，完了之后才到引导页,安装应用成功后弹出一个广告页面，不太好看，完了之后才到引导页,审核通过,38,2015-12-31 04:13:52
319,注册页面，编辑框内的默认文字，字体与普通字体一个颜色，不太好看。,注册页面，编辑框内的默认文字，字体与普通字体一个颜色，不太好看。,审核不通过,35,2015-12-31 04:14:17
320,未登录，消息，下拉刷新页面时，提示提交参数错误。,未登录，消息，下拉刷新页面时，提示提交参数错误。,审核通过,27,2015-12-31 04:14:28
321,未登录，话题详情页，收藏时，提示收藏成功。但我的-我的收藏，却提示需要登录。既然没登陆，还是建议不能收藏的好。,未登录，话题详情页，收藏时，提示收藏成功。但我的-我的收藏，却提示需要登录。既然没登陆，还是建议不能收藏的好。,审核通过,13,2015-12-31 04:14:32
322,未登录，话题，点击啊咯，进入它的详情页，app崩溃。其他话题不存在这个问题。,未登录，话题，点击啊咯，进入它的详情页，app崩溃。其他话题不存在这个问题。,审核通过,34,2015-12-31 04:14:35
323,未登录，驾校商城，百通驾校，进入价格明细页面，收费标准是y80元/小时，多了一个单位，要么是y要么是元。,未登录，驾校商城，百通驾校，进入价格明细页面，收费标准是y80元/小时，多了一个单位，要么是y要么是元。,审核通过,39,2015-12-31 04:14:38
324,已登录，驾校商城-百度驾校蓉城分校，【马上报名】，提示您已完成报名。但荣城分校的已报人数仍然是0.,已登录，驾校商城-百度驾校蓉城分校，【马上报名】，提示您已完成报名。但荣城分校的已报人数仍然是0.,审核通过,22,2015-12-31 04:14:41
325,已登录，驾校商城-百度驾校蓉城分校，点击顶部滚动图片，提示出错了，请重试。,已登录，驾校商城-百度驾校蓉城分校，点击顶部滚动图片，提示出错了，请重试。,审核通过,19,2015-12-31 04:14:45
326,"首次打开app,显示有其他页面，类似广告","首次打开app,显示有其他页面，类似广告；给人感觉，该app一点不正规",审核不通过,38,2015-12-31 04:15:01
327,利用手机的主菜单按钮，让应用进入后台运行，打开微信时，提示停止运行,利用手机的主菜单按钮，让应用进入后台运行，打开微信时，提示停止运行，如图所示,审核通过,37,2015-12-31 04:15:18
328,在无法登陆的情况下，话题模块点击右上角的发布按钮发布话题，输入了内容分点击发布还是提示“提交参数错误”。个人建议发布话题之前还是先应该提示登陆，还是不要给出“提交参数错误”这样的提示信息，太过于专业术语了,在无法登陆的情况下，话题模块点击右上角的发布按钮发布话题，输入了内容分点击发布还是提示“提交参数错误”。个人建议发布话题之前还是先应该提示登陆，还是不要给出“提交参数错误”这样的提示信息，太过于专业术语了,审核通过,27,2015-12-31 04:17:59
329,首页选择话题，发现一些评论数量为负的话题,首页选择话题，发现一些评论数量为负的话题，点击进去看到评论列表为空,审核通过,20,2015-12-31 04:18:04
330,首页选择话题，选择有评论的话题点击查看，弹出“很抱歉，道道云驾校已停止运行”,首页选择话题，选择有评论的话题点击查看，弹出“很抱歉，道道云驾校已停止运行”,审核通过,37,2015-12-31 04:18:08
331,个人中心，点击右上角的设置，意见反馈，输入意见提交提示“提交参数错误”,个人中心，点击右上角的设置，意见反馈，输入意见提交提示“提交参数错误”,审核通过,16,2015-12-31 04:18:13
332,注册，输入手机号码，点击获取验证码，等待很长时间没有收到验证码，无法注册，无法登陆,注册，输入手机号码，点击获取验证码，等待很长时间没有收到验证码，无法注册，无法登陆,审核不通过,26,2015-12-31 04:18:42
