id,bug详情,复现步骤,审核状态,重复情况,提交时间
261,点击用户进入个人中心，在【性别】处勾选“女”界面成功显示性别后为“女”返回编辑界面，然后再次点击用户名进入后发现性别仍然默认为性别为“男”。,1.进入软件，通过qq登陆； 2.点击用户进入个人中心，在【性别】处勾选“女”界面成功显示性别后为“女”返回编辑界面； 3.然后再次点击用户名进入后发现性别仍然默认为性别为“男”。,审核不通过,1,2016-05-21 00:45:05
262,点击用户进入个人中心，在【邮箱】处填写“.”后点击【确定】，软件没有出现邮箱相关格式的错误提示信息。,1.进入软件，通过qq登陆； 2.点击用户进入个人中心，在【邮箱】处填写“.”后点击【确定】，软件没有出现邮箱相关格式的错误提示信息。,审核不通过,14,2016-05-21 00:45:08
263,点击用户进入个人中心，在【毕业于】处填写“1”后点击【确定】后【毕业于】后成功显示“1”，软件没有出现毕业于学校相关格式的错误提示信息。,1.进入软件，通过qq登陆； 2.点击用户进入个人中心，在【毕业于】处填写“1”后点击【确定】后【毕业于】后成功显示“1”，软件没有出现毕业于学校相关格式的错误提示信息。,审核通过,14,2016-05-21 00:45:17
264,点击用户进入个人中心，在【年龄】处填写“z”后点击【确定】后年龄后出现“z”，软件没有出现年龄相关格式的错误提示信息。,1.进入软件，通过qq登陆； 2.点击用户进入个人中心，在【年龄】处填写“z”后点击【确定】后年龄后出现“z”； 3.软件没有出现年龄相关格式的错误提示信息。,审核通过,14,2016-05-21 00:45:24
265,软件左上角个人中心图标按键进入后点击【注册/登陆】，在【登陆】界面里点击下方的“社交账号登陆”中的新浪微博图标进入，在【授权微博】界面里出现“访问出错里！”的信息。,1.进入软件，点击左上角的个人中心的图标按键进入； 2.点击【注册/登陆】进入； 3.在【登陆】界面里点击下方的“社交账号登陆”中的新浪微博图标进入； 3.在【授权微博】界面里出现“访问出错里！”的信息。,审核不通过,21,2016-05-21 00:45:38
266,软件左上角个人中心图标按键进入后点击【注册/登陆】，在【登陆】界面里点击下方的【新用户】进入到【注册】界面里，在手机号中填写自己的手机号后点击【获取验证码】时出现“请输入正确的手机号”的相关提示信息。,1.进入软件，点击左上角的个人中心的图标按键进入； 2.点击【注册/登陆】进入； 3.在【登陆】界面里点击下方的【新用户】进入到【注册】界面里； 3.在手机号中填写自己的手机号后点击【获取验证码】时出现“请输入正确的手机号”的相关提示信息。,审核通过,13,2016-05-21 00:45:45
267,进入个人中心，更换头像。然后退出再次进入将会发现更改的头像并没有变化。,"1，进入个人中心，2，更换头像，3,再次进入查看头像，发现无变化。",审核通过,33,2016-05-21 00:45:50
268,进入个人中心，点击设置，进入账号密码界面，发现qq以及新浪微博无法正常绑定与解绑。点击无响应。,1，进入个人中心，2.点击设置，进入账号密码界面。3.qq以及新浪微博无法正常绑定与解绑。点击无响应。,审核通过,6,2016-05-21 00:45:59
269,注册时输入手机号码后点击获取验证码，发现验证码一直没有发送到手机。,1.打开该app.2.注册时输入手机号码后点击获取验证码，发现验证码一直没有发送到手机。,审核通过,24,2016-05-21 06:37:06
270,注册时输入手机号码后点击获取验证码，发现验证码自动填写了1234。,1.打开该app.2.注册时输入手机号码后点击获取验证码，发现验证码自动填写了1234。,审核不通过,24,2016-05-21 06:37:28
271,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【facebook】软件直接跳转到资讯列表的上一界面。,1.打卡该app。2.任一资讯点击右下角的分享图标按键，进入到’分享到‘界面里点击’facebook‘软件直接跳转到资讯列表的上一界面。,审核通过,3,2016-05-21 06:37:36
272,任一资讯点击右下角的分享图标按键，进入到'分享到'界面里点击'人人网'出现开始“开始微信好友分享”，然后进入'授权人人网'界面，出现了英文的错误提示。,1.打开该app.2.任一资讯点击右下角的分享图标按键，进入到'分享到'界面里点击'人人网'出现开始“开始微信好友分享”，然后进入'授权人人网'界面，出现了英文的错误提示。,审核不通过,11,2016-05-21 06:38:02
273,任一资讯点击右下角的分享图标按键，进入到'分享到'界面里点击'朋友圈'出现开始“开始朋友圈分享”，最后就没有其他反应里，无法分享到朋友圈。,1.打开该app.2.任一资讯点击右下角的分享图标按键，进入到'分享到'界面里点击'朋友圈'出现开始“开始朋友圈分享”，最后就没有其他反应里，无法分享到朋友圈。,审核不通过,10,2016-05-21 06:38:07
274,在任一资讯点击右下角的分享图标按键，进入到’分享到‘界面里点击’微信好友‘出现开始“开始微信好友分享”，再就是“分享中”，最后就没有其他反应里，无法分享到微信好友。,1.打开该app.2.在任一资讯点击右下角的分享图标按键，进入到’分享到‘界面里点击’微信好友‘出现开始“开始微信好友分享”，再就是“分享中”，最后就没有其他反应里，无法分享到微信好友。,审核不通过,11,2016-05-21 06:38:11
275,软件里任一资讯都是4月6号及之前发布的，没有最新的相关资讯，不具有时效性。,1.打开该app.2.软件里任一资讯都是4月6号及之前发布的，没有最新的相关资讯，不具有时效性。,审核通过,0,2016-05-21 06:38:24
276,点击左上角个人中心图标进入，点击'评论'进入后发现刚发布成功的评论没有显示，此处仍然是空白。,1.打开该app.2.点击左上角个人中心图标进入，点击'评论'进入后发现刚发布成功的评论没有显示，此处仍然是空白。,审核通过,29,2016-05-21 06:40:47
277,'设置'里的'字体大小'里选择'小号字体'后返回字体没有变化，选择'特大号字体'返回后字体仍然无任何变化。,1。打开该app.2.'设置'里的'字体大小'里选择'小号字体'后返回字体没有变化，选择'特大号字体'返回后字体仍然无任何变化。,审核通过,4,2016-05-21 06:40:52
278,【设置】里的【账号密码】点击【新浪微博】后的绑定按钮毫无反应，无法绑定新浪微博。,1.打开该app.2.点击软件左上角进入用户个人中心再点击设置。 4.点击进入【账号密码】界面； 5.点击【新浪微博】后的绑定按钮毫无反应，无法绑定新浪微博。,审核通过,6,2016-05-21 06:40:59
279,点击用户进入个人中心，‘昵称’点击后毫无反应，昵称无法更改。,1.打开该app.2.点击用户进入个人中心，‘昵称’点击后毫无反应，昵称无法更改。,审核通过,5,2016-05-21 06:41:10
280,点击用户进入个人中心，在'性别'处勾选“女”界面成功显示性别后为“女”返回编辑界面，然后再次点击用户名进入后发现性别仍然默认为性别为“男”。,1.打开该app.2.点击用户进入个人中心，在'性别'处勾选“女”界面成功显示性别后为“女”返回编辑界面，然后再次点击用户名进入后发现性别仍然默认为性别为“男”。,审核通过,1,2016-05-21 06:41:16
281,点击用户进入个人中心，在‘邮箱’处随意填写后点击’确定‘，软件没有出现邮箱相关格式的错误提示信息。,1.打开该app.2.点击用户进入个人中心，在‘邮箱’处随意填写后点击’确定‘，软件没有出现邮箱相关格式的错误提示信息。,审核通过,14,2016-05-21 06:41:26
282,点击用户进入个人中心，在'毕业于'处填写“6268”后点击’确定‘后’毕业于‘后成功显示“6268”，软件没有出现毕业于学校相关格式的错误提示信息。,1。打开该app。2.点击用户进入个人中心，在'毕业于'处填写“6268”后点击’确定‘后’毕业于‘后成功显示“6268”，软件没有出现毕业于学校相关格式的错误提示信息。,审核通过,14,2016-05-21 06:41:31
283,点击用户进入个人中心，在’年龄‘处填写“jj”后点击‘确定’后年龄后出现“jj”，软件没有出现年龄相关格式的错误提示信息。,1.打开该app。2.点击用户进入个人中心，在’年龄‘处填写“jj”后点击‘确定’后年龄后出现“jj”，软件没有出现年龄相关格式的错误提示信息。,审核通过,14,2016-05-21 06:41:36
284,软件左上角个人中心图标按键进入后点击'注册/登陆'，在'登陆'界面里点击下方的“社交账号登陆”中的新浪微博图标进入，在'授权微博'界面里出现“访问出错里！”的信息。,1.打开该app.2.软件左上角个人中心图标按键进入后点击'注册/登陆'，在'登陆'界面里点击下方的“社交账号登陆”中的新浪微博图标进入，在'授权微博'界面里出现“访问出错里！”的信息。,审核通过,21,2016-05-21 06:41:46
285,专题.国企备忘录界面中的“国企备忘录”文字显示不全，被截断,"1.打开application
2.在时评界面点击“国企备忘录”
3.专题.国企备忘录界面中的“国企备忘录”文字显示不全，被截断",审核通过,30,2016-05-21 06:41:51
286,搜索功能搜索出来的内容不全,"1.打开app
2.在时评界面中的搜索框中输入“时代”
3.搜索出来的内容不包含标题或内容为“时代”的全部内容",审核通过,28,2016-05-21 06:41:57
287,花边界面中的评论和所属板块内容显示不全，被截断,"1.打开app
2.点击花边
3.在花边界面中的评论条数和所属板块",审核通过,30,2016-05-21 06:42:03
288,要闻界面中的所属板块和评论条数显示不全，文字被截断,"1.打开app
2，点击要闻
3，在要闻界面中的所属板块和评论条数显示不全，文字被截断",审核通过,30,2016-05-21 06:42:10
289,政治频道中的所属模块和评论条数显示不全，文字被截断,"1，打开app
2，点击右上角的频道导航
3，选择政治频道",审核通过,31,2016-05-21 06:42:21
290,科技和国际频道的所属模块和评论条数 显示 不完整文字被截断,"1，打开app
2，点击右上角的频道导航标志
3，点击科技
4，点击国际",审核不通过,31,2016-05-21 06:42:29
291,打开一篇新闻后点击左下角的评论左边的箭头不能返回，容易被误解为返回按钮，点击又没反应，,"1.打开软件
2.点击打开一篇新闻
3、点击左下角的评论左边的箭头不能返回，容易被误解为返回按钮，点击又没反应，",审核通过,27,2016-05-21 06:42:35
292,未注册手机号去找回密码后点击重置密码页面左上角“<”提示“很遗憾，watchapp已停止运行”,"测试设备：手机型号，lg-d858 版本,android4.4.2 测试网络，wifi
步骤1、进入app,点击登录
2、在登录页面点击忘记密码
3、输入未注册手机号、密码，点击确定，提示“手机号尚未注册”
4、点击重置密码页面左上角“<”按钮
预期结果：返回登录页面
实际结果：提示“很遗憾，watchapp已停止运行”",审核通过,18,2016-05-21 06:42:41
293,登录时输入未注册手机号、密码提示“not existing username”，应提示手机号未注册”,"测试设备：手机型号，lg-d858 版本,android4.4.2 测试网络，wifi 
步骤：1、打开app，点击登录
2、输入未注册手机号、密码，点击登录
预期结果：提示“手机号未注册”
实际结果：提示“not existing username”",审核通过,18,2016-05-21 06:42:51
294,评论后进入我的评论列表查看无评论数据,"测试设备：手机型号，lg-d858 版本,android4.4.2 测试网络，wifi 
步骤：1、打开并登录app
2、点击时评的一篇文章进行评论
3、进入个人中心我的评论列表查看
预期结果：显示我评论的内容列表
实际结果：无数据",审核通过,29,2016-05-21 06:43:25
295,未评论新闻时进入我的评论列表时没有默认提示语，应加默认提示语,"手机型号，lg-d858 版本,android4.4.2 测试网络，wifi 
步骤：1、打开并登录app 2、未评论时进入个人中心我的评论列表查看 预期结果：显示默认提示语 （如：还没有评论噢~赶快去评论把！）
实际结果：无默认提示语",审核通过,29,2016-05-21 06:43:31
296,个人中心-个性签名输入太长时个人中心样式错乱，见附件,"手机型号，lg-d858 版本,android4.4.2 测试网络，wifi 步骤：1、打开并登录app 
2、点击个人中心修改资料
3、输入很长的个性签名保存后返回个人中心查看
预期结果：样式正常，超过x字数后的显示“...""
 实际结果：样式错乱",审核通过,34,2016-05-21 06:43:39
297,专栏作家列表页作家简介太长后月“>”按钮重合了，样式不对，见附件,"手机型号，lg-d858 版本,android4.4.2 测试网络，wifi 
步骤：1、打开app
2、选择一条新闻进入详情滑动到最底端
3、点击作者名字进入专栏作家页面
4、点击右上角进入专栏作家页面，查看页面
预期结果：样式正常，超过x字数后的显示“..."" 
实际结果：样式错乱",审核通过,36,2016-05-21 06:43:45
298,进入个人中心-我的收藏列表点击右上角“编辑”按钮无反应。,"测试设备：手机型号，lg-d858 版本,android4.4.2 测试网络，wifi 
前置条件：用户已收藏过新闻
步骤：1、打开并登录app 2、进入个人中心我的收藏列表点击右上角“编辑”按钮
预期结果：进入编辑页面
实际结果：无反映",审核通过,15,2016-05-21 06:43:52
299,注册时输入未注册手机号点击发送验证码后验证码输入框就自动显示验证码：1234，而且手机没有收到验证码，就注册成功了。,"1、打开app，进入登录页面，点击登录
2、输入未注册手机号，点击发送验证码    
3、输入密码、昵称，点击注册
预期结果：提示验证码错误
实际结果：注册成功",审核通过,7,2016-05-21 06:44:00
300,注册界面输入手机号发送验证码后，验证码输入框自动显示验证码，无需手机接收,注册界面输入手机号发送验证码后，验证码输入框自动显示验证码，无需手机接收,审核不通过,7,2016-05-21 06:44:07
301,登陆后，在个人中心界面，输入邮箱时，无邮箱格式审查，可输入汉子字符串,登陆后，在个人中心界面，输入邮箱时，无邮箱格式审查，可输入汉子字符串,审核通过,19,2016-05-21 06:44:18
302,登陆后，在个人中心界面，输入年龄时，无年龄格式审查，可输入非数字字符串,登陆后，在个人中心界面，输入年龄时，无年龄格式审查，可输入非数字字符串,审核通过,19,2016-05-21 06:44:23
303,在重置密码页面，输入手机号获取验证码时，无需手机接收，验证码自动显示在输入框,在登陆界面点击忘记密码，在重置密码页面，输入手机号获取验证码时，无需手机接收，验证码自动显示在输入框,审核通过,24,2016-05-21 06:44:53
304,分享微信失败。分享微信失败。,"看一篇文章，点击下面的分享，选择微信 或朋友圈。不能跳出微信。
华为荣耀4x，安卓5.02",审核通过,10,2016-05-21 06:44:58
305,右上角频道列表选择一个频道，如财经。想再返回主页很麻烦,右上角频道列表选择一个频道，如财经。想再返回主页很麻烦，需要点击多次后退才行。建议优化一下。,审核通过,31,2016-05-21 06:45:03
306,个人资料修改，邮箱和年龄应该限制一下格式,个人资料修改，邮箱和年龄应该限制一下格式。不应该什么字符都能填。不应该什么字符都能填。,审核通过,34,2016-05-21 06:45:11
307,头像选择后，再返回个人资料页面，头像又消失了,"个人资料。头像选择后，再返回个人资料页面，头像又消失了。变为无头像。
华为荣耀4x安卓5.02",审核通过,33,2016-05-21 06:45:17
308,我的评论菜单 没有内容。实际上已经评论过一些文章了。,"我的评论菜单 没有内容。实际上已经评论过一些文章了。
我的评论菜单 没有内容。实际上已经评论过一些文章了。
华为荣耀4x，安卓5.02",审核通过,29,2016-05-21 06:45:22
