id,bug详情,复现步骤,审核状态,重复情况,提交时间
277,上下滑动游戏中心界面搜索框显示到界面中间位置,"步骤：
1，打开app
2，打开游戏中心界面
3，上下滑动界面
期望结果：
搜索框始终显示在界面最顶端或最底端
实际结果：
搜索框始终显示在界面中间位置",审核通过,11,2016-02-24 06:28:05
278,游戏无法切换到后台下载,"步骤：
1，打开app
2，打开游戏中心，选择任意一款游戏下载
期望结果：
游戏可以在后台下载
实际结果：
游戏无法在后台下载，只能等待游戏下载完才能进行其他操作",审核通过,30,2016-02-24 06:28:11
279,点击右下角的“个人中心”四个字，没有进入个人中心页面，而是进入了“游戏中心”页面。只有点击“个人中心”文字上的图标才能进入个人中心。,点击右下角的“个人中心”四个字，没有进入个人中心页面，而是进入了“游戏中心”页面。只有点击“个人中心”文字上的图标才能进入个人中心。,审核通过,22,2016-02-24 06:28:18
280,个人中心界面有排版错误,"安装打开软件，打开“个人中心”界面，可见明显文字位置排版错误。
samsung s4 i9500 安卓4.4.2 wifi",审核通过,12,2016-02-25 01:19:31
281,进入个人中心界面右上角的设置小齿轮点击没有反应。,进入个人中心界面——右上角的设置小齿轮——点击没有反应,审核通过,16,2016-02-25 01:19:50
282,在首页面一直下滑，点击查看更多按钮，在搜索框输入任意一个字，比如啊，点击搜索按钮，跳转至空白页面，点击左上角按钮，出现灰色空白页面,在首页面一直下滑，点击查看更多按钮，在搜索框输入任意一个字，比如啊，点击搜索按钮，跳转至空白页面，点击左上角按钮，出现灰色空白页面，如截图所示,审核通过,18,2016-02-25 01:19:59
283,在首页面一直下滑，点击查看更多按钮，接着点击右上角的搜索按钮，出现提示页面，该页面显示不全,在首页面一直下滑，点击查看更多按钮，接着点击右上角的搜索按钮，出现提示页面，该页面显示不全，如截图所示,审核通过,18,2016-02-25 01:20:06
284,点击导航栏的个人中心按钮，进入该页面，发现在该页面内，点击任何按钮都没有响应,点击导航栏的个人中心按钮，进入该页面，发现在该页面内，点击任何按钮都没有响应,审核通过,34,2016-02-25 01:20:12
285,点击首页面最上方的游戏图片，进入页面之后点击网游新闻右边的搜索按钮，进入搜索页面，发现左上角的头像和返回按钮重叠在了一起,点击首页面最上方的游戏图片，进入页面之后点击网游新闻右边的搜索按钮，进入搜索页面，发现左上角的头像和返回按钮重叠在了一起，如截图所示,审核通过,18,2016-02-25 01:20:18
286,在wifi环境下，点击首页面最上方的游戏图片，进入网游新闻页面，点击左上角的返回按钮也没响应,在wifi环境下，点击首页面最上方的游戏图片，进入网游新闻页面，点击左上角的返回按钮也没响应,审核通过,32,2016-02-25 01:20:24
287,在wifi环境下，点击首页面最上方的游戏图片，发现在加载时，进度条显示是由100，然后再从15逐渐增加的,在wifi环境下，点击首页面最上方的游戏图片，发现在加载时，进度条显示是由100，然后再从15逐渐增加的,审核通过,26,2016-02-25 01:20:32
288,在游戏礼包页面，点击右上角的头像按钮，没有任何响应,在游戏礼包页面，点击右上角的头像按钮，没有任何响应,审核通过,10,2016-02-25 01:20:37
289,在游戏礼包页面，在搜索框输入功夫熊猫，点击搜索按钮，出现错误页面,在游戏礼包页面，在搜索框输入功夫熊猫，点击搜索按钮，出现错误页面，如截图所示,审核通过,18,2016-02-25 01:20:42
290,点击导航栏的游戏礼包按钮，进入该页面，搜索框的搜索按钮显示有问题，搜索图片下方没有和输入框下方对齐，超出了一部分,点击导航栏的游戏礼包按钮，进入该页面，搜索框的搜索按钮显示有问题，搜索图片下方没有和输入框下方对齐，超出了一部分，如截图所示,审核通过,18,2016-02-25 01:20:47
291,点击下方导航栏的新闻资讯按钮，接着点击任意一条资讯，进入页面之后点击左上角的返回按钮，没有任何响应,点击下方导航栏的新闻资讯按钮，接着点击任意一条资讯，进入页面之后点击左上角的返回按钮，没有任何响应,审核通过,32,2016-02-25 01:20:52
292,点击任意一个游戏进行下载，在下载过程中点击取消，接着点击关闭按钮，出现无响应,点击任意一个游戏进行下载，在下载过程中点击取消，接着点击关闭按钮，出现无响应，如截图所示,审核通过,30,2016-02-25 01:20:56
293,wifi环境下，点击下方导航栏的个人中心按钮，加载过程中最上方的个人中心四个字字体过大,wifi环境下，点击下方导航栏的个人中心按钮，加载过程中最上方的个人中心四个字字体过大，如截图所示,审核通过,34,2016-02-25 01:21:02
294,首页面点击左上角的头像按钮没有任何响应,在首页面，点击左上角的头像按钮，发现没有任何响应,审核通过,10,2016-02-25 01:21:06
295,进入98仙游左上角的个人头像点击没有反应。,进入98仙游——游戏中心——左上角的个人头像——点击没有反应,审核通过,20,2016-02-25 01:21:12
