id,bug详情,复现步骤,审核状态,重复情况,提交时间
268,在首页随机概率下随意点击主播头像进入后，有些直播间始终在缓冲，无法正常的播放,"在首页随机概率下随意点击主播头像进入后，有些直播间始终在缓冲，无法正常的播放
在首页随机概率下随意点击主播头像进入后，有些直播间始终在缓冲，无法正常的播放",审核不通过,39,2016-03-13 02:33:00
269,登录界面的第三方登录按钮界面，摆放的太靠下了，十分的不美观，建议修改一下btn的位置,登录界面的第三方登录按钮界面，摆放的太靠下了，十分的不美观，建议修改一下btn的位置,审核通过,36,2016-03-13 02:35:50
270,把使用权限设置为禁止使用wifi网络，打开app后成功链接wifi网络后开始播放直播,把使用权限设置为禁止使用wifi网络，打开app后成功链接wifi网络后开始播放直播,审核通过,37,2016-03-13 02:36:10
271,"内嵌支付接入检测>>微信支付
分析方案	对apk进行破解后，获取apk源码进行关键词搜索和人工查询
可以获取到支付结果的回调函数等方法，根据代码逻辑进行修改源码，使开发商利益受到损失。","漏洞详情	结果说明	可以获取到支付结果的回调函数等方法，根据代码逻辑进行修改源码，使开发商利益受到损失。
敏感代码	包名	com.showself.ui	类名	wxpayactivity.java
代码片段	
01
                               
02
 
03
protected void oncreate(bundle parambundle)
04
{
05
  super.oncreate(parambundle);
06
  setcontentview(2130903351);
07
  showselfapp.j().a(false);
08
  this.i = getintent().getstringextra(""title"");
09
  this.j = getintent().getintextra(""type"", 131);
10
  this.n = getintent().getintextra(""category"", 1);
11
  this.g = new payreq();
12
  init();
13
  c();
14
}
15",审核通过,23,2016-03-13 02:39:02
272,"检测项	内嵌推送接入检测>>百度云推送
分析方案	对apk进行破解后，获取apk源码进行关键词搜索和人工查询
可以获取到推送服务key值以及推送消息等信息，通过修改源码，使开发商利益受到损失","检测项	内嵌推送接入检测>>百度云推送
分析方案	对apk进行破解后，获取apk源码进行关键词搜索和人工查询
分析结果	危险
漏洞详情	结果说明	可以获取到推送服务key值以及推送消息等信息，通过修改源码，使开发商利益受到损失。
敏感代码	包名	com.showself.ui	类名	showselfservice.java
androidmanifest.xml
代码片段	
01
                                 
02
 
03
  public void oncreate()
04
  {
05
              ...           
06
          string str1 = am.a().b();
07
          if (!textutils.isempty(str1))
08
          {
09
            string[] arrayofstring = str1.split(""#"");
10
            if ((arrayofstring != null) && (arrayofstring.length > 1))
11
              pushmanager.startwork(getapplicationcontext(), 0, aj.f);
12
          }
13
          while (true)
14
          {
15
            resources localresources = getresources();
16
            string str2 = getpackagename();
17
 
18
              ...           
19
  }
20
 
21
 
22
 
23
<service android:exported=""true"" android:name=""com.baidu.android.pushservice.pushservice"" android:process="":bdservice_v1""> 
24
 <intent-filter> 
25
  <action android:name=""com.baidu.android.pushservice.action.push_service"" /> 
26
 </intent-filter> 
27
</service>
28
 
29
<receiver android:name=""com.baidu.android.pushservice.registrationreceiver"" android:process="":bdservice_v1""> 
30
 <intent-filter> 
31
  <action android:name=""com.baidu.android.pushservice.action.method"" /> 
32
  <action android:name=""com.baidu.android.pushservice.action.bind_sync"" /> 
33
 </intent-filter> 
34
 <intent-filter> 
35
  <action android:name=""android.intent.action.package_removed"" /> 
36
  <data android:scheme=""package"" /> 
37
 </intent-filter> 
38
</receiver>",审核通过,23,2016-03-13 02:39:18
273,可以获取通过sharedpreferences这种存储方式的存储数据，或者修改获取的默认值。,"可以获取通过sharedpreferences这种存储方式的存储数据，或者修改获取的默认值。
可以获取通过sharedpreferences这种存储方式的存储数据，或者修改获取的默认值。",审核通过,31,2016-03-13 02:39:23
274,对apk进行破解后，获取apk源码进行关键词搜索和人工查询，可以获取源码，通过代码逻辑找到创建数据库、创建表、对表的操作以及保存的数据等信息，可以找到隐私的数据等信息。,对apk进行破解后，获取apk源码进行关键词搜索和人工查询，可以获取源码，通过代码逻辑找到创建数据库、创建表、对表的操作以及保存的数据等信息，可以找到隐私的数据等信息。,审核通过,23,2016-03-13 02:39:28
275,对apk进行破解后，获取apk源码进行关键词搜索和人工查询，可以获取源码，通过代码逻辑找到共享数据的路径，可以找到隐私的数据等信息。,对apk进行破解后，获取apk源码进行关键词搜索和人工查询，可以获取源码，通过代码逻辑找到共享数据的路径，可以找到隐私的数据等信息。,审核通过,23,2016-03-13 02:39:50
276,检测源码中声明的字符串储存提示文字、协议地址等常量，黑客破解apk可以通过源码搜索获取到声明的字符串定位源码块造成源码安全风险。,对apk进行破解后，获取apk源码进行关键词搜索和人工查询，可以获取源码，通过搜索字符串找到相对应的方法，降低了破解的难度。,审核通过,23,2016-03-13 02:39:55
277,对apk进行破解后，获取apk源码进行关键词搜索和人工查询，可以获取源码，通过代码逻辑可以找到获取密码的方法，使用户利益受到损失。,对apk进行破解后，获取apk源码进行关键词搜索和人工查询，可以获取源码，通过代码逻辑可以找到获取密码的方法，使用户利益受到损失。,审核通过,23,2016-03-13 02:40:05
278,存在被破解(使用ida工具可以看到c源码。通过native找到对应的入口类进行分析)和恶意利用(可以通过看java源码。分析出来这个native方法的作用)的漏洞 。,存在被破解(使用ida工具可以看到c源码。通过native找到对应的入口类进行分析)和恶意利用(可以通过看java源码。分析出来这个native方法的作用)的漏洞 。,审核通过,2,2016-03-13 02:40:14
279,可以获取源码，通过代码逻辑可以找到打印log日志方法，修改源码可以使log打印出来，可以看到一些敏感信息，使用户利益受到损失。,可以获取源码，通过代码逻辑可以找到打印log日志方法，修改源码可以使log打印出来，可以看到一些敏感信息，使用户利益受到损失。,审核通过,23,2016-03-13 02:40:18
280,我-编辑资料-没有地方可以修改性别；编辑完爱好后，建议右对齐，美观一点。,我-编辑资料-没有地方可以修改性别；编辑完爱好后，建议右对齐，美观一点。,审核通过,25,2016-03-13 02:47:19
281,秀色注册页面“服务条款”内容在mi note上没有适配，显示半屏,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 我-》注册
2）点击秀色服务条款，查看条款内容，内容显示半屏",审核通过,33,2016-03-13 02:56:05
282,黑名单列表为空时“解除拉黑”按钮仍然可以点击,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 我-》设置-》黑名单
2）黑名单列表为空，点击　解除拉黑，按钮仍然可以点击",审核通过,38,2016-03-13 02:56:13
283,创建家族说明文字信息不完整，无法确定美丽值为多少才可以创建家族,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 发现-》家族广场
2）点击 我的家族，输入 家族名称和家族介绍
3）点击 提交，提示信息为：美丽值不足，不符合创建家族或成为族长的条件",审核通过,29,2016-03-13 02:56:27
284,我的物品为空，页面没有任何提示信息,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 发现-》秀色商城-》我的物品
2）查看我的物品页面显示，我的物品为空，没有任何提示信息，建议页面加提示文字，目前没有物品",审核不通过,38,2016-03-13 02:57:26
285,注册秀色默认昵称不做修改保存时提示：修改失败：2富以下昵称不能超过10个字,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 注册-》秀色号注册 注册成功
2）使用秀色号登录，点击 我-》右上角按钮 资料详情，进入 资料详情页面
3）点击 编辑，不做任何修改，点击 保存，页面显示：修改失败：2富以下昵称不能超过10个字，应该正常保存",审核通过,18,2016-03-13 02:57:34
286,用银行卡充值再点击金额，页面不跳转无法充值。,首页点击我页面跳转后点击秀币充值，用银行卡充值再点击金额，页面不跳转无法充值。,审核通过,0,2016-03-13 16:04:23
287,首页点击发现页面跳转后点击家族广场再点击秀色大家族，页面加载后空白。,首页点击发现页面跳转后点击家族广场再点击秀色大家族，页面加载后空白。,审核通过,29,2016-03-13 16:04:59
288,热门应用推荐的页面右上角的“×”键，按键点击不动失效。,首页点击发现再点击获取秀币免费获取页面跳转后在页面右上角的“×”键，按键点击不动失效。,审核通过,22,2016-03-13 16:05:08
289,热门应用推荐的页面上没有“＜”返回按钮。,首页点击发现再点击获取秀币免费获取页面跳转后发现页面上没有“＜”返回按钮。,审核通过,22,2016-03-13 16:05:15
290,发布的靓照，发布成功后无法点赞，点击心形无任何反应,发布的靓照，发布成功后无法点赞，点击心形无任何反应,审核通过,34,2016-03-13 16:05:42
291,搜索功能有问题，当输入特殊字符%号时，系统将多有的房间都显示了，未对特殊字符做处理,搜索功能有问题，当输入特殊字符%号时，系统将多有的房间都显示了，未对特殊字符做处理,审核通过,19,2016-03-13 16:05:48
292,修改个人信息：当昵称中输入的字符为10个时，返回到修改页面，系统并没有提示信息，点击修改时，提示修改失败，建议在输入完后给出提示信息：在昵称输入框中的限制未统一,修改个人信息：当昵称中输入的字符为10个时，返回到修改页面，系统并没有提示信息，点击修改时，提示修改失败，建议在输入完后给出提示信息：在昵称输入框中的限制未统一,审核通过,18,2016-03-13 16:05:53
293,一键注册后，主界面只有框，没有预览信息，并且进入聊天室后长时间无法看到内容。,正常在测试端下载安装后，一键注册，主界面无预览内容如图，进入聊天室后长时间无法看到内容，我是电信100m光纤，重复也如此，在桌面单独打开也是如此。,审核通过,41,2016-03-13 16:06:14
294,在个人资料，靓照调用相机时无法用前置摄像头。,"登录后，点我再点靓照，调出照相机，右上角切换摄像头，没有反应。夏新n828,安卓4.2.1，wifi网络",审核通过,12,2016-03-13 16:06:23
295,注册时密码有规则限制，但没提示是什么规则。,"输入手机号码注册，密码输入1234提示规则不对。注册时密码有规则限制，但没提示是什么规则。夏新n828,安卓4.2.1，wifi网络",审核通过,37,2016-03-13 16:06:41
296,进入软件后，在“我”界面里，点击注册，填写手机号，手机号填写超过11位数，再填写下一个密码时，没有提醒手机号填写的错误。,进入软件后，在“我”界面里，点击注册，填写手机号，手机号填写超过11位数，再填写下一个密码时，没有提醒手机号填写的错误。,审核不通过,9,2016-03-13 16:07:25
297,在软件的“我”的界面下，点击下方的qq登陆，点击授权并登陆，出现“登陆失败”提示。,在软件的“我”的界面下，点击下方的qq登陆，点击授权并登陆，出现“登陆失败”提示。,审核通过,38,2016-03-13 16:07:31
298,在软件的“发现”界面里，点击人气皇冠，进入后，点击人物的昵称毫无反应，只有点击头像才可以进入其界面。,在软件的“发现”界面里，点击人气皇冠，进入后，点击人物的昵称毫无反应，只有点击头像才可以进入其界面。,审核不通过,39,2016-03-13 16:07:51
299,在软件的“发现”界面里，点击人气皇冠，进入后，人物昵称的字和性别的标志符号显示不完整。,在软件的“发现”界面里，点击人气皇冠，进入后，人物昵称的字和性别的标志符号显示不完整。,审核通过,39,2016-03-13 16:08:08
300,在软件的“发现”界面里，点击人气皇冠，进入后，点击人物头像进入其个人中心，点击下方的私信按键，发送内容后，长时间处于发送状态，最后是显示发送失败。,在软件的“发现”界面里，点击人气皇冠，进入后，点击人物头像进入其个人中心，点击下方的私信按键，发送内容后，长时间处于发送状态，最后是显示发送失败。,审核通过,39,2016-03-13 16:08:14
301,在软件的“发现”界面里，点击人气皇冠，进入后，点击人物头像进入其个人中心，在靓照界面里，点击某一个靓照进入后，发现其点赞数量和靓照界面下不一致，个人中心靓照下的点赞数只显示前三位数，多余的不会显示出来。,在软件的“发现”界面里，点击人气皇冠，进入后，点击人物头像进入其个人中心，在靓照界面里，点击某一个靓照进入后，发现其点赞数量和靓照界面下不一致，个人中心靓照下的点赞数只显示前三位数，多余的不会显示出来。,审核不通过,34,2016-03-13 16:08:43
302,在软件的“发现”界面里。点击进入游戏大厅，各类游戏下方的用户头像里，可以为同一用户无限次点赞，只需每个点赞间隔9秒钟后即可，点赞数会无限次上升。,在软件的“发现”界面里。点击进入游戏大厅，各类游戏下方的用户头像里，可以为同一用户无限次点赞，只需每个点赞间隔9秒钟后即可，点赞数会无限次上升。,审核通过,14,2016-03-13 16:08:52
303,在软件的“发现”里，点击打开家族广场，进入“今日榜单”，家族日榜里的下面文字显示不完整，影响浏览。,在软件的“发现”里，点击打开家族广场，进入“今日榜单”，家族日榜里的下面文字显示不完整，影响浏览。,审核不通过,29,2016-03-13 16:09:13
304,在软件的发现中点击“秀色商城”，进入后点击上方的图片，无法进入。,在软件的发现中点击“秀色商城”，进入后点击上方的图片，无法进入。在软件的发现中点击“秀色商城”，进入后点击上方的图片，无法进入。,审核通过,39,2016-03-13 16:11:19
305,在软件的“我”的界面里，点击左上角的设置按键，进入设置界面里，点击条款，进入后，界面的“用户协议”汉字不在正中央且右边的右边有多余的空白。,在软件的“我”的界面里，点击左上角的设置按键，进入设置界面里，点击条款，进入后，界面的“用户协议”汉字不在正中央且右边的右边有多余的空白。,审核通过,33,2016-03-13 16:11:25
306,发现---游戏大厅，排版有问题，下方的字被裁下来一点点，虽然不影响理解，但视觉上不太美观。,发现---游戏大厅，排版有问题，下方的字被裁下来一点点，虽然不影响理解，但视觉上不太美观。,审核通过,14,2016-03-13 16:11:29
307,打开app，页面跳转很慢，要缓一会才能显示全图片,打开app，页面跳转很慢，要缓一会才能显示全图片。,审核不通过,16,2016-03-13 16:45:46
308,在登录页面使用qq登录，提示请稍后再试，使用微信正常登录。,在登录页面使用qq登录，提示请稍后再试，使用微信正常登录。,审核通过,36,2016-03-13 22:11:00
309,页面跳转，加载图片经常都很慢才会出来的。。,页面跳转，加载图片经常都很慢才会出来的。。,审核不通过,16,2016-03-13 22:11:42
310,一键注册，一开始看不到头像，等一会儿由出现了头像,一键注册，一开始看不到头像，等一会儿由出现了头像,审核不通过,17,2016-03-13 22:12:01
311,一键注册，头像自动就选择了一个，不是自己选的,一键注册，头像自动就选择了一个，不是自己选的。,审核不通过,17,2016-03-13 22:12:25
312,"一键注册，“资料详情”左上角的名称叫四川英雄feya，但是昵称一栏显示的又是四川英雄feyaegs5,不一致哦","一键注册，“资料详情”左上角的名称叫四川英雄feya，但是昵称一栏显示的又是四川英雄feyaegs5,不一致哦",审核不通过,24,2016-03-13 23:43:18
313,一键注册，“资料详情”婚恋状况自动填写“一言难尽”,一键注册，“资料详情”婚恋状况自动填写“一言难尽”,审核不通过,9,2016-03-13 23:43:42
314,一键注册，“资料详情”生日自动填写了1996-3-14,一键注册，“资料详情”生日自动填写了1996-3-14,审核不通过,13,2016-03-13 23:43:45
315,一键注册，“资料详情”个人签名也是自动填写“相隔万里，不过是字与字之间的距离”,一键注册，“资料详情”个人签名也是自动填写“相隔万里，不过是字与字之间的距离”,审核不通过,26,2016-03-13 23:43:52
316,一键注册帐号，-左上角的性别为男生，希望修改，无法修改,一键注册帐号，-左上角的性别为男生，希望修改，无法修改,审核不通过,25,2016-03-13 23:43:55
317,一键注册帐号，“我”-设置-登录名是feyaegs513，没有四川英雄这四个字,一键注册帐号，“我”-设置-登录名是feyaegs513，没有四川英雄这四个字,审核不通过,12,2016-03-13 23:43:58
318,一键注册帐号，“我”-设置-条款-点进看到的是协议,一键注册帐号，“我”-设置-条款-点进看到的是协议。,审核不通过,10,2016-03-13 23:44:01
319,用一键注册帐号登录，点击注销，不能退出登陆的。,用一键注册帐号登录，点击注销，不能退出登陆的。,审核不通过,4,2016-03-13 23:44:04
320,一键注册帐号，在“我”-设置-修改密码，但是键注册没有密码怎么填密码,一键注册帐号，在“我”-设置-修改密码，但是键注册没有密码怎么填密码,审核不通过,11,2016-03-13 23:44:12
321,一键注册后，无法用其他方式登录，只有删除重安装,一键注册后，无法用其他方式登录，只有删除重安装。,审核不通过,36,2016-03-13 23:44:15
322,qq登录，显示的头像与qq本身的头像不一致。,qq登录，显示的头像与qq本身的头像不一致。。,审核不通过,17,2016-03-13 23:44:18
323,qq登录，显示的昵称与qq本身的昵称不一致。多了后面的英文,qq登录，显示的昵称与qq本身的昵称不一致。多了后面的英文,审核不通过,24,2016-03-13 23:44:22
324,qq登录，资料里面的生日90-3-10，和qq的不一致,qq登录，资料里面的生日90-3-10，和qq的不一致。,审核不通过,13,2016-03-13 23:44:27
325,微信登陆，显示的头像和微信本身的头像不一致,微信登陆，显示的头像和微信本身的头像不一致。。,审核不通过,17,2016-03-13 23:44:30
326,微信登录，资料里面的生日1990-3-10，和微信信息不一致,微信登录，资料里面的生日1990-3-10，和微信信息不一致,审核不通过,13,2016-03-13 23:44:34
327,qq登录注销后，不能用一键登录账号了哦,qq登录注销后，不能用一键登录账号了哦。。,审核不通过,36,2016-03-13 23:44:38
328,微信登录注销后，也不能用一键登录账号了哦,微信登录注销后，也不能用一键登录账号了哦。。,审核不通过,36,2016-03-13 23:44:42
329,app，只能看到当前版本，但是无法检测版本有无更新,app，只能看到当前版本，但是无法检测版本有无更新,审核不通过,2,2016-03-13 23:44:45
330,"安装过程正常，启动正常。
打开后，点击秀场，显示空白，点击上方的分类也空白","安装过程正常，启动正常。
打开后，点击秀场，显示空白，点击上方的分类也空白",审核不通过,41,2016-03-13 23:52:03
331,进入软件，任意选择一个房间，看直播与主播互动，悄悄话三个字显示不完整。,进入软件，任意选择一个房间，看直播与主播互动，悄悄话三个字显示不完整。,审核通过,35,2016-03-13 23:54:19
332,进入软件，点右上角搜索按键，进入房间搜索界面，输入房间号，搜索出来的房间介绍显示不全。,进入软件，点右上角搜索按键，进入房间搜索界面，输入房间号，搜索出来的房间介绍显示不全。,审核通过,19,2016-03-13 23:54:25
333,进入软件，点右上角搜索按键，进入房间搜索界面，房间两字为竖立排列。,进入软件，点右上角搜索按键，进入房间搜索界面，房间两字为竖立排列。,审核通过,19,2016-03-13 23:54:30
334,进入软件，点发现，点家族广场，点总榜，进入家族总榜，族长名字被下面的图片挡住了一部分。,进入软件，点发现，点家族广场，点总榜，进入家族总榜，族长名字被下面的图片挡住了一部分。,审核通过,29,2016-03-13 23:54:36
335,进入软件，点发现，点获取秀币，点不限量免费获取秀币，点应用推荐，进入装应用换积分界面，装应用换积分文字显示不全。,进入软件，点发现，点获取秀币，点不限量免费获取秀币，点应用推荐，进入装应用换积分界面，装应用换积分文字显示不全。,审核通过,31,2016-03-13 23:54:41
336,进入软件，点发现，点获取秀币，点不限量免费获取秀币，点精品推荐，进入热门应用推荐界面，软件介绍文字超出显示范围，影响美观。,进入软件，点发现，点获取秀币，点不限量免费获取秀币，点精品推荐，进入热门应用推荐界面，软件介绍文字超出显示范围，影响美观。,审核通过,31,2016-03-13 23:56:55
337,进入软件，点发现，点获取秀币，点不限量免费获取秀币，点精品推荐，进入热门应用推荐界面，右上角关闭按键不能关闭当前界面。,进入软件，点发现，点获取秀币，点不限量免费获取秀币，点精品推荐，进入热门应用推荐界面，右上角关闭按键不能关闭当前界面。,审核通过,22,2016-03-13 23:56:59
338,进入软件，点我，点我的消息，点秀色，收到一条秀色团队消息，可是时间却是10月前，我是新注册的用户。,进入软件，点我，点我的消息，点秀色，收到一条秀色团队消息，可是时间却是10月前，我是新注册的用户。,审核通过,32,2016-03-13 23:57:04
339,进入软件，点我的，选择通过qq一键登陆，授权的账号不是当前登陆使用的帐号，而是本机登陆过记住密码的另一个qq帐号,进入软件，点我的，选择通过qq一键登陆，授权的账号不是当前登陆使用的帐号，而是本机登陆过记住密码的另一个qq帐号,审核通过,37,2016-03-13 23:57:10
