id,bug详情,复现步骤,审核状态,重复情况,提交时间
336,安装运行app点登陆成功后，点我，声音和粉丝与专辑和关注排版一上一下,安装运行app点登陆成功后，点我，声音和粉丝与专辑和关注排版一上一下   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,21,2016-03-18 21:14:29
337,安装运行app点登陆成功后，点我，设置里面的第一个特色闹钟与后面的荐重叠在一起了,安装运行app点登陆成功后，点我，设置里面的第一个特色闹钟与后面的荐重叠在一起了   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:14:33
338,安装运行app点登陆成功后，点我，设置里面的下载位置改为sd卡后，返回，还是显示为手机,安装运行app点登陆成功后，点我，设置里面的下载位置改为sd卡后，返回，还是显示为手机   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,3,2016-03-18 21:14:36
339,安装运行app点登陆成功后，点我，选择修改密码，完成按钮显示不完全,安装运行app点登陆成功后，点我，选择修改密码，完成按钮显示不完全   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:14:39
340,安装运行app点登陆成功后，点我，选择关于，新版本介绍按钮文字显示不完全,安装运行app点登陆成功后，点我，选择关于，新版本介绍按钮文字显示不完全   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:14:42
341,安装运行app点登陆成功后，点我选择主播管理中心，录音按钮显示不完全,安装运行app点登陆成功后，点我选择主播管理中心，录音按钮显示不完全   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:14:46
342,安装运行app点登陆成功后，点我选择主播管理中心，再点收益中心的立即认证。到创建专辑页面下面的选择分类，分类的文字显示不完全,安装运行app点登陆成功后，点我选择主播管理中心，再点收益中心的立即认证。到创建专辑页面下面的选择分类，分类的文字显示不完全          bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:14:49
343,安装运行app点登陆成功后，点我选择主播管理中心，再点有声化平台进入消息中心文字跳行了。超出了显示范围,安装运行app点登陆成功后，点我选择主播管理中心，再点有声化平台进入消息中心文字跳行了。超出了显示范围   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:14:52
344,安装运行app点登陆成功后，点我选择主播管理中心，再点喜马拉雅大学，图片下面的一个模块不显示，,安装运行app点登陆成功后，点我选择主播管理中心，再点喜马拉雅大学，图片下面的一个模块不显示，   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:14:54
345,安装运行app点登陆成功后，点我选择主播管理中心，再点喜马拉雅大学，下到到报名直通车，点如何加入喜马拉雅大学，转跳页面报错,安装运行app点登陆成功后，点我选择主播管理中心，再点喜马拉雅大学，下到到报名直通车，点如何加入喜马拉雅大学，转跳页面报错     bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:14:57
346,安装运行app点登陆成功后，点发现中的经典必听，下拉，到100位，100位图片没与两位数的图片对齐,安装运行app点登陆成功后，点发现中的经典必听，下拉，到100位，100位图片没与两位数的图片对齐           bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:15:00
347,安装运行app点登陆成功后，随便选择一个收听，评论的排序不正常，一个月的在前面，然后再按刚刚一天二天排序,安装运行app点登陆成功后，随便选择一个收听，评论的排序不正常，一个月的在前面，然后再按刚刚一天二天排序     bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:15:04
348,安装运行app点登陆成功后，选择广播，再听任何一个电台，点节目单，电台节目列表，正在播放的直播两个字显示不完全,安装运行app点登陆成功后，选择广播，再听任何一个电台，点节目单，电台节目列表，正在播放的直播两个字显示不完全        bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,38,2016-03-18 21:15:11
349,安装运行app点登陆成功后，选择广播，再听任何一个电台，点播放历史，播放历史的清空文字显示不完全,安装运行app点登陆成功后，选择广播，再听任何一个电台，点播放历史，播放历史的清空文字显示不完全    bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,28,2016-03-18 21:15:19
350,安装运行app点登陆成功后，选择主播，再点我是小姿这个id里面点圈子。进入的页面，文字显示不完全,安装运行app点登陆成功后，选择主播，再点我是小姿这个id里面点圈子。进入的页面，文字显示不完全    bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:15:26
351,安装运行app点登陆成功后，选择主播，页面的所有关注文字显示有所缺失,安装运行app点登陆成功后，选择主播，页面的所有关注文字显示有所缺失、bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:15:33
352,下载安装打开软件，注册成功后。我的页面中间的声音专辑关注粉丝排版有问题,下载安装打开软件，注册成功后。我的页面中间的声音专辑关注粉丝排版有问题,审核不通过,21,2016-03-18 21:15:38
353,下载安装打开软件，注册成功后。点设置，特色闹钟被荐覆盖了，钟字只显示一半,下载安装打开软件，注册成功后。点设置，特色闹钟被荐覆盖了，钟字只显示一半,审核不通过,34,2016-03-18 21:15:42
354,下载安装打开软件，注册成功后。点设置进入关于，新版本介绍显示少了一个字,下载安装打开软件，注册成功后。点设置进入关于，新版本介绍显示少了一个字,审核不通过,4,2016-03-18 21:15:46
355,下载安装打开软件，注册成功后。点主播管理中心，录音按钮只显示一半,下载安装打开软件，注册成功后。点主播管理中心，录音按钮只显示一半,审核不通过,36,2016-03-18 21:15:51
356,下载安装打开软件，注册成功后。点设置进入关于，有声化平台把后面的字覆盖了,下载安装打开软件，注册成功后。点设置进入关于，有声化平台把后面的字覆盖了,审核不通过,37,2016-03-18 21:15:54
357,下载安装打开软件，注册成功后。点喜马拉雅大学，置顶的一插件无法正常显示,下载安装打开软件，注册成功后。点喜马拉雅大学，置顶的一插件无法正常显示,审核不通过,37,2016-03-18 21:15:57
358,下载安装打开软件，注册成功后。点录音，录音完成后，添加声音图片，从相册选择图片，图片需要编辑两三次才能回声音信息页面。,下载安装打开软件，注册成功后。点录音，录音完成后，添加声音图片，从相册选择图片，图片需要编辑两三次才能回声音信息页面。,审核不通过,39,2016-03-18 21:16:02
359,下载安装打开软件，注册成功后。点录音，录音完成后，添加声音图片完成后，选择专辑，再创建专辑，选择分类里面的文字只显示一半,下载安装打开软件，注册成功后。点录音，录音完成后，添加声音图片完成后，选择专辑，再创建专辑，选择分类里面的文字只显示一半,审核不通过,33,2016-03-18 21:16:05
360,下载安装打开软件，注册成功后。点发现选择广播，播放一个电台选择播放历史。清空按扭只显示一半,下载安装打开软件，注册成功后。点发现选择广播，播放一个电台选择播放历史。清空按扭只显示一半,审核不通过,28,2016-03-18 21:16:08
361,下载安装打开软件，注册成功后。听新闻左划，选择圈子，查看一个圈子信息，上面的介绍，成员贴子量只显示一半,下载安装打开软件，注册成功后。听新闻左划，选择圈子，查看一个圈子信息，上面的介绍，成员贴子量只显示一半,审核不通过,37,2016-03-18 21:16:11
362,下载安装打开软件，注册成功后。听新闻左划，选择圈子，查看一个圈子信息，点发表贴子，发表按钮只显示一半,下载安装打开软件，注册成功后。听新闻左划，选择圈子，查看一个圈子信息，点发表贴子，发表按钮只显示一半,审核不通过,37,2016-03-18 21:16:15
363,安装－运行－登陆－我－智能硬件设备－听书宝香槟色版－点未购买，立限去购买软件自动停止,安装－运行－登陆－我－智能硬件设备－听书宝香槟色版－点未购买，立限去购买软件自动停止,审核不通过,13,2016-03-18 21:16:27
364,安装－运行－登陆－我－设置－特色闹钟的钟字只能看到三分之一的样子,安装－运行－登陆－我－设置－特色闹钟的钟字只能看到三分之一的样子,审核不通过,34,2016-03-18 21:16:30
365,安装－运行－登陆－我－设置－修改密码－右上角的完成只显示上半部分,安装－运行－登陆－我－设置－修改密码－右上角的完成只显示上半部分,审核不通过,20,2016-03-18 21:16:33
366,安装－运行－登陆－我－播放历史－播放记录时间与上面文字叠加了,安装－运行－登陆－我－播放历史－播放记录时间与上面文字叠加了,审核不通过,28,2016-03-18 21:16:38
367,安装－运行－登陆－发现－搜索－选择郭德纲－找专辑－搜索结果专辑排版有问题,安装－运行－登陆－发现－搜索－选择郭德纲－找专辑－搜索结果专辑排版有问题,审核不通过,21,2016-03-18 21:16:42
368,安装－运行－登陆－发现－广播－cnr中国之声－电台节目列表－直播、回听文字下部分不显示,安装－运行－登陆－发现－广播－cnr中国之声－电台节目列表－直播、回听文字下部分不显示,审核不通过,43,2016-03-18 21:16:45
369,安装－运行－登陆－发现－特卖－点击后软件报错,安装－运行－登陆－发现－特卖－点击后软件报错,审核不通过,43,2016-03-18 21:16:49
370,安装－运行－登陆－我－录音－录完后，时长下面的红色的无法查看,安装－运行－登陆－我－录音－录完后，时长下面的红色的无法查看,审核不通过,46,2016-03-18 21:16:53
371,安装－运行－登陆－我－录音－创建专辑－选择分类的文字下半部分不显示,安装－运行－登陆－我－录音－创建专辑－选择分类的文字下半部分不显示,审核不通过,33,2016-03-18 21:16:56
372,安装－运行－登陆－我－录音－创建专辑－添加专辑图片时，选择图片后需要进行多次编辑才行，软件还报错退出,安装－运行－登陆－我－录音－创建专辑－添加专辑图片时，选择图片后需要进行多次编辑才行，软件还报错退出,审核不通过,33,2016-03-18 21:17:01
373,安装－运行－登陆－我－消息中心－消息列表文字底部不显示,安装－运行－登陆－我－消息中心－消息列表文字底部不显示,审核不通过,22,2016-03-18 21:17:39
374,进入软件，点上面榜单，榜单的类别与底下的文字重叠了。,进入软件，点上面榜单，榜单的类别与底下的文字重叠了。,审核不通过,42,2016-03-18 21:19:44
375,进入软件，点上面主播，主播页面内，关注两字没有居中，底部被切，影响美观。,进入软件，点上面主播，主播页面内，关注两字没有居中，底部被切，影响美观。,审核不通过,45,2016-03-18 21:19:49
376,进入软件，点底部我，点设置，特色闹铃的铃字被荐字遮挡，影响美观。,进入软件，点底部我，点设置，特色闹铃的铃字被荐字遮挡，影响美观。,审核不通过,31,2016-03-18 21:19:53
377,进入软件，点底部我，点主播管理中心，管理中心旁边录音两字显示不全。,进入软件，点底部我，点主播管理中心，管理中心旁边录音两字显示不全。,审核不通过,36,2016-03-18 21:19:57
378,进入软件，点底部我，在我的界面，声音专辑关注粉丝的三个按钮没有排列整齐，看起怪怪的。,进入软件，点底部我，在我的界面，声音专辑关注粉丝的三个按钮没有排列整齐，看起怪怪的。,审核不通过,30,2016-03-18 21:20:02
379,进入软件，点底部我，点设置，点修改密码，完成两字显示不全，确认密码，只显示确认密。,进入软件，点底部我，点设置，点修改密码，完成两字显示不全，确认密码，只显示确认密。,审核不通过,20,2016-03-18 21:20:08
380,进入软件，点底部我，点设置，点修改密码，完成不能按，没办法完成密码修改。,进入软件，点底部我，点设置，点修改密码，完成不能按，没办法完成密码修改。,审核不通过,20,2016-03-18 21:20:12
381,进入软件，点底部我，点设置，点关于，新版本介绍只显示新版本介。,进入软件，点底部我，点设置，点关于，新版本介绍只显示新版本介。,审核不通过,4,2016-03-18 21:20:18
382,进入软件，点底部我，点设置，点检查更新，提示新版本上线，点升级新版，没反应。,进入软件，点底部我，点设置，点检查更新，提示新版本上线，点升级新版，没反应。,审核不通过,18,2016-03-18 21:20:23
383,进入软件，点底部我，点定时关闭，点10分钟，倒计时开始，时间结束时自动跳到不开启，功能不能使用。,进入软件，点底部我，点定时关闭，点10分钟，倒计时开始，时间结束时自动跳到不开启，功能不能使用。,审核不通过,12,2016-03-18 21:20:28
384,打开软件，点我，录音上面一排按键，排列没有对齐。,打开软件，点我，录音上面一排按键，排列没有对齐。,审核不通过,39,2016-03-18 21:20:32
385,打开软件，点我，点主播管理中心，录音两字只显示出来一半多。,打开软件，点我，点主播管理中心，录音两字只显示出来一半多。,审核不通过,36,2016-03-18 21:20:37
386,打开软件，点我，点设置，第一行红色荐字挡住了闹钟的钟字，不美观。,打开软件，点我，点设置，第一行红色荐字挡住了闹钟的钟字，不美观。,审核不通过,34,2016-03-18 21:20:40
387,打开软件，点我，点设置，点开修改密码，完成和确认密码文字显示不正常。,打开软件，点我，点设置，点开修改密码，完成和确认密码文字显示不正常。,审核不通过,20,2016-03-18 21:20:45
388,打开软件，点我，点设置，点开修改密码，完成按键没反应，不能修改密码。,打开软件，点我，点设置，点开修改密码，完成按键没反应，不能修改密码。,审核不通过,20,2016-03-18 21:20:49
389,打开软件，点我，点设置，点检查更新，点击升级新版，按完后没反应。,打开软件，点我，点设置，点检查更新，点击升级新版，按完后没反应。,审核不通过,18,2016-03-18 21:20:53
390,打开软件，点我，点设置，点关于，新版本介绍只看到新版本介，显示不全。,打开软件，点我，点设置，点关于，新版本介绍只看到新版本介，显示不全。,审核不通过,4,2016-03-18 21:20:59
391,打开软件，点上面榜单按键，进入榜单，榜单名和内容显示在一起了。,打开软件，点上面榜单按键，进入榜单，榜单名和内容显示在一起了。,审核不通过,42,2016-03-18 21:21:04
392,打开软件，点上面主播按键，每个主播底下的关注按键显示不正常，没有居中。,打开软件，点上面主播按键，每个主播底下的关注按键显示不正常，没有居中。,审核不通过,45,2016-03-18 21:21:08
393,打开软件，点我，点设置，点定时关闭，点20分钟，20分钟倒计时开始，结束时没有关闭，变成不开启。,打开软件，点我，点设置，点定时关闭，点20分钟，20分钟倒计时开始，结束时没有关闭，变成不开启。,审核不通过,12,2016-03-18 21:21:12
394,打开软件，点我，点设置，点喜马拉雅帮助，点任意一个内容，点上面返回键，直接返回设置界面，不是上一层内容。,打开软件，点我，点设置，点喜马拉雅帮助，点任意一个内容，点上面返回键，直接返回设置界面，不是上一层内容。,审核不通过,32,2016-03-18 21:21:16
395,打开软件，滑动中间的屏幕，点特卖，提示抱歉软件停止运行，点确定，软件退出运行。,打开软件，滑动中间的屏幕，点特卖，提示抱歉软件停止运行，点确定，软件退出运行。,审核不通过,47,2016-03-18 21:21:21
